author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ010138,F,LIPPI,2003,2001-2010,10.3982/ecta10662,4,5,4 to 5,2012,2014,2
AFZ010138,Francesco,Lippi,2003,2001-2010,10.1093/restud/rdv050,5,6,5 to 6,2014,2015,1
AFZ010138,Francesco,Lippi,2003,2001-2010,10.1257/aer.20140500,6,7,6 to 7,2015,2016,1
AFZ010138,Francesco,Lippi,2003,2001-2010,10.1093/qje/qjab042,7,8,7 to 8,2016,2021,5
AFZ010138,Francesco,Lippi,2003,2001-2010,10.3982/ecta17348,8,9,8 to 9,2021,2022,1
AFZ010138,Francesco,Lippi,2003,2001-2010,10.3982/ecta20797,9,10,9 to 10,2022,2023,1
AFZ010138,Francesco,Lippi,2003,2001-2010,10.1093/restud/rdae082,10,11,10 to 11,2023,2024,1
AFZ010141,Steven,Lippman,1983,1981-1990,10.2307/2171729,1,2,1 to 2,1983,1995,12
AFZ010151,Jeremy,Lise,2012,2011-2020,10.1257/aer.20131118,1,2,1 to 2,2012,2017,5
AFZ010151,Jeremy,Lise,2012,2011-2020,10.3982/ecta16748,2,3,2 to 3,2017,2024,7
AFZ010160,I,Little,1952,,10.2307/1883201,1,2,1 to 2,1952,1961,9
AFZ010173,Ernest,Liu,2019,2011-2020,10.3982/ecta17408,1,2,1 to 2,2019,2022,3
AFZ010173,Ernest,Liu,2019,2011-2020,10.1093/restud/rdae012,2,3,2 to 3,2022,2024,2
AFZ010210,Zheng,Liu,2004,2001-2010,10.3982/ecta8994,1,2,1 to 2,2004,2013,9
AFZ010222,Alessandro,Lizzeri,2009,2001-2010,10.1093/restud/rdaa003,1,2,1 to 2,2009,2016,7
AFZ010224,Lars,Ljungqvist,2000,1991-2000,10.1111/j.0012-9682.2008.00816.x,1,2,1 to 2,2000,2008,8
AFZ010224,Lars,Ljungqvist,2000,1991-2000,10.1257/aer.101.3.487,2,3,2 to 3,2008,2011,3
AFZ010224,Lars,Ljungqvist,2000,1991-2000,10.1257/aer.20150233,3,4,3 to 4,2011,2017,6
AFZ010235,Huw,LloydEllis,1999,1991-2000,10.1111/1467-937x.00125,1,2,1 to 2,1999,2000,1
AFZ010235,Huw,Lloyd-Ellis,1999,1991-2000,10.1257/000282803322156972,2,3,2 to 3,2000,2003,3
AFZ010235,Huw,LloydEllis,1999,1991-2000,10.1093/restud/rds004,3,4,3 to 4,2003,2012,9
AFZ010253,Benjamin,Lockwood,2002,2001-2010,10.1257/aer.20221053,1,2,1 to 2,2002,2024,22
AFZ010259,Jan,Loecker,2014,2011-2020,10.1093/qje/qjz041,1,2,1 to 2,2014,2020,6
AFZ010266,George,Loewenstein,1992,1991-2000,10.1257/aer.p20151049,1,2,1 to 2,1992,2015,23
AFZ010290,Bradford,Long,1991,1991-2000,10.2307/2118333,1,2,1 to 2,1991,1993,2
AFZ010329,David,LopezSalido,2007,2001-2010,10.1093/qje/qjx014,1,2,1 to 2,2007,2017,10
AFZ010329,David,Lopez-Salido,2007,2001-2010,10.1257/aer.20121437,2,3,2 to 3,2017,2017,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1111/j.1467-937x.2009.00566.x,1,2,1 to 2,2008,2009,1
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1257/aer.99.5.2050,2,3,2 to 3,2009,2009,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.3982/ecta6754,3,4,3 to 4,2009,2009,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.3982/ecta7231,4,5,4 to 5,2009,2009,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1257/aer.103.7.3045,5,6,5 to 6,2009,2013,4
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1093/qje/qjx005,6,7,6 to 7,2013,2017,4
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1093/restud/rdx060,7,8,7 to 8,2017,2017,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1257/aer.20141766,8,9,8 to 9,2017,2019,2
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1257/aer.20180830,9,10,9 to 10,2019,2020,1
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1086/722088,10,11,10 to 11,2020,2022,2
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1093/restud/rdac043,11,12,11 to 12,2022,2022,0
AFZ010333,Guido,Lorenzoni,2008,2001-2010,10.1257/aer.20201063,12,13,12 to 13,2022,2022,0
AFZ010354,M,Lovell,1962,,10.2307/1911911,1,2,1 to 2,1962,1965,3
AFZ010354,Michael,Lovell,1962,,10.2307/1913016,2,3,2 to 3,1965,1970,5
AFZ010396,Deborah,Lucas,1991,1991-2000,10.1086/262030,1,2,1 to 2,1991,1996,5
AFZ010399,Robert,Lucas,1962,,10.1086/259559,1,2,1 to 2,1962,1969,7
AFZ010399,Robert,Lucas,1962,,10.2307/1909571,2,3,2 to 3,1969,1971,2
AFZ010399,Robert,Lucas,1962,,10.1086/259872,3,4,3 to 4,1971,1972,1
AFZ010399,Robert,Lucas,1962,,10.1086/260386,4,5,4 to 5,1972,1975,3
AFZ010399,Robert,Lucas,1962,,10.2307/1913837,5,6,5 to 6,1975,1978,3
AFZ010399,Robert,Lucas,1962,,10.1086/260775,6,7,6 to 7,1978,1979,1
AFZ010399,Robert,Lucas,1962,,10.2307/1913597,7,8,7 to 8,1979,1985,6
AFZ010399,Robert,Lucas,1962,,10.1111/1468-0262.00109,8,9,8 to 9,1985,2000,15
AFZ010399,Robert,Lucas,1962,,10.1257/aer.91.2.219,9,10,9 to 10,2000,2001,1
AFZ010399,Robert,Lucas,1962,,10.1257/000282803321455133,10,11,10 to 11,2001,2003,2
AFZ010399,Robert,Lucas,1962,,10.1086/512625,11,12,11 to 12,2003,2007,4
AFZ010399,Robert,Lucas,1962,,10.1257/aer.103.3.43,12,13,12 to 13,2007,2013,6
AFZ010399,Robert,Lucas,1962,,10.1257/aer.p20151065,13,14,13 to 14,2013,2015,2
AFZ010401,David,Lucca,2020,2011-2020,10.1093/qje/qjab011,1,2,1 to 2,2020,2021,1
AFZ010406,Dudley,Luckett,1959,,10.2307/1909659,1,2,1 to 2,1959,1961,2
AFZ010406,Dudley,Luckett,1959,,10.2307/1910197,2,3,2 to 3,1961,1964,3
AFZ010406,Dudley,Luckett,1959,,10.2307/1879590,3,4,3 to 4,1964,1967,3
AFZ010412,Sydney,Ludvigson,2001,2001-2010,10.1257/aer.20131193,1,2,1 to 2,2001,2015,14
AFZ010412,Sydney,Ludvigson,2001,2001-2010,10.1086/689606,2,3,2 to 3,2015,2016,1
AFZ010412,Sydney,Ludvigson,2001,2001-2010,10.1257/aer.20201713,3,4,3 to 4,2016,2022,6
AFZ010420,Ralph,Luetticke,2019,2011-2020,10.1093/restud/rdag055,1,2,1 to 2,2019,2021,2
AFZ010420,Ralph,Luetticke,2019,2011-2020,10.1257/aer.20201875,2,3,2 to 3,2021,2024,3
AFZ010420,Ralph,Luetticke,2019,2011-2020,10.1257/aer.20211219,3,4,3 to 4,2024,2026,2
AFZ010444,Mi,Luo,2017,2011-2020,10.1257/aer.20151684,1,2,1 to 2,2017,2019,2
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1257/aer.100.2.552,1,2,1 to 2,2007,2010,3
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1257/aer.102.6.2859,2,3,2 to 3,2010,2012,2
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1257/aer.20120389,3,4,3 to 4,2012,2016,4
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1257/aer.20160409,4,5,4 to 5,2016,2019,3
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1257/aer.20180098,5,6,5 to 6,2019,2019,0
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1086/710345,6,7,6 to 7,2019,2020,1
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1093/restud/rdad108,7,8,7 to 8,2020,2023,3
AFZ010461,Hanno,Lustig,2007,2001-2010,10.3982/ecta20497,8,9,8 to 9,2023,2024,1
AFZ010461,Hanno,Lustig,2007,2001-2010,10.1086/738149,9,10,9 to 10,2024,2025,1
AFZ010465,Erzo,Luttmer,1996,1991-2000,10.1086/250087,1,2,1 to 2,1996,1999,3
AFZ010465,Erzo,Luttmer,1996,1991-2000,10.1086/376954,2,3,2 to 3,1999,2003,4
AFZ010465,Erzo,Luttmer,1996,1991-2000,10.1162/qjec.122.3.1103,3,4,3 to 4,2003,2007,4
AFZ010465,Erzo,Luttmer,1996,1991-2000,10.1093/restud/rdq028,4,5,4 to 5,2007,2011,4
AFZ010467,Friedrich,Lutz,1952,,10.2307/1907426,1,2,1 to 2,1952,1952,0
AFZ010469,Vera,Lutz,1952,,10.2307/1907426,1,2,1 to 2,1952,1952,0
AFZ010474,Harold,Lydall,1955,,10.2307/1910269,1,2,1 to 2,1955,1957,2
AFZ010474,Harold,Lydall,1955,,10.2307/1907780,2,3,2 to 3,1957,1959,2
AFZ010474,Harold,Lydall,1955,,10.2307/1909420,3,4,3 to 4,1959,1972,13
AFZ010497,Yueran,Ma,2020,2011-2020,10.1257/aer.20181219,1,2,1 to 2,2020,2020,0
AFZ010497,Yueran,Ma,2020,2011-2020,10.1093/qje/qjac030,2,3,2 to 3,2020,2022,2
AFZ010497,Yueran,Ma,2020,2011-2020,10.1257/aer.20220621,3,4,3 to 4,2022,2024,2
AFZ010515,Louis,Maccini,1976,,10.1257/0002828043052295,1,2,1 to 2,1976,2004,28
AFZ010518,Robert,MacCulloch,2001,2001-2010,10.1111/j.1467-937x.2005.00336.x,1,2,1 to 2,2001,2005,4
AFZ010520,Glenn,MacDonald,1981,1981-1990,10.1111/j.1467-937x.2008.00528.x,1,2,1 to 2,1981,2009,28
AFZ010535,Fritz,Machlup,1954,,10.2307/1882702,1,2,1 to 2,1954,1965,11
AFZ010535,Fritz,Machlup,1954,,10.1086/260244,2,3,2 to 3,1965,1974,9
AFZ010546,Bartosz,Mackowiak,2009,2001-2010,10.1093/restud/rdv027,1,2,1 to 2,2009,2015,6
AFZ010549,Bentley,MacLeod,2009,2001-2010,10.1257/aer.102.3.526,1,2,1 to 2,2009,2012,3
AFZ010553,Duncan,MacRae,1974,,10.1086/260561,1,2,1 to 2,1974,1977,3
AFZ010560,G,Maddala,1962,,10.2307/1905646,1,2,1 to 2,1962,1967,5
AFZ010560,G,Maddala,1962,,10.2307/1911538,2,3,2 to 3,1967,1976,9
AFZ010561,Paul,Madden,1982,1981-1990,10.2307/2297741,1,2,1 to 2,1982,1985,3
AFZ010561,Paul,Madden,1982,1981-1990,10.2307/2298000,2,3,2 to 3,1985,1992,7
AFZ010590,Marco,Maggio,2017,2011-2020,10.1093/restud/rdz060,1,2,1 to 2,2017,2019,2
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1093/qje/qjv016,1,2,1 to 2,2014,2015,1
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.3982/ecta13447,2,3,2 to 3,2015,2016,1
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1093/qje/qjx031,3,4,3 to 4,2016,2017,1
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1257/aer.20130479,4,5,4 to 5,2017,2017,0
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1086/705688,5,6,5 to 6,2017,2019,2
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1093/qje/qjab014,6,7,6 to 7,2019,2021,2
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1257/aer.20200243,7,8,7 to 8,2021,2021,0
AFZ010591,Matteo,Maggiori,2014,2011-2020,10.1257/aer.20221722,8,9,8 to 9,2021,2025,4
AFZ010624,George,Mailath,1992,1991-2000,10.1093/restud/rdad071,1,2,1 to 2,1992,2023,31
AFZ010631,Sherman,Maisel,1959,,10.1086/259446,1,2,1 to 2,1959,1968,9
AFZ010632,Shlomo,Maital,1971,,10.2307/1913375,1,2,1 to 2,1971,1973,2
AFZ010638,Mukul,Majumdar,1975,,10.2307/1912118,1,2,1 to 2,1975,1983,8
AFZ010638,Mukul,Majumdar,1975,,10.2307/2296961,2,3,2 to 3,1983,1983,0
AFZ010648,G,Makinen,1971,,10.1086/jpe.80.3_p1.1830559,1,2,1 to 2,1971,1972,1
AFZ010648,Gail,Makinen,1971,,10.1086/260394,2,3,2 to 3,1972,1975,3
AFZ010648,Gail,Makinen,1971,,10.1086/260886,3,4,3 to 4,1975,1980,5
AFZ010648,Gail,Makinen,1971,,10.1086/261182,4,5,4 to 5,1980,1983,3
AFZ010648,Gail,Makinen,1971,,10.1086/261373,5,6,5 to 6,1983,1986,3
AFZ010675,Benjamin,Malin,2012,2011-2020,10.1257/aer.20151260,1,2,1 to 2,2012,2018,6
AFZ010677,Edmond,Malinvaud,1959,,10.2307/1913367,1,2,1 to 2,1959,1973,14
AFZ010679,Burton,Malkiel,1962,,10.2307/1885578,1,2,1 to 2,1962,1967,5
AFZ010679,Burton,Malkiel,1962,,10.1086/259532,2,3,2 to 3,1967,1969,2
AFZ010679,Burton,Malkiel,1962,,10.2307/1911377,3,4,3 to 4,1969,1976,7
AFZ010688,Ulrike,Malmendier,2015,2011-2020,10.1086/713192,1,2,1 to 2,2015,2020,5
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/1885395,1,2,1 to 2,1982,1985,3
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1086/261462,2,3,2 to 3,1985,1986,1
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/1885692,3,4,3 to 4,1986,1986,0
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/1891113,4,5,4 to 5,1986,1986,0
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/1884285,5,6,5 to 6,1986,1987,1
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1086/261631,6,7,6 to 7,1987,1988,1
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/2298006,7,8,7 to 8,1988,1991,3
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/2118477,8,9,8 to 9,1991,1992,1
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.2307/2118514,9,10,9 to 10,1992,1995,3
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1257/aer.90.2.120,10,11,10 to 11,1995,2000,5
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1162/003355302320935034,11,12,11 to 12,2000,2002,2
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1257/000282806777211937,12,13,12 to 13,2002,2006,4
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1257/000282806777212026,13,14,13 to 14,2006,2006,0
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1086/520646,14,15,14 to 15,2006,2007,1
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1257/aer.p20151059,15,16,15 to 16,2007,2015,8
AFZ010724,Gregory,Mankiw,1982,1981-1990,10.1093/restud/rdac029,16,17,16 to 17,2015,2021,6
AFZ010732,Alan,Manne,1961,,10.2307/1881823,1,2,1 to 2,1961,1974,13
AFZ010732,Alan,Manne,1961,,10.2307/1911924,2,3,2 to 3,1974,1980,6
AFZ010735,Alan,Manning,1995,1991-2000,10.1257/aer.99.2.58,1,2,1 to 2,1995,2009,14
AFZ010743,Iourii,Manovskii,2008,2001-2010,10.1257/aer.103.2.771,1,2,1 to 2,2008,2013,5
AFZ010743,Iourii,Manovskii,2008,2001-2010,10.1257/aer.20080841,2,3,2 to 3,2013,2015,2
AFZ010743,Iourii,Manovskii,2008,2001-2010,10.3982/ecta11301,3,4,3 to 4,2015,2017,2
AFZ010748,Charles,Manski,2000,1991-2000,10.1111/1468-0262.00279,1,2,1 to 2,2000,2002,2
AFZ010756,Rodolfo,Manuelli,1990,1981-1990,10.1086/261884,1,2,1 to 2,1990,1993,3
AFZ010756,Rodolfo,Manuelli,1990,1981-1990,10.1257/aer.104.9.2736,2,3,2 to 3,1993,2014,21
AFZ010756,Rodolfo,Manuelli,1990,1981-1990,10.1257/aer.20140193,3,4,3 to 4,2014,2019,5
AFZ010767,Albert,Marcet,2002,2001-2010,10.1257/000282803322655400,1,2,1 to 2,2002,2003,1
AFZ010767,Albert,Marcet,2002,2001-2010,10.1093/restud/rdy061,2,3,2 to 3,2003,2018,15
AFZ010767,Albert,Marcet,2002,2001-2010,10.3982/ecta9902,3,4,3 to 4,2018,2019,1
AFZ010767,Albert,Marcet,2002,2001-2010,10.1086/723635,4,5,4 to 5,2019,2023,4
AFZ010798,Ramon,Marimon,1993,1991-2000,10.1086/421170,1,2,1 to 2,1993,2004,11
AFZ010798,Ramon,Marimon,1993,1991-2000,10.3982/ecta9902,2,3,2 to 3,2004,2019,15
AFZ010798,Ramon,Marimon,1993,1991-2000,10.1093/restud/rdaf076,3,4,3 to 4,2019,2025,6
AFZ010862,Alberto,Martin,2012,2011-2020,10.1257/aer.102.6.3033,1,2,1 to 2,2012,2012,0
AFZ010862,Alberto,Martin,2012,2011-2020,10.1093/restud/rdaa045,2,3,2 to 3,2012,2020,8
AFZ010862,Alberto,Martin,2012,2011-2020,10.1093/restud/rdab046,3,4,3 to 4,2020,2021,1
AFZ010862,Alberto,Martin,2012,2011-2020,10.1093/restud/rdab055,4,5,4 to 5,2021,2021,0
AFZ010862,Alberto,Martin,2012,2011-2020,10.1257/aer.20191410,5,6,5 to 6,2021,2021,0
AFZ010862,Alberto,Martin,2012,2011-2020,10.1093/restud/rdae065,6,7,6 to 7,2021,2024,3
AFZ010869,Ian,Martin,2008,2001-2010,10.1086/666527,1,2,1 to 2,2008,2012,4
AFZ010869,Ian,Martin,2008,2001-2010,10.1093/restud/rds029,2,3,2 to 3,2012,2012,0
AFZ010869,Ian,Martin,2008,2001-2010,10.1257/aer.20180019,3,4,3 to 4,2012,2019,7
AFZ010872,Lawrence,Martin,1988,1981-1990,10.2307/2297882,1,2,1 to 2,1988,1994,6
AFZ010887,Leonardo,Martinez,2016,2011-2020,10.1257/aer.20140443,1,2,1 to 2,2016,2018,2
AFZ010904,Alvin,Marty,1962,,10.1086/258658,1,2,1 to 2,1962,1962,0
AFZ010904,Alvin,Marty,1962,,10.1086/259239,2,3,2 to 3,1962,1967,5
AFZ010904,Alvin,Marty,1962,,10.1086/259452,3,4,3 to 4,1967,1968,1
AFZ010904,Alvin,Marty,1962,,10.1086/260110,4,5,4 to 5,1968,1973,5
AFZ010915,Alexandre,Mas,2018,2011-2020,10.1257/aer.20180652,1,2,1 to 2,2018,2020,2
AFZ010919,Andreu,MasColell,1977,,10.2307/2297137,1,2,1 to 2,1977,1982,5
AFZ010919,Andreu,MasColell,1977,,10.2307/1913598,2,3,2 to 3,1982,1987,5
AFZ010919,Andreu,MasColell,1977,,10.2307/2951731,3,4,3 to 4,1987,1994,7
AFZ010925,Eric,Maskin,1982,1981-1990,10.2307/2946705,1,2,1 to 2,1982,1996,14
AFZ010955,Xavier,MateosPlanas,2010,2001-2010,10.1086/722934,1,2,1 to 2,2010,2022,12
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.2307/2938282,1,2,1 to 2,1991,1991,0
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.2307/2297959,2,3,2 to 3,1991,1992,1
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.1111/1468-0262.00021,3,4,3 to 4,1992,1999,7
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.1111/1468-0262.00034,4,5,4 to 5,1999,1999,0
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.1086/317684,5,6,5 to 6,1999,2000,1
AFZ010986,K,Matsuyama,1991,1991-2000,10.1111/1467-937x.00152,6,7,6 to 7,2000,2000,0
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.1086/341873,7,8,7 to 8,2000,2002,2
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.1257/000282807780323587; 10.1257/aer.97.1.503,8,9,8 to 9,2002,2007,5
AFZ010986,Kiminori,Matsuyama,1991,1991-2000,10.3982/ecta13765,9,10,9 to 10,2007,2019,12
AFZ010988,Fabrizio,Mattesini,2012,2011-2020,10.1086/673472,1,2,1 to 2,2012,2013,1
AFZ010988,Fabrizio,Mattesini,2012,2011-2020,10.3982/ecta12798,2,3,2 to 3,2013,2016,3
AFZ010992,R,Matthews,1954,,10.1086/258767,1,2,1 to 2,1954,1963,9
AFZ011001,Steven,Matusz,1988,1981-1990,10.2307/2297882,1,2,1 to 2,1988,1994,6
AFZ011018,Sophocles,Mavroeidis,2010,2001-2010,10.3982/ecta9612,1,2,1 to 2,2010,2014,4
AFZ011018,Sophocles,Mavroeidis,2010,2001-2010,10.3982/ecta17388,2,3,2 to 3,2014,2021,7
AFZ011020,Peter,Maxted,2023,,10.1093/qje/qjae026,1,2,1 to 2,2023,2024,1
AFZ011020,Peter,Maxted,2023,,10.1093/qje/qjaf030,2,3,2 to 3,2024,2025,1
AFZ011036,Thomas,Mayer,1959,,10.2307/1907564,1,2,1 to 2,1959,1960,1
AFZ011036,Thomas,Mayer,1959,,10.1086/258458,2,3,2 to 3,1960,1961,1
AFZ011036,Thomas,Mayer,1959,,10.2307/1885350,3,4,3 to 4,1961,1980,19
AFZ011066,Preston,McAfee,1983,1981-1990,10.1111/j.1467-937x.2007.00457.x,1,2,1 to 2,1983,2008,25
AFZ011077,Bennett,McCallum,1977,,10.1086/260739,1,2,1 to 2,1977,1979,2
AFZ011077,Bennett,McCallum,1977,,10.1086/260765,2,3,2 to 3,1979,1979,0
AFZ011077,Bennett,McCallum,1977,,10.1086/261211,3,4,3 to 4,1979,1982,3
AFZ011077,Bennett,McCallum,1977,,10.1086/261810,4,5,4 to 5,1982,1992,10
AFZ011077,Bennett,McCallum,1977,,10.1257/aer.91.2.258,5,6,5 to 6,1992,2001,9
AFZ011087,Robert,McClelland,2011,2011-2020,10.1257/aer.103.6.2530,1,2,1 to 2,2011,2013,2
AFZ011124,James,McDonald,1984,1981-1990,10.1086/250083,1,2,1 to 2,1984,1999,15
AFZ011126,Richard,McDonald,1978,,10.2307/1912704,1,2,1 to 2,1978,1988,10
AFZ011135,F,McElroy,1967,,10.2307/1913536,1,2,1 to 2,1967,1969,2
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1257/000282802320188934,1,2,1 to 2,2000,2002,2
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1111/j.1467-937x.2005.00351.x,2,3,2 to 3,2002,2005,3
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1111/j.1468-0262.2007.00768.x,3,4,3 to 4,2005,2007,2
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1093/qje/qjs022,4,5,4 to 5,2007,2012,5
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1257/aer.104.5.177,5,6,5 to 6,2012,2014,2
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1093/qje/qjaa041,6,7,6 to 7,2014,2020,6
AFZ011157,Ellen,McGrattan,2000,1991-2000,10.1086/739823,7,8,7 to 8,2020,2025,5
AFZ011176,Alisdair,McKay,2016,2011-2020,10.3982/ecta11574,1,2,1 to 2,2016,2016,0
AFZ011176,Alisdair,McKay,2016,2011-2020,10.1093/restud/rdaa018,2,3,2 to 3,2016,2020,4
AFZ011176,Alisdair,McKay,2016,2011-2020,10.1093/restud/rdaa038,3,4,3 to 4,2020,2021,1
AFZ011176,Alisdair,McKay,2016,2011-2020,10.3982/ecta18821,4,5,4 to 5,2021,2021,0
AFZ011176,Alisdair,McKay,2016,2011-2020,10.3982/ecta21045,5,6,5 to 6,2021,2023,2
AFZ011177,Roland,McKean,1952,,10.1086/257342,1,2,1 to 2,1952,1953,1
AFZ011187,Lionel,McKenzie,1957,,10.2307/1910134,1,2,1 to 2,1957,1960,3
AFZ011195,Ronald,McKinnon,1962,,10.1086/259363,1,2,1 to 2,1962,1967,5
AFZ011195,Ronald,McKinnon,1962,,10.1086/259572,2,3,2 to 3,1967,1969,2
AFZ011195,Ronald,McKinnon,1962,,10.1257/000282806777212459,3,4,3 to 4,1969,2006,37
AFZ011208,Michael,McMahon,2012,2011-2020,10.1093/qje/qjx045,1,2,1 to 2,2012,2017,5
AFZ011227,Timothy,McQuade,2020,2011-2020,10.1093/restud/rdad045,1,2,1 to 2,2020,2023,3
AFZ011233,J,Meade,1952,,10.2307/2296315,1,2,1 to 2,1952,1963,11
AFZ011253,Costas,Meghir,1994,1991-2000,10.1111/j.1468-0262.2004.00476.x,1,2,1 to 2,1994,2003,9
AFZ011253,Costas,Meghir,1994,1991-2000,10.1257/aer.20121110,2,3,2 to 3,2003,2015,12
AFZ011253,Costas,Meghir,1994,1991-2000,10.1086/702241,3,4,3 to 4,2015,2018,3
AFZ011259,Yash,Mehra,1977,,10.1086/260663,1,2,1 to 2,1977,1978,1
AFZ011261,Perry,Mehrling,1986,1981-1990,10.1257/aer.98.2.236,1,2,1 to 2,1986,2008,22
AFZ011261,Perry,Mehrling,1986,1981-1990,10.1257/aer.102.3.107,2,3,2 to 3,2008,2012,4
AFZ011262,Neil,Mehrotra,2016,2011-2020,10.1257/aer.20181499,1,2,1 to 2,2016,2020,4
AFZ011271,Andre,Meier,2010,2001-2010,10.1257/aer.20241355,1,2,1 to 2,2010,2026,16
AFZ011287,Isabelle,Mejean,2014,2011-2020,10.1257/aer.p20171006,1,2,1 to 2,2014,2017,3
AFZ011287,Isabelle,Mejean,2014,2011-2020,10.1086/726235,2,3,2 to 3,2017,2024,7
AFZ011291,Suresh,Mel,2008,2001-2010,10.1257/aer.103.3.387,1,2,1 to 2,2008,2013,5
AFZ011293,Davide,Melcangi,2024,,10.1093/restud/rdaf102,1,2,1 to 2,2024,2026,2
AFZ011301,Marc,Melitz,2007,2001-2010,10.1257/aer.97.2.356,1,2,1 to 2,2007,2007,0
AFZ011315,Leonardo,Melosi,2014,2011-2020,10.1093/restud/rdw050,1,2,1 to 2,2014,2016,2
AFZ011315,Leonardo,Melosi,2014,2011-2020,10.1257/aer.20160186,2,3,2 to 3,2016,2017,1
AFZ011315,Leonardo,Melosi,2014,2011-2020,10.1093/qje/qjad027,3,4,3 to 4,2017,2023,6
AFZ011317,Allan,Meltzer,1959,,10.1086/258768,1,2,1 to 2,1959,1963,4
AFZ011317,Allan,Meltzer,1959,,10.2307/1879569,2,3,2 to 3,1963,1963,0
AFZ011317,Allan,Meltzer,1959,,10.2307/1909992,3,4,3 to 4,1963,1963,0
AFZ011317,Allan,Meltzer,1959,,10.1086/258940,4,5,4 to 5,1963,1964,1
AFZ011317,Allan,Meltzer,1959,,10.1086/259244,5,6,5 to 6,1964,1967,3
AFZ011317,Allan,Meltzer,1959,,10.1086/259262,6,7,6 to 7,1967,1967,0
AFZ011317,Allan,Meltzer,1959,,10.2307/1884809,7,8,7 to 8,1967,1967,0
AFZ011317,Allan,Meltzer,1959,,10.1086/259378,8,9,8 to 9,1967,1968,1
AFZ011317,Allan,Meltzer,1959,,10.1086/259940,9,10,9 to 10,1968,1972,4
AFZ011317,Allan,Meltzer,1959,,10.1086/259945,10,11,10 to 11,1972,1972,0
AFZ011317,Allan,Meltzer,1959,,10.1086/261013,11,12,11 to 12,1972,1981,9
AFZ011317,Allan,Meltzer,1959,,10.2307/1912324,12,13,12 to 13,1981,1986,5
AFZ011317,Allan,Meltzer,1959,,10.1257/000282803321946787,13,14,13 to 14,1986,2003,17
AFZ011317,Allan,Meltzer,1959,,10.1257/000282806777211900,14,15,14 to 15,2003,2006,3
AFZ011317,Allan,Meltzer,1959,,10.1184/r1/6708467,15,16,15 to 16,2006,2018,12
