ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL F,2007,1987,2006,5,AFZ000514,Pol,Antras,5
JEL F,2007,1987,2006,5,AFZ006748,Gordon,Hanson,5
JEL F,2007,1987,2006,5,AFZ009180,Paul,Krugman,5
JEL F,2007,1987,2006,5,AFZ014081,Carmen,Reinhart,5
JEL F,2007,1987,2006,5,AFZ017231,Daniel,Trefler,5
JEL F,2007,1987,2006,5,AFZ018112,David,Weinstein,5
JEL F,2007,1987,2006,5,AFZ018401,Eric,Wincoop,5
JEL F,2007,1987,2006,5,AFZ000056,Daron,Acemoglu,4
JEL F,2007,1987,2006,5,AFZ000824,Kyle,Bagwell,4
JEL F,2007,1987,2006,5,AFZ002873,V,Chari,4
JEL F,2007,1987,2006,5,AFZ003804,Donald,Davis,4
JEL F,2007,1987,2006,5,AFZ004624,Charles,Engel,4
JEL F,2007,1987,2006,5,AFZ006015,Pinelopi,Goldberg,4
JEL F,2007,1987,2006,5,AFZ012243,Peter,Neary,4
JEL F,2007,1987,2006,5,AFZ012551,Maurice,Obstfeld,4
JEL F,2007,1987,2006,5,AFZ014145,Helene,Rey,4
JEL F,2007,1987,2006,5,AFZ014480,Andrew,Rose,4
JEL F,2007,1987,2006,5,AFZ016269,Robert,Staiger,4
JEL F,2007,1987,2006,10,AFZ007058,Elhanan,Helpman,9
JEL F,2007,1987,2006,10,AFZ006373,Gene,Grossman,8
JEL F,2007,1987,2006,10,AFZ008528,Patrick,Kehoe,8
JEL F,2007,1987,2006,10,AFZ014406,Kenneth,Rogoff,7
JEL F,2007,1987,2006,10,AFZ000254,Alberto,Alesina,6
JEL F,2007,1987,2006,10,AFZ004903,Robert,Feenstra,6
JEL F,2007,1987,2006,10,AFZ010589,Giovanni,Maggi,6
JEL F,2007,1987,2006,10,AFZ010986,Kiminori,Matsuyama,6
JEL F,2007,1987,2006,10,AFZ000514,Pol,Antras,5
JEL F,2007,1987,2006,10,AFZ006748,Gordon,Hanson,5
JEL F,2007,1987,2006,10,AFZ009180,Paul,Krugman,5
JEL F,2007,1987,2006,10,AFZ014081,Carmen,Reinhart,5
JEL F,2007,1987,2006,10,AFZ017231,Daniel,Trefler,5
JEL F,2007,1987,2006,10,AFZ018112,David,Weinstein,5
JEL F,2007,1987,2006,10,AFZ018401,Eric,Wincoop,5
JEL F,2007,1987,2006,10,AFZ000056,Daron,Acemoglu,4
JEL F,2007,1987,2006,10,AFZ000824,Kyle,Bagwell,4
JEL F,2007,1987,2006,10,AFZ002873,V,Chari,4
JEL F,2007,1987,2006,10,AFZ003804,Donald,Davis,4
JEL F,2007,1987,2006,10,AFZ004624,Charles,Engel,4
JEL F,2007,1987,2006,10,AFZ006015,Pinelopi,Goldberg,4
JEL F,2007,1987,2006,10,AFZ012243,Peter,Neary,4
JEL F,2007,1987,2006,10,AFZ012551,Maurice,Obstfeld,4
JEL F,2007,1987,2006,10,AFZ014145,Helene,Rey,4
JEL F,2007,1987,2006,10,AFZ014480,Andrew,Rose,4
JEL F,2007,1987,2006,10,AFZ016269,Robert,Staiger,4
JEL F,2007,1987,2006,10,AFZ000420,James,Anderson,3
JEL F,2007,1987,2006,10,AFZ000794,Philippe,Bacchetta,3
JEL F,2007,1987,2006,10,AFZ001030,Robert,Barro,3
JEL F,2007,1987,2006,10,AFZ001484,Jagdish,Bhagwati,3
JEL F,2007,1987,2006,10,AFZ002120,Christian,Broda,3
JEL F,2007,1987,2006,10,AFZ002467,Guillermo,Calvo,3
JEL F,2007,1987,2006,10,AFZ002846,Roberto,Chang,3
JEL F,2007,1987,2006,10,AFZ004110,Avinash,Dixit,3
JEL F,2007,1987,2006,10,AFZ004420,Jonathan,Eaton,3
JEL F,2007,1987,2006,10,AFZ004509,Martin,Eichenbaum,3
JEL F,2007,1987,2006,10,AFZ007629,David,Hummels,3
JEL F,2007,1987,2006,10,AFZ007818,Douglas,Irwin,3
JEL F,2007,1987,2006,10,AFZ008189,Ronald,Jones,3
JEL F,2007,1987,2006,10,AFZ009025,Samuel,Kortum,3
JEL F,2007,1987,2006,10,AFZ009029,Ayhan,Kose,3
JEL F,2007,1987,2006,10,AFZ009150,Pravin,Krishna,3
JEL F,2007,1987,2006,10,AFZ011199,John,McLaren,3
JEL F,2007,1987,2006,10,AFZ011301,Marc,Melitz,3
JEL F,2007,1987,2006,10,AFZ014383,Dani,Rodrik,3
JEL F,2007,1987,2006,10,AFZ016896,Scott,Taylor,3
JEL F,2007,1987,2006,10,AFZ017110,Jean,Tirole,3
JEL F,2007,1987,2006,10,AFZ017554,Andres,Velasco,3
JEL F,2007,1987,2006,10,AFZ017580,Jaume,Ventura,3
JEL F,2007,1987,2006,10,AFZ018573,Randall,Wright,3
JEL F,2007,1987,2006,10,AFZ018794,Kei-Mu,Yi,3
JEL F,2007,1987,2006,10,AFZ000515,Werner,Antweiler,2
JEL F,2007,1987,2006,10,AFZ000689,Andrew,Atkeson,2
JEL F,2007,1987,2006,10,AFZ000893,Richard,Baldwin,2
JEL F,2007,1987,2006,10,AFZ001150,Marianne,Baxter,2
JEL F,2007,1987,2006,10,AFZ001402,Eli,Berman,2
JEL F,2007,1987,2006,10,AFZ001425,Daniel,Bernhofen,2
JEL F,2007,1987,2006,10,AFZ001685,Bruce,Blonigen,2
JEL F,2007,1987,2006,10,AFZ001789,Tim,Bollerslev,2
JEL F,2007,1987,2006,10,AFZ001809,Eric,Bond,2
JEL F,2007,1987,2006,10,AFZ001931,John,Bound,2
JEL F,2007,1987,2006,10,AFZ002183,John,Brown,2
JEL F,2007,1987,2006,10,AFZ002298,Jeremy,Bulow,2
JEL F,2007,1987,2006,10,AFZ002358,Craig,Burnside,2
JEL F,2007,1987,2006,10,AFZ002408,Ricardo,Caballero,2
JEL F,2007,1987,2006,10,AFZ003395,Brian,Copeland,2
JEL F,2007,1987,2006,10,AFZ003437,Giancarlo,Corsetti,2
JEL F,2007,1987,2006,10,AFZ004153,David,Dollar,2
JEL F,2007,1987,2006,10,AFZ004159,Kathryn,Dominguez,2
JEL F,2007,1987,2006,10,AFZ004245,Allan,Drazen,2
JEL F,2007,1987,2006,10,AFZ004512,Barry,Eichengreen,2
JEL F,2007,1987,2006,10,AFZ004635,Robert,Engle,2
JEL F,2007,1987,2006,10,AFZ004712,Antoni,Estevadeordal,2
JEL F,2007,1987,2006,10,AFZ004735,Carolyn,Evans,2
JEL F,2007,1987,2006,10,AFZ004746,Martin,Evans,2
JEL F,2007,1987,2006,10,AFZ005110,Stanley,Fischer,2
JEL F,2007,1987,2006,10,AFZ005143,Raymond,Fisman,2
JEL F,2007,1987,2006,10,AFZ005221,Fritz,Foley,2
JEL F,2007,1987,2006,10,AFZ005339,Jeffrey,Frankel,2
JEL F,2007,1987,2006,10,AFZ005386,Caroline,Freund,2
JEL F,2007,1987,2006,10,AFZ005428,Kenneth,Froot,2
JEL F,2007,1987,2006,10,AFZ005564,Jordi,Gali,2
JEL F,2007,1987,2006,10,AFZ006013,Linda,Goldberg,2
JEL F,2007,1987,2006,10,AFZ007251,James,Hines,2
JEL F,2007,1987,2006,10,AFZ007440,Henrik,Horn,2
JEL F,2007,1987,2006,10,AFZ007467,Arthur,Hosios,2
JEL F,2007,1987,2006,10,AFZ007744,Jane,Ihrig,2
JEL F,2007,1987,2006,10,AFZ007765,Jean,Imbs,2
JEL F,2007,1987,2006,10,AFZ008001,Olivier,Jeanne,2
JEL F,2007,1987,2006,10,AFZ008529,Timothy,Kehoe,2
JEL F,2007,1987,2006,10,AFZ008562,Murray,Kemp,2
JEL F,2007,1987,2006,10,AFZ008795,Nobuhiro,Kiyotaki,2
JEL F,2007,1987,2006,10,AFZ009177,Anne,Krueger,2
JEL F,2007,1987,2006,10,AFZ009600,Edward,Leamer,2
JEL F,2007,1987,2006,10,AFZ010399,Robert,Lucas,2
JEL F,2007,1987,2006,10,AFZ010482,Richard,Lyons,2
JEL F,2007,1987,2006,10,AFZ010828,James,Markusen,2
JEL F,2007,1987,2006,10,AFZ011157,Ellen,McGrattan,2
JEL F,2007,1987,2006,10,AFZ011330,Enrique,Mendoza,2
JEL F,2007,1987,2006,10,AFZ011657,Ashoka,Mody,2
JEL F,2007,1987,2006,10,AFZ012953,Arvind,Panagariya,2
JEL F,2007,1987,2006,10,AFZ013014,Jee-Hyeong,Park,2
JEL F,2007,1987,2006,10,AFZ013243,Roberto,Perotti,2
JEL F,2007,1987,2006,10,AFZ013246,Fabrizio,Perri,2
JEL F,2007,1987,2006,10,AFZ014016,Sergio,Rebelo,2
JEL F,2007,1987,2006,10,AFZ014227,Raymond,Riezman,2
JEL F,2007,1987,2006,10,AFZ014282,Luis,Rivera-Batiz,2
JEL F,2007,1987,2006,10,AFZ014293,Rafael,Rob,2
JEL F,2007,1987,2006,10,AFZ014453,Paul,Romer,2
JEL F,2007,1987,2006,10,AFZ014550,Esteban,Rossi-Hansberg,2
JEL F,2007,1987,2006,10,AFZ015220,Peter,Schott,2
JEL F,2007,1987,2006,10,AFZ015444,Angel,Serrat,2
JEL F,2007,1987,2006,10,AFZ015665,Andrei,Shleifer,2
JEL F,2007,1987,2006,10,AFZ016224,Enrico,Spolaore,2
JEL F,2007,1987,2006,10,AFZ016413,Joseph,Stiglitz,2
JEL F,2007,1987,2006,10,AFZ016585,Lawrence,Summers,2
JEL F,2007,1987,2006,10,AFZ016699,Constantinos,Syropoulos,2
JEL F,2007,1987,2006,10,AFZ016865,Alan,Taylor,2
JEL F,2007,1987,2006,10,AFZ016956,Linda,Tesar,2
JEL F,2007,1987,2006,10,AFZ017209,Joseph,Tracy,2
JEL F,2007,1987,2006,10,AFZ017361,Arja,TurunenRed,2
JEL F,2007,1987,2006,10,AFZ017566,Anthony,Venables,2
JEL F,2007,1987,2006,10,AFZ017782,Romain,Wacziarg,2
JEL F,2007,1987,2006,10,AFZ018200,Kenneth,West,2
JEL F,2007,1987,2006,10,AFZ018532,Alan,Woodland,2
JEL F,2007,1987,2006,10,AFZ018738,Makoto,Yano,2
JEL F,2007,1987,2006,10,AFZ018846,Alwyn,Young,2
JEL F,2007,1987,2006,10,AFZ019120,Fabrizio,Zilibotti,2
JEL F,2008,1988,2007,1,AFZ008528,Patrick,Kehoe,9
JEL F,2008,1988,2007,1,AFZ006373,Gene,Grossman,8
JEL F,2008,1988,2007,1,AFZ007058,Elhanan,Helpman,8
JEL F,2008,1988,2007,1,AFZ010589,Giovanni,Maggi,7
JEL F,2008,1988,2007,1,AFZ010986,Kiminori,Matsuyama,7
JEL F,2008,1988,2007,1,AFZ014406,Kenneth,Rogoff,7
JEL F,2008,1988,2007,5,AFZ008528,Patrick,Kehoe,9
JEL F,2008,1988,2007,5,AFZ006373,Gene,Grossman,8
JEL F,2008,1988,2007,5,AFZ007058,Elhanan,Helpman,8
JEL F,2008,1988,2007,5,AFZ010589,Giovanni,Maggi,7
JEL F,2008,1988,2007,5,AFZ010986,Kiminori,Matsuyama,7
JEL F,2008,1988,2007,5,AFZ014406,Kenneth,Rogoff,7
JEL F,2008,1988,2007,5,AFZ000254,Alberto,Alesina,6
JEL F,2008,1988,2007,5,AFZ004903,Robert,Feenstra,6
JEL F,2008,1988,2007,5,AFZ017231,Daniel,Trefler,6
JEL F,2008,1988,2007,5,AFZ018401,Eric,Wincoop,6
JEL F,2008,1988,2007,5,AFZ000056,Daron,Acemoglu,5
JEL F,2008,1988,2007,5,AFZ000514,Pol,Antras,5
JEL F,2008,1988,2007,5,AFZ006748,Gordon,Hanson,5
JEL F,2008,1988,2007,5,AFZ009180,Paul,Krugman,5
JEL F,2008,1988,2007,5,AFZ012243,Peter,Neary,5
JEL F,2008,1988,2007,5,AFZ014081,Carmen,Reinhart,5
JEL F,2008,1988,2007,5,AFZ014145,Helene,Rey,5
JEL F,2008,1988,2007,5,AFZ018112,David,Weinstein,5
JEL F,2008,1988,2007,5,AFZ000689,Andrew,Atkeson,4
JEL F,2008,1988,2007,5,AFZ000794,Philippe,Bacchetta,4
JEL F,2008,1988,2007,5,AFZ000824,Kyle,Bagwell,4
JEL F,2008,1988,2007,5,AFZ002873,V,Chari,4
JEL F,2008,1988,2007,5,AFZ003804,Donald,Davis,4
JEL F,2008,1988,2007,5,AFZ004420,Jonathan,Eaton,4
JEL F,2008,1988,2007,5,AFZ004509,Martin,Eichenbaum,4
JEL F,2008,1988,2007,5,AFZ004624,Charles,Engel,4
JEL F,2008,1988,2007,5,AFZ006015,Pinelopi,Goldberg,4
JEL F,2008,1988,2007,5,AFZ009025,Samuel,Kortum,4
JEL F,2008,1988,2007,5,AFZ011301,Marc,Melitz,4
JEL F,2008,1988,2007,5,AFZ012551,Maurice,Obstfeld,4
JEL F,2008,1988,2007,5,AFZ014480,Andrew,Rose,4
JEL F,2008,1988,2007,5,AFZ016269,Robert,Staiger,4
JEL F,2008,1988,2007,10,AFZ008528,Patrick,Kehoe,9
JEL F,2008,1988,2007,10,AFZ006373,Gene,Grossman,8
JEL F,2008,1988,2007,10,AFZ007058,Elhanan,Helpman,8
JEL F,2008,1988,2007,10,AFZ010589,Giovanni,Maggi,7
JEL F,2008,1988,2007,10,AFZ010986,Kiminori,Matsuyama,7
JEL F,2008,1988,2007,10,AFZ014406,Kenneth,Rogoff,7
JEL F,2008,1988,2007,10,AFZ000254,Alberto,Alesina,6
JEL F,2008,1988,2007,10,AFZ004903,Robert,Feenstra,6
JEL F,2008,1988,2007,10,AFZ017231,Daniel,Trefler,6
JEL F,2008,1988,2007,10,AFZ018401,Eric,Wincoop,6
JEL F,2008,1988,2007,10,AFZ000056,Daron,Acemoglu,5
JEL F,2008,1988,2007,10,AFZ000514,Pol,Antras,5
JEL F,2008,1988,2007,10,AFZ006748,Gordon,Hanson,5
JEL F,2008,1988,2007,10,AFZ009180,Paul,Krugman,5
JEL F,2008,1988,2007,10,AFZ012243,Peter,Neary,5
JEL F,2008,1988,2007,10,AFZ014081,Carmen,Reinhart,5
JEL F,2008,1988,2007,10,AFZ014145,Helene,Rey,5
JEL F,2008,1988,2007,10,AFZ018112,David,Weinstein,5
JEL F,2008,1988,2007,10,AFZ000689,Andrew,Atkeson,4
JEL F,2008,1988,2007,10,AFZ000794,Philippe,Bacchetta,4
JEL F,2008,1988,2007,10,AFZ000824,Kyle,Bagwell,4
JEL F,2008,1988,2007,10,AFZ002873,V,Chari,4
JEL F,2008,1988,2007,10,AFZ003804,Donald,Davis,4
JEL F,2008,1988,2007,10,AFZ004420,Jonathan,Eaton,4
JEL F,2008,1988,2007,10,AFZ004509,Martin,Eichenbaum,4
JEL F,2008,1988,2007,10,AFZ004624,Charles,Engel,4
JEL F,2008,1988,2007,10,AFZ006015,Pinelopi,Goldberg,4
JEL F,2008,1988,2007,10,AFZ009025,Samuel,Kortum,4
JEL F,2008,1988,2007,10,AFZ011301,Marc,Melitz,4
JEL F,2008,1988,2007,10,AFZ012551,Maurice,Obstfeld,4
JEL F,2008,1988,2007,10,AFZ014480,Andrew,Rose,4
JEL F,2008,1988,2007,10,AFZ016269,Robert,Staiger,4
JEL F,2008,1988,2007,10,AFZ000420,James,Anderson,3
JEL F,2008,1988,2007,10,AFZ001030,Robert,Barro,3
JEL F,2008,1988,2007,10,AFZ002120,Christian,Broda,3
JEL F,2008,1988,2007,10,AFZ002358,Craig,Burnside,3
JEL F,2008,1988,2007,10,AFZ002467,Guillermo,Calvo,3
JEL F,2008,1988,2007,10,AFZ002846,Roberto,Chang,3
JEL F,2008,1988,2007,10,AFZ004110,Avinash,Dixit,3
JEL F,2008,1988,2007,10,AFZ007629,David,Hummels,3
JEL F,2008,1988,2007,10,AFZ007818,Douglas,Irwin,3
JEL F,2008,1988,2007,10,AFZ008001,Olivier,Jeanne,3
JEL F,2008,1988,2007,10,AFZ008189,Ronald,Jones,3
JEL F,2008,1988,2007,10,AFZ009029,Ayhan,Kose,3
JEL F,2008,1988,2007,10,AFZ009150,Pravin,Krishna,3
JEL F,2008,1988,2007,10,AFZ011199,John,McLaren,3
JEL F,2008,1988,2007,10,AFZ014016,Sergio,Rebelo,3
JEL F,2008,1988,2007,10,AFZ015220,Peter,Schott,3
JEL F,2008,1988,2007,10,AFZ016896,Scott,Taylor,3
JEL F,2008,1988,2007,10,AFZ017110,Jean,Tirole,3
JEL F,2008,1988,2007,10,AFZ017554,Andres,Velasco,3
JEL F,2008,1988,2007,10,AFZ017580,Jaume,Ventura,3
JEL F,2008,1988,2007,10,AFZ018573,Randall,Wright,3
JEL F,2008,1988,2007,10,AFZ018794,Kei-Mu,Yi,3
JEL F,2008,1988,2007,10,AFZ019120,Fabrizio,Zilibotti,3
JEL F,2009,1989,2008,1,AFZ008528,Patrick,Kehoe,9
JEL F,2009,1989,2008,1,AFZ007058,Elhanan,Helpman,8
JEL F,2009,1989,2008,1,AFZ014406,Kenneth,Rogoff,8
JEL F,2009,1989,2008,1,AFZ006373,Gene,Grossman,7
JEL F,2009,1989,2008,1,AFZ010589,Giovanni,Maggi,7
JEL F,2009,1989,2008,1,AFZ000254,Alberto,Alesina,6
JEL F,2009,1989,2008,1,AFZ010986,Kiminori,Matsuyama,6
JEL F,2009,1989,2008,1,AFZ011301,Marc,Melitz,6
JEL F,2009,1989,2008,1,AFZ014081,Carmen,Reinhart,6
JEL F,2009,1989,2008,1,AFZ017231,Daniel,Trefler,6
JEL F,2009,1989,2008,1,AFZ018112,David,Weinstein,6
JEL F,2009,1989,2008,1,AFZ018401,Eric,Wincoop,6
JEL F,2009,1989,2008,5,AFZ008528,Patrick,Kehoe,9
JEL F,2009,1989,2008,5,AFZ007058,Elhanan,Helpman,8
JEL F,2009,1989,2008,5,AFZ014406,Kenneth,Rogoff,8
JEL F,2009,1989,2008,5,AFZ006373,Gene,Grossman,7
JEL F,2009,1989,2008,5,AFZ010589,Giovanni,Maggi,7
JEL F,2009,1989,2008,5,AFZ000254,Alberto,Alesina,6
JEL F,2009,1989,2008,5,AFZ010986,Kiminori,Matsuyama,6
JEL F,2009,1989,2008,5,AFZ011301,Marc,Melitz,6
JEL F,2009,1989,2008,5,AFZ014081,Carmen,Reinhart,6
JEL F,2009,1989,2008,5,AFZ017231,Daniel,Trefler,6
JEL F,2009,1989,2008,5,AFZ018112,David,Weinstein,6
JEL F,2009,1989,2008,5,AFZ018401,Eric,Wincoop,6
JEL F,2009,1989,2008,5,AFZ000056,Daron,Acemoglu,5
JEL F,2009,1989,2008,5,AFZ000514,Pol,Antras,5
JEL F,2009,1989,2008,5,AFZ000689,Andrew,Atkeson,5
JEL F,2009,1989,2008,5,AFZ003804,Donald,Davis,5
JEL F,2009,1989,2008,5,AFZ004903,Robert,Feenstra,5
JEL F,2009,1989,2008,5,AFZ006015,Pinelopi,Goldberg,5
JEL F,2009,1989,2008,5,AFZ006748,Gordon,Hanson,5
JEL F,2009,1989,2008,5,AFZ009180,Paul,Krugman,5
JEL F,2009,1989,2008,5,AFZ012243,Peter,Neary,5
JEL F,2009,1989,2008,5,AFZ014145,Helene,Rey,5
JEL F,2009,1989,2008,5,AFZ000794,Philippe,Bacchetta,4
JEL F,2009,1989,2008,5,AFZ000824,Kyle,Bagwell,4
JEL F,2009,1989,2008,5,AFZ002120,Christian,Broda,4
JEL F,2009,1989,2008,5,AFZ002873,V,Chari,4
JEL F,2009,1989,2008,5,AFZ004420,Jonathan,Eaton,4
JEL F,2009,1989,2008,5,AFZ004509,Martin,Eichenbaum,4
JEL F,2009,1989,2008,5,AFZ004624,Charles,Engel,4
JEL F,2009,1989,2008,5,AFZ005386,Caroline,Freund,4
JEL F,2009,1989,2008,5,AFZ009025,Samuel,Kortum,4
JEL F,2009,1989,2008,5,AFZ012551,Maurice,Obstfeld,4
JEL F,2009,1989,2008,5,AFZ014016,Sergio,Rebelo,4
JEL F,2009,1989,2008,5,AFZ014480,Andrew,Rose,4
JEL F,2009,1989,2008,10,AFZ008528,Patrick,Kehoe,9
JEL F,2009,1989,2008,10,AFZ007058,Elhanan,Helpman,8
JEL F,2009,1989,2008,10,AFZ014406,Kenneth,Rogoff,8
JEL F,2009,1989,2008,10,AFZ006373,Gene,Grossman,7
JEL F,2009,1989,2008,10,AFZ010589,Giovanni,Maggi,7
JEL F,2009,1989,2008,10,AFZ000254,Alberto,Alesina,6
JEL F,2009,1989,2008,10,AFZ010986,Kiminori,Matsuyama,6
JEL F,2009,1989,2008,10,AFZ011301,Marc,Melitz,6
JEL F,2009,1989,2008,10,AFZ014081,Carmen,Reinhart,6
JEL F,2009,1989,2008,10,AFZ017231,Daniel,Trefler,6
JEL F,2009,1989,2008,10,AFZ018112,David,Weinstein,6
JEL F,2009,1989,2008,10,AFZ018401,Eric,Wincoop,6
JEL F,2009,1989,2008,10,AFZ000056,Daron,Acemoglu,5
JEL F,2009,1989,2008,10,AFZ000514,Pol,Antras,5
JEL F,2009,1989,2008,10,AFZ000689,Andrew,Atkeson,5
JEL F,2009,1989,2008,10,AFZ003804,Donald,Davis,5
JEL F,2009,1989,2008,10,AFZ004903,Robert,Feenstra,5
JEL F,2009,1989,2008,10,AFZ006015,Pinelopi,Goldberg,5
JEL F,2009,1989,2008,10,AFZ006748,Gordon,Hanson,5
JEL F,2009,1989,2008,10,AFZ009180,Paul,Krugman,5
JEL F,2009,1989,2008,10,AFZ012243,Peter,Neary,5
JEL F,2009,1989,2008,10,AFZ014145,Helene,Rey,5
JEL F,2009,1989,2008,10,AFZ000794,Philippe,Bacchetta,4
JEL F,2009,1989,2008,10,AFZ000824,Kyle,Bagwell,4
JEL F,2009,1989,2008,10,AFZ002120,Christian,Broda,4
JEL F,2009,1989,2008,10,AFZ002873,V,Chari,4
JEL F,2009,1989,2008,10,AFZ004420,Jonathan,Eaton,4
JEL F,2009,1989,2008,10,AFZ004509,Martin,Eichenbaum,4
JEL F,2009,1989,2008,10,AFZ004624,Charles,Engel,4
JEL F,2009,1989,2008,10,AFZ005386,Caroline,Freund,4
JEL F,2009,1989,2008,10,AFZ009025,Samuel,Kortum,4
JEL F,2009,1989,2008,10,AFZ012551,Maurice,Obstfeld,4
JEL F,2009,1989,2008,10,AFZ014016,Sergio,Rebelo,4
JEL F,2009,1989,2008,10,AFZ014480,Andrew,Rose,4
JEL F,2009,1989,2008,10,AFZ000420,James,Anderson,3
JEL F,2009,1989,2008,10,AFZ000893,Richard,Baldwin,3
JEL F,2009,1989,2008,10,AFZ001030,Robert,Barro,3
JEL F,2009,1989,2008,10,AFZ002358,Craig,Burnside,3
JEL F,2009,1989,2008,10,AFZ002363,Ariel,Burstein,3
JEL F,2009,1989,2008,10,AFZ002408,Ricardo,Caballero,3
JEL F,2009,1989,2008,10,AFZ002467,Guillermo,Calvo,3
JEL F,2009,1989,2008,10,AFZ002846,Roberto,Chang,3
JEL F,2009,1989,2008,10,AFZ003437,Giancarlo,Corsetti,3
JEL F,2009,1989,2008,10,AFZ004110,Avinash,Dixit,3
JEL F,2009,1989,2008,10,AFZ004712,Antoni,Estevadeordal,3
JEL F,2009,1989,2008,10,AFZ006117,Gita,Gopinath,3
JEL F,2009,1989,2008,10,AFZ006184,Pierre-Olivier,Gourinchas,3
JEL F,2009,1989,2008,10,AFZ007629,David,Hummels,3
JEL F,2009,1989,2008,10,AFZ008001,Olivier,Jeanne,3
JEL F,2009,1989,2008,10,AFZ008189,Ronald,Jones,3
JEL F,2009,1989,2008,10,AFZ009029,Ayhan,Kose,3
JEL F,2009,1989,2008,10,AFZ009150,Pravin,Krishna,3
JEL F,2009,1989,2008,10,AFZ010069,Nuno,Limao,3
JEL F,2009,1989,2008,10,AFZ011199,John,McLaren,3
JEL F,2009,1989,2008,10,AFZ014378,Andres,Rodriguez-Clare,3
JEL F,2009,1989,2008,10,AFZ014550,Esteban,Rossi-Hansberg,3
JEL F,2009,1989,2008,10,AFZ015220,Peter,Schott,3
JEL F,2009,1989,2008,10,AFZ016269,Robert,Staiger,3
JEL F,2009,1989,2008,10,AFZ016865,Alan,Taylor,3
JEL F,2009,1989,2008,10,AFZ016896,Scott,Taylor,3
JEL F,2009,1989,2008,10,AFZ017554,Andres,Velasco,3
JEL F,2009,1989,2008,10,AFZ017580,Jaume,Ventura,3
JEL F,2009,1989,2008,10,AFZ018573,Randall,Wright,3
JEL F,2009,1989,2008,10,AFZ018794,Kei-Mu,Yi,3
JEL F,2009,1989,2008,10,AFZ019120,Fabrizio,Zilibotti,3
JEL F,2010,1990,2009,1,AFZ008528,Patrick,Kehoe,9
JEL F,2010,1990,2009,1,AFZ014406,Kenneth,Rogoff,8
JEL F,2010,1990,2009,1,AFZ000514,Pol,Antras,7
JEL F,2010,1990,2009,1,AFZ006748,Gordon,Hanson,7
JEL F,2010,1990,2009,1,AFZ007058,Elhanan,Helpman,7
JEL F,2010,1990,2009,1,AFZ010589,Giovanni,Maggi,7
JEL F,2010,1990,2009,1,AFZ018112,David,Weinstein,7
JEL F,2010,1990,2009,5,AFZ008528,Patrick,Kehoe,9
JEL F,2010,1990,2009,5,AFZ014406,Kenneth,Rogoff,8
JEL F,2010,1990,2009,5,AFZ000514,Pol,Antras,7
JEL F,2010,1990,2009,5,AFZ006748,Gordon,Hanson,7
JEL F,2010,1990,2009,5,AFZ007058,Elhanan,Helpman,7
JEL F,2010,1990,2009,5,AFZ010589,Giovanni,Maggi,7
JEL F,2010,1990,2009,5,AFZ018112,David,Weinstein,7
JEL F,2010,1990,2009,5,AFZ000254,Alberto,Alesina,6
JEL F,2010,1990,2009,5,AFZ000689,Andrew,Atkeson,6
JEL F,2010,1990,2009,5,AFZ004903,Robert,Feenstra,6
JEL F,2010,1990,2009,5,AFZ006015,Pinelopi,Goldberg,6
JEL F,2010,1990,2009,5,AFZ006373,Gene,Grossman,6
JEL F,2010,1990,2009,5,AFZ010986,Kiminori,Matsuyama,6
JEL F,2010,1990,2009,5,AFZ011301,Marc,Melitz,6
JEL F,2010,1990,2009,5,AFZ012243,Peter,Neary,6
JEL F,2010,1990,2009,5,AFZ014081,Carmen,Reinhart,6
JEL F,2010,1990,2009,5,AFZ017231,Daniel,Trefler,6
JEL F,2010,1990,2009,5,AFZ018401,Eric,Wincoop,6
JEL F,2010,1990,2009,5,AFZ000056,Daron,Acemoglu,5
JEL F,2010,1990,2009,5,AFZ002408,Ricardo,Caballero,5
JEL F,2010,1990,2009,5,AFZ003804,Donald,Davis,5
JEL F,2010,1990,2009,5,AFZ008001,Olivier,Jeanne,5
JEL F,2010,1990,2009,5,AFZ009180,Paul,Krugman,5
JEL F,2010,1990,2009,5,AFZ012551,Maurice,Obstfeld,5
JEL F,2010,1990,2009,5,AFZ014145,Helene,Rey,5
JEL F,2010,1990,2009,5,AFZ000794,Philippe,Bacchetta,4
JEL F,2010,1990,2009,5,AFZ000824,Kyle,Bagwell,4
JEL F,2010,1990,2009,5,AFZ002120,Christian,Broda,4
JEL F,2010,1990,2009,5,AFZ002363,Ariel,Burstein,4
JEL F,2010,1990,2009,5,AFZ002873,V,Chari,4
JEL F,2010,1990,2009,5,AFZ004420,Jonathan,Eaton,4
JEL F,2010,1990,2009,5,AFZ004509,Martin,Eichenbaum,4
JEL F,2010,1990,2009,5,AFZ004624,Charles,Engel,4
JEL F,2010,1990,2009,5,AFZ005386,Caroline,Freund,4
JEL F,2010,1990,2009,5,AFZ006117,Gita,Gopinath,4
JEL F,2010,1990,2009,5,AFZ009025,Samuel,Kortum,4
JEL F,2010,1990,2009,5,AFZ014016,Sergio,Rebelo,4
JEL F,2010,1990,2009,5,AFZ014480,Andrew,Rose,4
JEL F,2010,1990,2009,5,AFZ015220,Peter,Schott,4
JEL F,2010,1990,2009,5,AFZ016865,Alan,Taylor,4
JEL F,2010,1990,2009,10,AFZ008528,Patrick,Kehoe,9
