author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ014550,Esteban,Rossi-Hansberg,2007,2001-2010,10.1257/aer.102.3.447,1,2,1 to 2,2007,2012,5
AFZ014550,Esteban,Rossi-Hansberg,2007,2001-2010,10.1257/aer.103.6.2296,2,3,2 to 3,2012,2013,1
AFZ014550,Esteban,Rossi-Hansberg,2007,2001-2010,10.1257/aer.104.4.1211,3,4,3 to 4,2013,2014,1
AFZ014550,Esteban,RossiHansberg,2007,2001-2010,10.1086/697084,4,5,4 to 5,2014,2018,4
AFZ014550,Esteban,RossiHansberg,2007,2001-2010,10.3982/ecta16915,5,6,5 to 6,2018,2021,3
AFZ014572,Alexander,Rothenberg,2016,2011-2020,10.1257/aer.20180174,1,2,1 to 2,2016,2019,3
AFZ014681,Isabel,Ruiz,2013,2011-2020,10.1257/aer.p20151110,1,2,1 to 2,2013,2015,2
AFZ014721,V,Ruttan,1959,,10.1086/259694,1,2,1 to 2,1959,1970,11
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.1257/aer.103.3.314,1,2,1 to 2,2013,2013,0
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.3982/ecta17041,2,3,2 to 3,2013,2020,7
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.1086/717045,3,4,3 to 4,2020,2021,1
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.1093/qje/qjaf009,4,5,4 to 5,2021,2025,4
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.1093/qje/qjag026,5,6,5 to 6,2025,2026,1
AFZ014725,Nicholas,Ryan,2013,2011-2020,10.3982/ecta21084,6,7,6 to 7,2026,2026,0
AFZ014771,Elisabeth,Sadoulet,2015,2011-2020,10.1257/aer.20150474,1,2,1 to 2,2015,2016,1
AFZ014771,Elisabeth,Sadoulet,2015,2011-2020,10.1257/aer.20211207,2,3,2 to 3,2016,2023,7
AFZ014774,Raffaella,Sadun,2012,2011-2020,10.1257/aer.102.1.167,1,2,1 to 2,2012,2012,0
AFZ014774,Raffaella,Sadun,2012,2011-2020,10.1086/705331,2,3,2 to 3,2012,2019,7
AFZ014796,Gian,Sahota,1966,,10.2307/1913362,1,2,1 to 2,1966,1971,5
AFZ014825,Xavier,Sala-I-Martin,1999,1991-2000,10.1257/0002828042002570,1,2,1 to 2,1999,2004,5
AFZ014825,Xavier,Sala-i-Martin,1999,1991-2000,10.1162/qjec.2006.121.2.351,2,3,2 to 3,2004,2006,2
AFZ014825,Xavier,Sala-i-Martin,1999,1991-2000,10.1093/qje/qjw003,3,4,3 to 4,2006,2016,10
AFZ014869,Bhaven,Sampat,2018,2011-2020,10.1257/aer.20151398,1,2,1 to 2,2018,2019,1
AFZ014869,Bhaven,Sampat,2018,2011-2020,10.1257/aer.20221365,2,3,2 to 3,2019,2023,4
AFZ014873,Thomas,Sampson,2017,2011-2020,10.1257/aer.20201940,1,2,1 to 2,2017,2023,6
AFZ014886,Juan,Sanchez,2010,2001-2010,10.3982/ecta11150,1,2,1 to 2,2010,2016,6
AFZ014896,Justin,Sandefur,2015,2011-2020,10.1257/aer.20181478,1,2,1 to 2,2015,2020,5
AFZ014923,Kunal,Sangani,2021,,10.1093/restud/rdad061,1,2,1 to 2,2021,2023,2
AFZ014953,Cezar,Santos,2017,2011-2020,10.3982/ecta11530,1,2,1 to 2,2017,2019,2
AFZ014997,M,Sastry,1970,,10.2307/1909590,1,2,1 to 2,1970,1971,1
AFZ015004,Kazuo,Sato,1969,,10.1086/260390,1,2,1 to 2,1969,1975,6
AFZ015061,Simone,Schaner,2015,2011-2020,10.1257/aer.20200705,1,2,1 to 2,2015,2021,6
AFZ015062,Mark,Schankerman,1989,1981-1990,10.3982/ecta9466,1,2,1 to 2,1989,2013,24
AFZ015062,Mark,Schankerman,1989,1981-1990,10.1093/qje/qju029,2,3,2 to 3,2013,2014,1
AFZ015062,Mark,Schankerman,1989,1981-1990,10.1257/aer.20141482,3,4,3 to 4,2014,2016,2
AFZ015062,Mark,Schankerman,1989,1981-1990,10.1093/restud/rdab073,4,5,4 to 5,2016,2021,5
AFZ015069,Sayre,Schatz,1959,,10.2307/1880628,1,2,1 to 2,1959,1965,6
AFZ015073,Laura,Schechter,2007,2001-2010,10.3982/ecta9035,1,2,1 to 2,2007,2012,5
AFZ015073,Laura,Schechter,2007,2001-2010,10.3982/ecta17497,2,3,2 to 3,2012,2021,9
AFZ015073,Laura,Schechter,2007,2001-2010,10.1093/restud/rdaf075,3,4,3 to 4,2021,2025,4
AFZ015087,F,Scherer,1967,,10.1086/259522,1,2,1 to 2,1967,1969,2
AFZ015095,Frank,Schilbach,2019,2011-2020,10.1093/qje/qjab013,1,2,1 to 2,2019,2021,2
AFZ015095,Frank,Schilbach,2019,2011-2020,10.1093/qje/qjae038,2,3,2 to 3,2021,2024,3
AFZ015157,Carlos,Schmidt-Padilla,2024,,10.3982/ecta21305,1,2,1 to 2,2024,2025,1
AFZ015195,Antoinette,Schoar,2005,2001-2010,10.1257/aer.100.2.629,1,2,1 to 2,2005,2010,5
AFZ015195,Antoinette,Schoar,2005,2001-2010,10.1086/696154,2,3,2 to 3,2010,2017,7
AFZ015199,Todd,Schoellman,2006,2001-2010,10.1093/restud/rdr025,1,2,1 to 2,2006,2011,5
AFZ015199,Todd,Schoellman,2006,2001-2010,10.1086/696225,2,3,2 to 3,2011,2017,6
AFZ015199,Todd,Schoellman,2006,2001-2010,10.1093/qje/qjx047,3,4,3 to 4,2017,2017,0
AFZ015199,Todd,Schoellman,2006,2001-2010,10.1086/726234,4,5,4 to 5,2017,2023,6
AFZ015199,Todd,Schoellman,2006,2001-2010,10.1093/qje/qjad019,5,6,5 to 6,2023,2023,0
AFZ015201,David,Schoenherr,2018,2011-2020,10.1257/aer.20230585,1,2,1 to 2,2018,2024,6
AFZ015204,Heather,Schofield,2021,,10.1093/qje/qjae043,1,2,1 to 2,2021,2024,3
AFZ015220,Peter,Schott,2003,2001-2010,10.1257/aer.103.6.2169,1,2,1 to 2,2003,2013,10
AFZ015228,Jesse,Schreger,2017,2011-2020,10.1257/aer.20221722,1,2,1 to 2,2017,2025,8
AFZ015285,Nancy,Schwartz,1969,,10.2307/1909720,1,2,1 to 2,1969,1972,3
AFZ015285,Nancy,Schwartz,1969,,10.2307/1884629,2,3,2 to 3,1972,1976,4
AFZ015329,Warren,Scoville,1952,,10.1086/257274,1,2,1 to 2,1952,1952,0
AFZ015363,Paul,Segerstrom,1991,1991-2000,10.1257/aer.89.3.450,1,2,1 to 2,1991,1999,8
AFZ015399,Amartya,Sen,1957,,10.2307/1882681,1,2,1 to 2,1957,1981,24
AFZ015405,Jati,Sengupta,1962,,10.2307/1911298,1,2,1 to 2,1962,1962,0
AFZ015405,J,Sengupta,1962,,10.2307/1910004,2,3,2 to 3,1962,1963,1
AFZ015405,Jati,Sengupta,1962,,10.2307/1911910,3,4,3 to 4,1963,1965,2
AFZ015405,Jati,Sengupta,1962,,10.2307/1909873,4,5,4 to 5,1965,1966,1
AFZ015405,Jati,Sengupta,1962,,10.2307/1912096; 10.2307/1912985,5,6,5 to 6,1966,1972,6
AFZ015426,Sandra,Sequeira,2016,2011-2020,10.1093/restud/rdz003,1,2,1 to 2,2016,2019,3
AFZ015447,Amit,Seru,2017,2011-2020,10.1086/727712,1,2,1 to 2,2017,2023,6
AFZ015450,Ananth,Seshadri,2002,2001-2010,10.1257/0002828053828680,1,2,1 to 2,2002,2005,3
AFZ015450,Ananth,Seshadri,2002,2001-2010,10.1257/aer.104.4.1368,2,3,2 to 3,2005,2014,9
AFZ015450,Ananth,Seshadri,2002,2001-2010,10.1257/aer.104.9.2736,3,4,3 to 4,2014,2014,0
AFZ015490,Manisha,Shah,2008,2001-2010,10.1257/aer.103.3.445,1,2,1 to 2,2008,2013,5
AFZ015490,Manisha,Shah,2008,2001-2010,10.1086/690828,2,3,2 to 3,2013,2017,4
AFZ015502,Yogita,Shamdasani,2017,2011-2020,10.1257/aer.20201385,1,2,1 to 2,2017,2021,4
AFZ015517,Carl,Shapiro,1986,1981-1990,10.1257/000282806777211865,1,2,1 to 2,1986,2006,20
AFZ015517,Carl,Shapiro,1986,1981-1990,10.1257/aer.98.4.1347,2,3,2 to 3,2006,2008,2
AFZ015517,Carl,Shapiro,1986,1981-1990,10.1257/aer.p20161094,3,4,3 to 4,2008,2016,8
AFZ015521,Jacob,Shapiro,2011,2011-2020,10.1257/aer.103.3.512,1,2,1 to 2,2011,2013,2
AFZ015521,Jacob,Shapiro,2011,2011-2020,10.1257/aer.103.3.518,2,3,2 to 3,2013,2013,0
AFZ015523,Jesse,Shapiro,2010,2001-2010,10.1093/qje/qjac022,1,2,1 to 2,2010,2022,12
AFZ015545,Howard,Shatz,1996,1991-2000,10.1257/aer.103.3.518,1,2,1 to 2,1996,2013,17
AFZ015559,John,Sheahan,1956,,10.2307/1880594,1,2,1 to 2,1956,1958,2
AFZ015620,Jing,Shi,2018,2011-2020,10.1257/aer.20180841,1,2,1 to 2,2018,2020,2
AFZ015654,Yongseok,Shin,2011,2011-2020,10.1086/670271,1,2,1 to 2,2011,2013,2
AFZ015654,Yongseok,Shin,2011,2011-2020,10.1093/restud/rdaa047,2,3,2 to 3,2013,2020,7
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1162/003355303321675437,1,2,1 to 2,1993,2003,10
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1257/000282803321946859,2,3,2 to 3,2003,2003,0
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1086/381480,3,4,3 to 4,2003,2004,1
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1093/qje/qjs050,4,5,4 to 5,2004,2012,8
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1086/712733,5,6,5 to 6,2012,2020,8
AFZ015665,Andrei,Shleifer,1993,1991-2000,10.1257/aer.20200738,6,7,6 to 7,2020,2022,2
AFZ015740,Raul,Sierra,2017,2011-2020,10.1086/703989,1,2,1 to 2,2017,2019,2
AFZ015740,Raul,Sierra,2017,2011-2020,10.1093/restud/rdae036,2,3,2 to 3,2019,2024,5
AFZ015740,Raul,Sierra,2017,2011-2020,10.1257/aer.20220908,3,4,3 to 4,2024,2024,0
AFZ015754,T,Silcock,1967,,10.1086/260104,1,2,1 to 2,1967,1973,6
AFZ015895,Janis,Skrastins,2020,2011-2020,10.1257/aer.20230585,1,2,1 to 2,2020,2024,4
AFZ015953,Bruce,Smith,1997,1991-2000,10.1111/1467-937x.00056,1,2,1 to 2,1997,1998,1
AFZ016004,Arthur,Smithies,1957,,10.2307/1884250,1,2,1 to 2,1957,1960,3
AFZ016036,Rodrigo,Soares,2005,2001-2010,10.1093/restud/rdab017,1,2,1 to 2,2005,2021,16
AFZ016058,Kenneth,Sokoloff,2001,2001-2010,10.1257/0002828041301803,1,2,1 to 2,2001,2004,3
AFZ016077,Robert,Solow,1956,,10.2307/1905388,1,2,1 to 2,1956,1957,1
AFZ016077,Robert,Solow,1956,,10.2307/2296181,2,3,2 to 3,1957,1961,4
AFZ016077,Robert,Solow,1956,,10.1086/258653,3,4,3 to 4,1961,1962,1
AFZ016118,Zheng,Song,2011,2011-2020,10.3982/ecta18586,1,2,1 to 2,2011,2022,11
AFZ016224,Enrico,Spolaore,2009,2001-2010,10.1093/qje/qjaf031,1,2,1 to 2,2009,2025,16
AFZ016235,Daniel,Spulber,2013,2011-2020,10.1086/719908,1,2,1 to 2,2013,2022,9
AFZ016238,Mara,Squicciarini,2015,2011-2020,10.1086/730205,1,2,1 to 2,2015,2024,9
AFZ016239,Francesco,Squintani,2011,2011-2020,10.1093/restud/rdv030,1,2,1 to 2,2011,2015,4
AFZ016239,Francesco,Squintani,2011,2011-2020,10.1086/714093,2,3,2 to 3,2015,2021,6
AFZ016251,T,Srinivasan,1962,,10.1257/000282802320189212,1,2,1 to 2,1962,2002,40
AFZ016287,Stefanie,Stantcheva,2016,2011-2020,10.1093/qje/qjab022,1,2,1 to 2,2016,2021,5
AFZ016287,Stefanie,Stantcheva,2016,2011-2020,10.3982/ecta15445,2,3,2 to 3,2021,2022,1
AFZ016297,Oded,Stark,1985,1981-1990,10.1086/261633,1,2,1 to 2,1985,1989,4
AFZ016312,Robert,Stavins,1999,1991-2000,10.1257/000282803321947470,1,2,1 to 2,1999,2003,4
AFZ016312,Robert,Stavins,1999,1991-2000,10.1257/aer.p20151012,2,3,2 to 3,2003,2015,12
AFZ016337,Carolyn,Stein,2024,,10.1093/qje/qjaf010,1,2,1 to 2,2024,2025,1
AFZ016362,Jon,Steinsson,2021,,10.1093/qje/qjae046,1,2,1 to 2,2021,2024,3
AFZ016385,Scott,Stern,2010,2001-2010,10.1257/aer.101.5.1933,1,2,1 to 2,2010,2011,1
AFZ016385,Scott,Stern,2010,2001-2010,10.1257/aer.p20171011,2,3,2 to 3,2011,2017,6
AFZ016413,Joseph,Stiglitz,1967,,10.1086/259553,1,2,1 to 2,1967,1969,2
AFZ016413,Joseph,Stiglitz,1967,,10.2307/2296377,2,3,2 to 3,1969,1974,5
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1911128,3,4,3 to 4,1974,1981,7
AFZ016413,Joseph,Stiglitz,1967,,10.2307/2297287,4,5,4 to 5,1981,1982,1
AFZ016413,Joseph,Stiglitz,1967,,10.7916/d85b0cgv,5,6,5 to 6,1982,1982,0
AFZ016413,Joseph,Stiglitz,1967,,10.2307/1912283,6,7,6 to 7,1982,1983,1
AFZ016413,Joseph,Stiglitz,1967,,10.7916/d8bk1pd1,7,8,7 to 8,1983,1989,6
AFZ016413,Joseph,Stiglitz,1967,,10.1257/00028280260136363,8,9,8 to 9,1989,2002,13
AFZ016413,Joseph,Stiglitz,1967,,10.1257/000282806777212206,9,10,9 to 10,2002,2006,4
AFZ016416,Calvin,Stillman,1954,,10.2307/1907627,1,2,1 to 2,1954,1958,4
AFZ016420,Kevin,Stiroh,1999,1991-2000,10.1257/aer.90.2.161,1,2,1 to 2,1999,2000,1
AFZ016420,Kevin,Stiroh,1999,1991-2000,10.1257/000282802762024638,2,3,2 to 3,2000,2002,2
AFZ016436,Noah,Stoffman,2017,2011-2020,10.1086/704619,1,2,1 to 2,2017,2019,2
AFZ016441,Nancy,Stokey,1995,1991-2000,10.1086/738002,1,2,1 to 2,1995,2025,30
AFZ016448,Dmitriy,Stolyarov,2000,1991-2000,10.1257/000282803769206287,1,2,1 to 2,2000,2003,3
AFZ016458,Kjetil,Storesletten,2011,2011-2020,10.3982/ecta18586,1,2,1 to 2,2011,2022,11
AFZ016458,Kjetil,Storesletten,2011,2011-2020,10.1093/restud/rdaf029,2,3,2 to 3,2022,2025,3
AFZ016459,Adam,Storeygard,2011,2011-2020,10.1257/aer.102.2.994,1,2,1 to 2,2011,2012,1
AFZ016459,Adam,Storeygard,2011,2011-2020,10.1093/restud/rdw020,2,3,2 to 3,2012,2016,4
AFZ016459,Adam,Storeygard,2011,2011-2020,10.1093/qje/qjx030,3,4,3 to 4,2016,2017,1
AFZ016459,Adam,Storeygard,2011,2011-2020,10.1257/aer.20181662,4,5,4 to 5,2017,2023,6
AFZ016505,David,Stromberg,2018,2011-2020,10.3982/ecta20146,1,2,1 to 2,2018,2024,6
AFZ016530,Daniel,Sturm,2010,2001-2010,10.3982/ecta10876,1,2,1 to 2,2010,2015,5
AFZ016530,Daniel,Sturm,2010,2001-2010,10.1093/qje/qjaa014,2,3,2 to 3,2015,2020,5
AFZ016533,Adolf,Sturmthal,1955,,10.1086/258050,1,2,1 to 2,1955,1958,3
AFZ016533,Adolf,Sturmthal,1955,,10.1086/258504,2,3,2 to 3,1958,1961,3
AFZ016558,Anant,Sudarshan,2021,,10.1086/717045,1,2,1 to 2,2021,2021,0
AFZ016558,Anant,Sudarshan,2021,,10.1257/aer.20230016,2,3,2 to 3,2021,2024,3
AFZ016558,Anant,Sudarshan,2021,,10.1093/qje/qjaf009,3,4,3 to 4,2024,2025,1
AFZ016558,Anant,Sudarshan,2021,,10.1257/aer.20250278,4,5,4 to 5,2025,2026,1
AFZ016567,Sandip,Sukhtankar,2017,2011-2020,10.3982/ecta18181,1,2,1 to 2,2017,2023,6
AFZ016567,Sandip,Sukhtankar,2017,2011-2020,10.1257/aer.20220822,2,3,2 to 3,2023,2024,1
AFZ016570,Munshi,Sulaiman,2017,2011-2020,10.1093/qje/qjy023,1,2,1 to 2,2017,2018,1
AFZ016570,Munshi,Sulaiman,2017,2011-2020,10.3982/ecta15959,2,3,2 to 3,2018,2020,2
AFZ016570,Munshi,Sulaiman,2017,2011-2020,10.1257/aer.20230458,3,4,3 to 4,2020,2025,5
AFZ016583,Sudarno,Sumarto,2017,2011-2020,10.1086/700734,1,2,1 to 2,2017,2018,1
AFZ016583,Sudarno,Sumarto,2017,2011-2020,10.1257/aer.20200523,2,3,2 to 3,2018,2021,3
AFZ016583,Sudarno,Sumarto,2017,2011-2020,10.1257/aer.20210461,3,4,3 to 4,2021,2023,2
AFZ016612,Venkatesh,Sundararaman,2011,2011-2020,10.1093/qje/qjv013,1,2,1 to 2,2011,2015,4
AFZ016629,Tavneet,Suri,2011,2011-2020,10.1257/aer.103.3.356,1,2,1 to 2,2011,2013,2
AFZ016629,Tavneet,Suri,2011,2011-2020,10.1257/aer.104.1.183,2,3,2 to 3,2013,2014,1
AFZ016629,Tavneet,Suri,2011,2011-2020,10.1093/restud/rdad026,3,4,3 to 4,2014,2023,9
AFZ016648,Jan,Svejnar,1984,1981-1990,10.2307/1885540,1,2,1 to 2,1984,1988,4
AFZ016649,Jakob,Svensson,2003,2001-2010,10.1162/0033553041382120,1,2,1 to 2,2003,2004,1
AFZ016649,Jakob,Svensson,2003,2001-2010,10.1162/qjec.2009.124.2.735,2,3,2 to 3,2004,2009,5
AFZ016649,Jakob,Svensson,2003,2001-2010,10.1093/qje/qjx009,3,4,3 to 4,2009,2017,8
AFZ016649,Jakob,Svensson,2003,2001-2010,10.1257/aer.20210122,4,5,4 to 5,2017,2022,5
AFZ016654,Maria,Sviatschi,2022,,10.1093/restud/rdae057,1,2,1 to 2,2022,2024,2
AFZ016654,Maria,Sviatschi,2022,,10.3982/ecta21305,2,3,2 to 3,2024,2025,1
AFZ016703,Chad,Syverson,2013,2011-2020,10.1257/aer.20201656,1,2,1 to 2,2013,2021,8
AFZ016713,Adam,Szeidl,2009,2001-2010,10.1257/aer.104.1.149,1,2,1 to 2,2009,2014,5
AFZ016713,Adam,Szeidl,2009,2001-2010,10.1093/qje/qjx049,2,3,2 to 3,2014,2017,3
AFZ016713,Adam,Szeidl,2009,2001-2010,10.3982/ecta15641,3,4,3 to 4,2017,2021,4
AFZ016713,Adam,Szeidl,2009,2001-2010,10.1257/aer.20220711,4,5,4 to 5,2021,2024,3
AFZ016730,Guido,Tabellini,2006,2001-2010,10.1257/aer.103.5.1759,1,2,1 to 2,2006,2013,7
AFZ016756,Akira,Takayama,1963,,10.2307/2295910,1,2,1 to 2,1963,1964,1
AFZ016801,Xu,Tan,2012,2011-2020,10.1093/restud/rdad113,1,2,1 to 2,2012,2023,11
AFZ016817,Jianmin,Tang,2000,1991-2000,10.1257/aer.90.2.176,1,2,1 to 2,2000,2000,0
AFZ016839,Alessandro,Tarozzi,2009,2001-2010,10.1257/aer.104.7.1909,1,2,1 to 2,2009,2014,5
AFZ016883,Lance,Taylor,1970,,10.1086/260143,1,2,1 to 2,1970,1973,3
AFZ016921,Rafael,Tella,1997,1991-2000,10.1257/000282804322970733,1,2,1 to 2,1997,2004,7
AFZ016935,Silvana,Tenreyro,2007,2001-2010,10.1257/aer.103.1.378,1,2,1 to 2,2007,2013,6
AFZ016951,Stephen,Terry,2013,2011-2020,10.1257/aer.20211601,1,2,1 to 2,2013,2026,13
AFZ016953,Michele,Tertilt,2005,2001-2010,10.1257/000282806777211982,1,2,1 to 2,2005,2006,1
AFZ016953,Michele,Tertilt,2005,2001-2010,10.1257/aer.p20171056,2,3,2 to 3,2006,2017,11
AFZ016953,Michele,Tertilt,2005,2001-2010,10.3982/ecta11530,3,4,3 to 4,2017,2019,2
AFZ016953,Michele,Tertilt,2005,2001-2010,10.1257/aer.20220583,4,5,4 to 5,2019,2024,5
AFZ016960,Edoardo,Teso,2020,2011-2020,10.1257/aer.20240151,1,2,1 to 2,2020,2025,5
AFZ016994,Caroline,Theoharides,2025,,10.1257/aer.20241465,1,2,1 to 2,2025,2026,1
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1257/000282803322157052,1,2,1 to 2,2000,2003,3
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.1257/aer.20150774,2,3,2 to 3,2003,2017,14
AFZ017005,Mathias,Thoenig,2000,1991-2000,10.3982/ecta13117,3,4,3 to 4,2017,2017,0
AFZ017031,Peter,Thompson,2001,2001-2010,10.1257/0002828053828509,1,2,1 to 2,2001,2005,4
AFZ017050,Rebecca,Thornton,2001,2001-2010,10.1257/aer.98.5.1829,1,2,1 to 2,2001,2008,7
AFZ017050,Rebecca,Thornton,2001,2001-2010,10.1257/aer.103.3.439,2,3,2 to 3,2008,2013,5
AFZ017061,Marie,Thursby,1987,1981-1990,10.1257/aer.91.1.240,1,2,1 to 2,1987,2001,14
AFZ017062,Bram,Thuysbaert,2013,2011-2020,10.3982/ecta18916,1,2,1 to 2,2013,2023,10
AFZ017071,Davide,Ticchi,2015,2011-2020,10.1093/restud/rdab069,1,2,1 to 2,2015,2021,6
AFZ017100,Jan,Tinbergen,1959,,10.2307/1910240,1,2,1 to 2,1959,1962,3
AFZ017100,Jan,Tinbergen,1959,,10.2307/1910004,2,3,2 to 3,1962,1963,1
AFZ017100,Jan,Tinbergen,1959,,10.2307/1913196,3,4,3 to 4,1963,1972,9
AFZ017110,Jean,Tirole,1994,1991-2000,10.1257/0002828041464641,1,2,1 to 2,1994,2004,10
AFZ017110,Jean,Tirole,1994,1991-2000,10.1257/000282806779468526; 10.1257/aer.96.4.1091,2,3,2 to 3,2004,2006,2
AFZ017110,Jean,Tirole,1994,1991-2000,10.1093/qje/qjs032,3,4,3 to 4,2006,2012,6
AFZ017110,Jean,Tirole,1994,1991-2000,10.1086/680995,4,5,4 to 5,2012,2015,3
AFZ017134,Petra,Todd,2002,2001-2010,10.1257/aer.96.5.1384,1,2,1 to 2,2002,2006,4
AFZ017160,Christopher,Tonetti,2014,2011-2020,10.1257/aer.20191330,1,2,1 to 2,2014,2020,6
AFZ017160,Christopher,Tonetti,2014,2011-2020,10.1257/aer.20151645,2,3,2 to 3,2020,2021,1
AFZ017160,Christopher,Tonetti,2014,2011-2020,10.3982/ecta15020,3,4,3 to 4,2021,2021,0
AFZ017173,Petia,Topalova,2009,2001-2010,10.1257/aer.99.2.494,1,2,1 to 2,2009,2009,0
AFZ017177,Aaron,Tornell,1992,1991-2000,10.1257/aer.89.1.22,1,2,1 to 2,1992,1999,7
AFZ017177,Aaron,Tornell,1992,1991-2000,10.1162/qjec.2008.123.1.359,2,3,2 to 3,1999,2008,9
AFZ017187,R,Torvik,2009,2001-2010,10.1093/restud/rdt007,1,2,1 to 2,2009,2013,4
AFZ017192,Gabriel,Tourek,2022,,10.3982/ecta19959,1,2,1 to 2,2022,2024,2
AFZ017200,Robert,Townsend,1994,1991-2000,10.2307/2946647,1,2,1 to 2,1994,1995,1
AFZ017200,Robert,Townsend,1994,1991-2000,10.1086/498917,2,3,2 to 3,1995,2006,11
AFZ017200,Robert,Townsend,1994,1991-2000,10.1111/j.1467-937x.2006.00376.x,3,4,3 to 4,2006,2006,0
AFZ017200,Robert,Townsend,1994,1991-2000,10.1257/aer.99.2.205,4,5,4 to 5,2006,2009,3
AFZ017200,Robert,Townsend,1994,1991-2000,10.1093/qje/qjr046,5,6,5 to 6,2009,2011,2
AFZ017200,Robert,Townsend,1994,1991-2000,10.3982/ecta7079,6,7,6 to 7,2011,2011,0
AFZ017200,Robert,Townsend,1994,1991-2000,10.1257/aer.102.3.441,7,8,7 to 8,2011,2012,1
AFZ017200,Robert,Townsend,1994,1991-2000,10.3982/ecta9126,8,9,8 to 9,2012,2014,2
AFZ017200,Robert,Townsend,1994,1991-2000,10.1086/724112,9,10,9 to 10,2014,2023,9
AFZ017200,Robert,Townsend,1994,1991-2000,10.1257/aer.20220892,10,11,10 to 11,2023,2024,1
AFZ017213,Manuel,Trajtenberg,1989,1981-1990,10.2307/2118401,1,2,1 to 2,1989,1993,4
AFZ017213,Manuel,Trajtenberg,1989,1981-1990,10.1257/aer.90.2.215,2,3,2 to 3,1993,2000,7
AFZ017228,Francesco,Trebbi,2015,2011-2020,10.3982/ecta14436,1,2,1 to 2,2015,2019,4
AFZ017247,S,Triantis,1956,,10.1086/258858,1,2,1 to 2,1956,1964,8
AFZ017247,S,Triantis,1956,,10.1086/259114,2,3,2 to 3,1964,1966,2
AFZ017247,S,Triantis,1956,,10.1086/260105,3,4,3 to 4,1966,1973,7
AFZ017247,S,Triantis,1956,,10.1086/260125,4,5,4 to 5,1973,1973,0
AFZ017300,Nick,Tsivanidis,2025,,10.1257/aer.20190874,1,2,1 to 2,2025,2026,1
AFZ017317,Aleh,Tsyvinski,2012,2011-2020,10.1093/restud/rdw026,1,2,1 to 2,2012,2016,4
AFZ017317,Aleh,Tsyvinski,2012,2011-2020,10.1257/aer.20220249,2,3,2 to 3,2016,2024,8
AFZ017362,Ralph,Turvey,1953,,10.1086/258306,1,2,1 to 2,1953,1960,7
AFZ017370,James,Tybout,1998,1991-2000,10.1257/aer.20110457,1,2,1 to 2,1998,2016,18
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/000282803321946895,1,2,1 to 2,1994,2003,9
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/000282806777212503,2,3,2 to 3,2003,2006,3
AFZ017387,Christopher,Udry,1994,1991-2000,10.1086/595561,3,4,3 to 4,2006,2008,2
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/aer.100.1.35,4,5,4 to 5,2008,2010,2
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/aer.100.2.130,5,6,5 to 6,2010,2010,0
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/aer.103.3.381,6,7,6 to 7,2010,2013,3
AFZ017387,Christopher,Udry,1994,1991-2000,10.1093/qje/qju002,7,8,7 to 8,2013,2014,1
AFZ017387,Christopher,Udry,1994,1991-2000,10.1257/aer.104.5.278,8,9,8 to 9,2014,2014,0
AFZ017387,Christopher,Udry,1994,1991-2000,10.1093/restud/rdz021,9,10,9 to 10,2014,2019,5
AFZ017387,Christopher,Udry,1994,1991-2000,10.1086/711369,10,11,10 to 11,2019,2020,1
AFZ017387,Christopher,Udry,1994,1991-2000,10.3982/ecta18916,11,12,11 to 12,2020,2023,3
AFZ017420,Gabriel,Ulyssea,2018,2011-2020,10.3982/ecta19378,1,2,1 to 2,2018,2026,8
AFZ017420,Gabriel,Ulyssea,2018,2011-2020,10.3982/ecta21854,2,3,2 to 3,2026,2026,0
AFZ017441,Martin,Uribe,2006,2001-2010,10.1257/aer.100.5.2510,1,2,1 to 2,2006,2010,4
AFZ017441,Martin,Uribe,2006,2001-2010,10.1257/aer.101.6.2530,2,3,2 to 3,2010,2011,1
AFZ017461,Hirofumi,Uzawa,1961,,10.2307/2295808,1,2,1 to 2,1961,1963,2
AFZ017461,Hirofumi,Uzawa,1961,,10.1086/259554,2,3,2 to 3,1963,1969,6
AFZ017508,Jaroslav,Vanek,1969,,10.2307/1913275,1,2,1 to 2,1969,1971,2
AFZ017508,Jaroslav,Vanek,1969,,10.2307/1909430,2,3,2 to 3,1971,1972,1
