author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ010546,Bartosz,Mackowiak,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018283,Mirko,Wiederholt,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013186,Krishna,Pendakur,2009,1,1,1,0,with_experienced_coauthor
AFZ002424,Hongbin,Cai,2009,1,1,1,1,with_experienced_coauthor
AFZ002978,Yuyu,Chen,2009,1,1,1,1,with_experienced_coauthor
AFZ012302,Nick,Netzer,2009,1,0,0,0,solo
AFZ002478,Gabriele,Camera,2009,1,1,1,0,with_experienced_coauthor
AFZ009166,Kory,Kroft,2009,1,1,1,1,with_experienced_coauthor
AFZ010312,Adam,Looney,2009,1,1,1,1,with_experienced_coauthor
AFZ001701,Andreas,Blume,2009,1,1,1,1,with_experienced_coauthor
AFZ005320,April,Franco,2009,1,1,1,1,with_experienced_coauthor
AFZ012590,Hikaru,Ogawa,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018308,David,Wildasin,2009,1,1,0,1,only_with_other_new_coauthors
AFZ000654,Nava,Ashraf,2009,1,0,0,0,solo
AFZ015563,Damien,Sheehan-Connor,2009,1,1,1,0,with_experienced_coauthor
AFZ012618,Akira,Okada,2009,1,1,1,0,with_experienced_coauthor
AFZ007854,Asen,Ivanov,2009,1,1,1,1,with_experienced_coauthor
AFZ013147,James,Peck,2009,1,1,1,1,with_experienced_coauthor
AFZ005793,Alex,Gershkov,2009,1,1,1,0,with_experienced_coauthor
AFZ012603,Susanne,Ohlendorf,2009,1,0,0,0,solo
AFZ005710,George-Levi,Gayle,2009,1,1,1,0,with_experienced_coauthor
AFZ006394,Michael,Grubb,2009,1,0,0,0,solo
AFZ009456,Claudia,Landeo,2009,1,1,1,0,with_experienced_coauthor
AFZ013090,Parag,Pathak,2009,1,1,1,0,with_experienced_coauthor
AFZ000600,Lutz,Arnold,2009,1,1,1,0,with_experienced_coauthor
AFZ016546,Xuanming,Su,2009,1,1,1,0,with_experienced_coauthor
AFZ010333,Guido,Lorenzoni,2009,3,1,1,0,with_experienced_coauthor
AFZ016248,Peter,Srensen,2009,1,1,1,0,with_experienced_coauthor
AFZ003715,Terry,Daniel,2009,1,1,0,1,only_with_other_new_coauthors
AFZ005928,Eyran,Gisches,2009,1,1,0,1,only_with_other_new_coauthors
AFZ013931,Amnon,Rapoport,2009,1,1,0,1,only_with_other_new_coauthors
AFZ009307,Ola,Kvaly,2009,1,1,0,1,only_with_other_new_coauthors
AFZ012679,Trond,Olsen,2009,1,1,0,1,only_with_other_new_coauthors
AFZ001123,Erich,Battistin,2009,1,1,1,1,with_experienced_coauthor
AFZ002217,Agar,Brugiavini,2009,1,1,1,1,with_experienced_coauthor
AFZ014133,Enrico,Rettore,2009,1,1,1,1,with_experienced_coauthor
AFZ001187,Nancy,Beaulieu,2015,1,1,1,1,with_experienced_coauthor
AFZ010884,Elizabeth,Martinez,2015,1,1,1,1,with_experienced_coauthor
AFZ013708,Peter,Pronovost,2015,1,1,1,1,with_experienced_coauthor
AFZ017935,Thomas,Wang,2015,1,1,1,1,with_experienced_coauthor
AFZ001617,Steven,Blader,2015,1,1,1,1,with_experienced_coauthor
AFZ005681,Claudine,Gartenberg,2015,1,1,1,1,with_experienced_coauthor
AFZ007083,Rebecca,Henderson,2015,2,1,1,1,with_experienced_coauthor
AFZ014404,Daniel,Rogger,2015,1,1,1,0,with_experienced_coauthor
AFZ007668,Joshua,Hurwitz,2015,1,1,1,0,with_experienced_coauthor
AFZ012949,Jessica,Pan,2015,1,1,1,0,with_experienced_coauthor
AFZ015630,Xinzheng,Shi,2015,1,1,1,1,with_experienced_coauthor
AFZ018581,Binzhen,Wu,2015,1,1,1,1,with_experienced_coauthor
AFZ012934,Karen,Palmer,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017861,Margaret,Walls,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012329,Richard,Newell,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015748,Juha,Siikamaki,2015,1,1,0,1,only_with_other_new_coauthors
AFZ005297,Meredith,Fowlie,2015,1,1,1,0,with_experienced_coauthor
AFZ004149,Dennie,Dolder,2015,1,1,1,0,with_experienced_coauthor
AFZ005698,Romain,Gauriot,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012902,Lionel,Page,2015,1,1,0,1,only_with_other_new_coauthors
AFZ012267,Denis,Nekipelov,2015,1,1,1,1,with_experienced_coauthor
AFZ018723,Miaoyu,Yang,2015,1,1,1,1,with_experienced_coauthor
AFZ002999,Victor,Chernozhukov,2015,1,1,0,1,only_with_other_new_coauthors
AFZ006728,Christian,Hansen,2015,1,1,0,1,only_with_other_new_coauthors
AFZ016214,Martin,Spindler,2015,1,1,0,1,only_with_other_new_coauthors
AFZ008819,Jon,Kleinberg,2015,1,1,1,1,with_experienced_coauthor
AFZ010414,Jens,Ludwig,2015,1,1,1,1,with_experienced_coauthor
AFZ012544,Ziad,Obermeyer,2015,1,1,1,1,with_experienced_coauthor
AFZ001479,Harald,Beyer,2015,1,1,1,1,with_experienced_coauthor
AFZ012261,Christopher,Neilson,2015,1,1,1,1,with_experienced_coauthor
AFZ019125,Seth,Zimmerman,2015,1,1,1,1,with_experienced_coauthor
AFZ007513,Caroline,Hoxby,2015,1,1,0,1,only_with_other_new_coauthors
AFZ017356,Sarah,Turner,2015,1,1,0,1,only_with_other_new_coauthors
AFZ007183,Allen,Hicken,2015,1,1,1,1,with_experienced_coauthor
AFZ013979,Nico,Ravanilla,2015,1,1,1,1,with_experienced_coauthor
AFZ000374,Sandro,Ambuehl,2015,1,1,1,0,with_experienced_coauthor
AFZ004558,Julio,Elias,2015,1,1,1,1,with_experienced_coauthor
AFZ010538,Mario,Macis,2015,1,1,1,1,with_experienced_coauthor
AFZ010048,Jaimie,Lien,2015,1,1,0,1,only_with_other_new_coauthors
AFZ019055,Jie,Zheng,2015,1,1,0,1,only_with_other_new_coauthors
AFZ013994,Debajyoti,Ray,2015,1,1,1,0,with_experienced_coauthor
AFZ002590,Kyle,Carlson,2015,1,1,1,1,with_experienced_coauthor
AFZ008704,Joshua,Kim,2015,1,1,1,1,with_experienced_coauthor
AFZ010598,Jacopo,Magnani,2015,1,0,0,0,solo
AFZ002901,Azam,Chaudhry,2015,1,1,1,1,with_experienced_coauthor
AFZ008640,Amit,Khandelwal,2015,1,1,1,1,with_experienced_coauthor
AFZ009044,Andreas,Kostl,2015,1,1,1,0,with_experienced_coauthor
AFZ012268,Arash,Nekoei,2015,1,1,1,0,with_experienced_coauthor
AFZ000203,Ufuk,Akcigit,2015,1,1,1,0,with_experienced_coauthor
AFZ008393,Robert,Kaplan,2015,1,1,1,0,with_experienced_coauthor
AFZ010365,Sara,Lowes,2015,1,1,1,1,with_experienced_coauthor
AFZ018081,Jonathan,Weigel,2015,1,1,1,1,with_experienced_coauthor
AFZ015195,Antoinette,Schoar,2015,1,1,1,0,with_experienced_coauthor
AFZ003515,Natalie,Cox,2015,1,1,1,0,with_experienced_coauthor
AFZ016295,Amanda,Starc,2015,1,1,1,0,with_experienced_coauthor
AFZ000863,Malcolm,Baker,2015,1,1,0,1,only_with_other_new_coauthors
AFZ018609,Jeffrey,Wurgler,2015,1,1,0,1,only_with_other_new_coauthors
AFZ003322,Ryan,Compton,2015,1,1,0,1,only_with_other_new_coauthors
AFZ005861,Daniel,Giedeman,2015,1,1,0,1,only_with_other_new_coauthors
AFZ007428,Gary,Hoover,2015,1,1,0,1,only_with_other_new_coauthors
AFZ006539,Jakob,Haan,2015,1,1,0,1,only_with_other_new_coauthors
AFZ016531,Jan-Egbert,Sturm,2015,1,1,0,1,only_with_other_new_coauthors
AFZ001753,Vicki,Bogan,2015,1,0,0,0,solo
AFZ015854,Arunima,Sinha,2015,1,0,0,0,solo
AFZ002246,Erik,Brynjolfsson,2016,1,1,0,1,only_with_other_new_coauthors
AFZ011133,Kristina,McElheran,2016,1,1,0,1,only_with_other_new_coauthors
AFZ010443,Hong,Luo,2016,1,1,1,0,with_experienced_coauthor
AFZ002090,Jesse,Bricker,2016,1,1,0,1,only_with_other_new_coauthors
AFZ007101,Alice,Henriques,2016,1,1,0,1,only_with_other_new_coauthors
AFZ009147,Jacob,Krimmel,2016,1,1,0,1,only_with_other_new_coauthors
AFZ014744,John,Sabelhaus,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017605,Philip,Vermeulen,2016,1,0,0,0,solo
AFZ004794,Andreas,Fagereng,2016,1,1,1,1,with_experienced_coauthor
AFZ010657,Davide,Malacrino,2016,1,1,1,1,with_experienced_coauthor
AFZ006328,Cheryl,Grim,2016,1,1,1,1,with_experienced_coauthor
AFZ018479,Zoltan,Wolf,2016,1,1,1,1,with_experienced_coauthor
AFZ002830,Amitabh,Chandra,2016,2,1,1,1,with_experienced_coauthor
AFZ014754,Adam,Sacarny,2016,1,1,1,1,with_experienced_coauthor
AFZ002761,Gilbert,Cette,2016,1,1,0,1,only_with_other_new_coauthors
AFZ010320,Jimmy,Lopez,2016,1,1,0,1,only_with_other_new_coauthors
AFZ010630,Jacques,Mairesse,2016,1,1,0,1,only_with_other_new_coauthors
AFZ004486,Balazs,Egert,2016,1,0,0,0,solo
AFZ007235,Andrew,Hillis,2016,2,1,1,1,with_experienced_coauthor
AFZ010393,Michael,Luca,2016,2,1,1,1,with_experienced_coauthor
AFZ002787,Aaron,Chalfin,2016,1,1,1,1,with_experienced_coauthor
AFZ003716,Oren,Danieli,2016,1,1,1,1,with_experienced_coauthor
AFZ008009,Zubin,Jelveh,2016,1,1,1,1,with_experienced_coauthor
AFZ007194,Cesar,Hidalgo,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012151,Nikhil,Naik,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013943,Ramesh,Raskar,2016,1,1,0,1,only_with_other_new_coauthors
AFZ001896,Simon,Boserup,2016,1,1,1,1,with_experienced_coauthor
AFZ009127,Claus,Kreiner,2016,1,1,1,1,with_experienced_coauthor
AFZ001909,Steven,Bosworth,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016026,Dennis,Snower,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013888,Rodney,Ramcharan,2016,1,1,1,0,with_experienced_coauthor
AFZ007554,Chong,Huang,2016,1,1,1,0,with_experienced_coauthor
AFZ003864,Ryan,Decker,2016,1,1,1,0,with_experienced_coauthor
AFZ011393,Todd,Messer,2016,1,1,1,1,with_experienced_coauthor
AFZ015737,Michael,Siemer,2016,1,1,1,1,with_experienced_coauthor
AFZ003938,Robert,Dent,2016,1,1,1,1,with_experienced_coauthor
AFZ008412,Fatih,Karahan,2016,1,1,1,1,with_experienced_coauthor
AFZ013731,Benjamin,Pugsley,2016,1,1,1,1,with_experienced_coauthor
AFZ001972,Maxim,Boycko,2016,1,1,1,0,with_experienced_coauthor
AFZ011312,Nikita,Melnikov,2016,1,1,1,0,with_experienced_coauthor
AFZ017233,Daniel,Treisman,2016,1,0,0,0,solo
AFZ008254,Alejandro,Justiniano,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013692,Giorgio,Primiceri,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016784,Andrea,Tambalotti,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013079,Elena,Pastorino,2016,1,1,1,0,with_experienced_coauthor
AFZ018366,Jack,Willis,2016,1,1,1,0,with_experienced_coauthor
AFZ009655,Kenneth,Lee,2016,1,1,1,0,with_experienced_coauthor
AFZ011504,Katherine,Milkman,2016,1,1,1,0,with_experienced_coauthor
AFZ015095,Frank,Schilbach,2016,1,1,1,1,with_experienced_coauthor
AFZ015204,Heather,Schofield,2016,1,1,1,1,with_experienced_coauthor
AFZ000769,Padmaja,Ayyagari,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006945,Daifeng,He,2016,1,1,0,1,only_with_other_new_coauthors
AFZ000708,Adrien,Auclert,2017,1,1,0,1,only_with_other_new_coauthors
AFZ014405,Matthew,Rognlie,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010444,Mi,Luo,2017,1,1,1,0,with_experienced_coauthor
AFZ005921,Julian,Giovanni,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011287,Isabelle,Mejean,2017,1,1,0,1,only_with_other_new_coauthors
AFZ002242,Kevin,Bryan,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017082,Andras,Tilcsik,2017,1,1,0,1,only_with_other_new_coauthors
AFZ019084,Brooklynn,Zhu,2017,1,1,0,1,only_with_other_new_coauthors
AFZ005616,Joshua,Gans,2017,1,1,1,0,with_experienced_coauthor
AFZ012830,Paige,Ouimet,2017,1,1,1,1,with_experienced_coauthor
AFZ015789,Elena,Simintzi,2017,1,1,1,1,with_experienced_coauthor
AFZ016143,Isaac,Sorkin,2017,1,0,0,0,solo
AFZ007559,Jennie,Huang,2017,1,1,0,1,only_with_other_new_coauthors
AFZ010359,Corinne,Low,2017,2,1,1,1,with_experienced_coauthor
AFZ000785,Linda,Babcock,2017,1,1,1,1,with_experienced_coauthor
AFZ014020,Maria,Recalde,2017,1,1,1,1,with_experienced_coauthor
AFZ003919,Elif,Demiral,2017,1,1,1,1,with_experienced_coauthor
AFZ011695,Johanna,Mollerstrom,2017,1,1,1,1,with_experienced_coauthor
AFZ010776,Deborah,Marciano,2017,1,1,1,1,with_experienced_coauthor
AFZ014460,Assaf,Romm,2017,2,1,1,1,with_experienced_coauthor
AFZ015673,Ran,Shorrer,2017,2,1,1,1,with_experienced_coauthor
AFZ019011,Luyao,Zhang,2017,1,1,1,0,with_experienced_coauthor
AFZ002408,Ricardo,Caballero,2017,1,1,1,0,with_experienced_coauthor
AFZ005040,Daniel,Fershtman,2017,1,1,1,0,with_experienced_coauthor
AFZ018243,Alexander,White,2017,1,1,1,0,with_experienced_coauthor
AFZ002857,Yong,Chao,2017,1,1,0,1,only_with_other_new_coauthors
AFZ018741,Chen,Yao,2017,1,1,0,1,only_with_other_new_coauthors
AFZ018769,Mao,Ye,2017,1,1,0,1,only_with_other_new_coauthors
AFZ002942,Joyce,Chen,2017,1,1,0,1,only_with_other_new_coauthors
AFZ008062,Yuanyuan,Jia,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011961,Valerie,Mueller,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017295,Steven,Tseng,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000482,Manuela,Angelucci,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001306,Daniel,Bennett,2017,1,1,0,1,only_with_other_new_coauthors
AFZ006027,Jacob,Goldin,2017,1,1,0,1,only_with_other_new_coauthors
AFZ007403,Tatiana,Homonoff,2017,1,1,0,1,only_with_other_new_coauthors
AFZ017325,Will,Tucker-Ray,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001959,Jake,Bowers,2017,1,1,1,1,with_experienced_coauthor
AFZ007201,Nathaniel,Higgins,2017,1,1,1,1,with_experienced_coauthor
AFZ017334,Sarah,Tulman,2017,1,1,1,1,with_experienced_coauthor
AFZ006528,John,Guyton,2017,1,1,1,1,with_experienced_coauthor
AFZ009491,Pat,Langetieg,2017,1,1,1,1,with_experienced_coauthor
AFZ013126,Mark,Payne,2017,1,1,1,1,with_experienced_coauthor
AFZ015055,Brenda,Schafer,2017,1,1,1,1,with_experienced_coauthor
AFZ015343,Michael,Sebastiani,2017,1,1,1,1,with_experienced_coauthor
AFZ001050,Erling,Barth,2017,1,1,1,1,with_experienced_coauthor
AFZ008592,Sari,Kerr,2017,1,1,1,1,with_experienced_coauthor
AFZ001902,William,Bosshardt,2017,1,1,0,1,only_with_other_new_coauthors
AFZ007695,Sung-Ha,Hwang,2017,1,1,1,1,with_experienced_coauthor
AFZ012150,Suresh,Naidu,2017,1,1,1,1,with_experienced_coauthor
AFZ015740,Raul,Sierra,2017,1,1,1,0,with_experienced_coauthor
AFZ000351,Facundo,Alvaredo,2017,1,1,1,1,with_experienced_coauthor
AFZ002823,Lucas,Chancel,2017,1,1,1,1,with_experienced_coauthor
AFZ019173,Gabriel,Zucman,2017,1,1,1,1,with_experienced_coauthor
AFZ014831,Paola,Salardi,2017,1,1,1,0,with_experienced_coauthor
AFZ013098,Christina,Patterson,2017,1,1,1,0,with_experienced_coauthor
AFZ006969,Kieran,Healy,2017,1,1,0,1,only_with_other_new_coauthors
AFZ009121,Kimberly,Krawiec,2017,1,1,0,1,only_with_other_new_coauthors
AFZ011302,Barbara,Mellers,2017,1,1,0,1,only_with_other_new_coauthors
AFZ015312,Peter,Scoblic,2017,1,1,0,1,only_with_other_new_coauthors
AFZ016968,Philip,Tetlock,2017,1,1,0,1,only_with_other_new_coauthors
AFZ012198,Yusuke,Narita,2017,2,1,1,1,with_experienced_coauthor
AFZ018940,Roman,Zarate,2017,1,1,1,1,with_experienced_coauthor
AFZ005301,Jeremy,Fox,2017,1,0,0,0,solo
AFZ016633,Dana,Suskind,2017,1,1,1,0,with_experienced_coauthor
AFZ005150,Anne,Fitzpatrick,2017,1,0,0,0,solo
AFZ001891,Nayana,Bose,2017,1,1,0,1,only_with_other_new_coauthors
AFZ003756,Shreyasee,Das,2017,1,1,0,1,only_with_other_new_coauthors
AFZ002351,Jeffrey,Burnette,2017,1,0,0,0,solo
AFZ004998,Jose,Fernandez,2017,1,1,1,0,with_experienced_coauthor
AFZ003872,Barthelemy,Defo,2017,1,1,0,1,only_with_other_new_coauthors
AFZ004080,Zacharie,Dimbuene,2017,1,1,0,1,only_with_other_new_coauthors
AFZ013539,Roland,Pongou,2017,1,1,0,1,only_with_other_new_coauthors
AFZ000150,Emma,Aguila,2017,1,1,1,1,with_experienced_coauthor
AFZ013217,Francisco,Perez-Arce,2017,1,1,1,1,with_experienced_coauthor
AFZ015087,F,Scherer,1964,1,0,0,0,solo
AFZ005137,George,Fishman,1964,1,0,0,0,solo
AFZ006612,Nils,Hakansson,1970,2,0,0,0,solo
AFZ000206,George,Akerlof,1970,1,0,0,0,solo
AFZ007017,Peggy,Heim,1963,1,0,0,0,solo
AFZ011823,Theodore,Morgan,1964,1,0,0,0,solo
AFZ017857,Henry,Wallich,1968,1,0,0,0,solo
AFZ004938,Martin,Feldstein,1968,1,1,0,1,only_with_other_new_coauthors
AFZ017297,S,Tsiang,1968,1,1,0,1,only_with_other_new_coauthors
AFZ002190,Montague,Brown,1963,1,1,0,1,only_with_other_new_coauthors
AFZ011190,Robert,McKersie,1963,1,1,0,1,only_with_other_new_coauthors
AFZ001995,David,Bradford,1968,1,0,0,0,solo
AFZ003695,George,Dalton,1962,1,0,0,0,solo
AFZ009562,Lester,Lave,1962,1,0,0,0,solo
AFZ012772,Dale,Osborne,1964,1,0,0,0,solo
AFZ015057,Lawrence,Schall,1972,1,0,0,0,solo
AFZ011361,Koichi,Mera,1969,1,0,0,0,solo
AFZ006122,Barry,Gordon,1964,1,0,0,0,solo
AFZ006395,Herbert,Grubel,1965,1,0,0,0,solo
AFZ001955,Joseph,Bower,1965,1,0,0,0,solo
AFZ018676,Menahem,Yaari,1965,3,1,0,1,only_with_other_new_coauthors
AFZ006562,Josef,Hadar,1965,1,0,0,0,solo
AFZ002086,K,Brewer,1965,1,1,1,0,with_experienced_coauthor
AFZ013533,Werner,Pommerehne,1981,1,1,0,1,only_with_other_new_coauthors
AFZ015182,Friedrich,Schneider,1981,1,1,0,1,only_with_other_new_coauthors
AFZ008476,James,Kau,1982,1,1,0,1,only_with_other_new_coauthors
AFZ008524,Donald,Keenan,1982,1,1,0,1,only_with_other_new_coauthors
AFZ014641,Paul,Rubin,1982,1,1,0,1,only_with_other_new_coauthors
AFZ007515,Michael,Hoy,1982,1,0,0,0,solo
AFZ014501,Sherwin,Rosen,1972,1,0,0,0,solo
AFZ015602,Kenneth,Shepsle,1970,1,0,0,0,solo
AFZ009544,Roger,Latham,1975,1,1,0,1,only_with_other_new_coauthors
AFZ013111,Mark,Pauly,1974,1,0,0,0,solo
AFZ010215,Nissan,Liviatan,1974,1,0,0,0,solo
AFZ000262,Sidney,Alexander,1974,1,0,0,0,solo
AFZ013784,Richard,Quandt,1956,1,0,0,0,solo
AFZ007074,Alexander,Henderson,1954,1,0,0,0,solo
AFZ015690,Martin,Shubik,1954,1,0,0,0,solo
AFZ007577,JOSHUA,HUBBARD,1954,1,0,0,0,solo
AFZ005761,Nicholas,GeorgescuRoegen,1950,1,0,0,0,solo
AFZ007644,Alex,Hunter,1955,1,0,0,0,solo
AFZ007270,Jack,Hirshleifer,1955,1,0,0,0,solo
AFZ004472,Franklin,Edwards,1973,1,1,0,1,only_with_other_new_coauthors
AFZ007005,Arnold,Heggestad,1973,1,1,0,1,only_with_other_new_coauthors
AFZ018208,Fred,Westfield,1955,1,0,0,0,solo
AFZ001484,Jagdish,Bhagwati,1973,1,1,0,1,only_with_other_new_coauthors
AFZ006723,Bent,Hansen,1973,1,1,0,1,only_with_other_new_coauthors
AFZ017324,H,Tuckerman,1973,1,1,0,1,only_with_other_new_coauthors
AFZ005659,Irwin,Garfinkel,1973,1,0,0,0,solo
AFZ017375,David,Tyndall,1951,1,0,0,0,solo
AFZ001115,Francis,Bator,1958,1,0,0,0,solo
AFZ004443,Otto,Eckstein,1957,1,0,0,0,solo
AFZ007332,Elizabeth,Hoffman,1981,1,1,1,0,with_experienced_coauthor
AFZ002227,Gregory,Brunk,1981,1,0,0,0,solo
AFZ003341,John,Conlisk,1979,1,1,0,1,only_with_other_new_coauthors
AFZ015932,Dennis,Smallwood,1979,1,1,0,1,only_with_other_new_coauthors
AFZ003855,Stephen,DeCanio,1979,1,0,0,0,solo
AFZ000523,Masanao,Aoki,1979,1,1,0,1,only_with_other_new_coauthors
AFZ002532,Matthew,Canzoneri,1979,1,1,0,1,only_with_other_new_coauthors
AFZ012328,David,Newbery,1982,1,1,1,0,with_experienced_coauthor
AFZ018459,Geoffrey,Woglom,1982,1,0,0,0,solo
AFZ010313,Lee,Loong,1982,1,1,1,0,with_experienced_coauthor
AFZ011499,Hellmuth,Milde,1988,1,1,1,0,with_experienced_coauthor
AFZ018497,Kenneth,Wolpin,1985,1,1,1,0,with_experienced_coauthor
AFZ018210,Fred,Weston,1952,1,1,1,0,with_experienced_coauthor
AFZ010117,Cotton,Lindsay,1969,1,0,0,0,solo
AFZ006598,Robert,Hahn,1984,1,0,0,0,solo
AFZ008955,Serge-Christophe,Kolm,1977,1,0,0,0,solo
AFZ001216,Jack,Beebe,1977,1,0,0,0,solo
AFZ007602,Wallace,Huffman,1977,1,0,0,0,solo
AFZ015468,Benjamin,Sexauer,1977,1,0,0,0,solo
AFZ016441,Nancy,Stokey,1979,1,0,0,0,solo
AFZ000713,Alan,Auerbach,1978,1,1,0,1,only_with_other_new_coauthors
AFZ013177,Anthony,Pellechio,1978,1,1,0,1,only_with_other_new_coauthors
AFZ006747,David,Hanson,1978,1,1,0,1,only_with_other_new_coauthors
AFZ011333,Carmen,Menezes,1978,1,1,0,1,only_with_other_new_coauthors
AFZ013657,John,Pratt,1979,1,1,1,0,with_experienced_coauthor
AFZ010828,James,Markusen,1979,1,0,0,0,solo
AFZ008477,Emil,Kauder,1953,1,0,0,0,solo
AFZ009220,Robert,Kuenn,1959,1,0,0,0,solo
AFZ009438,Robert,Lampman,1957,1,0,0,0,solo
AFZ012305,Egon,Neuberger,1959,1,0,0,0,solo
AFZ000478,James,Angell,1960,1,0,0,0,solo
AFZ012868,S,Ozga,1960,1,0,0,0,solo
AFZ011045,Joram,Mayshar,1978,1,0,0,0,solo
AFZ014496,Harvey,Rosen,1978,1,0,0,0,solo
AFZ006825,Michael,Harrison,1978,1,1,0,1,only_with_other_new_coauthors
AFZ009135,David,Kreps,1978,2,1,0,1,only_with_other_new_coauthors
AFZ003451,Joan,Costa,1986,1,1,1,0,with_experienced_coauthor
AFZ012728,Janusz,Ordover,1986,1,1,1,0,with_experienced_coauthor
AFZ016391,Carl,Stevens,1958,1,0,0,0,solo
AFZ018482,J,Wolfe,1961,1,0,0,0,solo
AFZ011422,Margaret,Meyer,1987,1,0,0,0,solo
AFZ003483,Don,Coursey,1987,1,1,1,1,with_experienced_coauthor
AFZ007496,John,Hovis,1987,1,1,1,1,with_experienced_coauthor
AFZ014339,Romney,Robinson,1956,1,0,0,0,solo
AFZ005120,Franklin,Fisher,1956,1,0,0,0,solo
AFZ007310,Donald,Hodgman,1960,1,0,0,0,solo
AFZ001455,David,Besanko,1987,2,1,1,1,with_experienced_coauthor
AFZ004184,Shabtai,Donnenfeld,1987,1,1,0,1,only_with_other_new_coauthors
AFZ018251,Lawrence,White,1987,1,1,0,1,only_with_other_new_coauthors
AFZ011101,Brian,McCormick,1959,1,0,0,0,solo
AFZ004590,Daniel,Ellsberg,1961,1,0,0,0,solo
AFZ010746,Edwin,Mansfield,1958,1,1,0,1,only_with_other_new_coauthors
AFZ018091,Harold,Wein,1958,1,1,0,1,only_with_other_new_coauthors
AFZ017639,William,Vickrey,1960,1,0,0,0,solo
AFZ004581,Christopher,Ellis,1985,1,1,0,1,only_with_other_new_coauthors
AFZ004963,John,Fender,1985,1,1,0,1,only_with_other_new_coauthors
AFZ018779,Janet,Yellen,1985,1,1,1,0,with_experienced_coauthor
AFZ004445,Zvi,Eckstein,1985,1,1,0,1,only_with_other_new_coauthors
AFZ004509,Martin,Eichenbaum,1985,1,1,0,1,only_with_other_new_coauthors
AFZ013171,Dan,Peled,1985,1,1,0,1,only_with_other_new_coauthors
AFZ016494,Paul,Streeten,1950,1,0,0,0,solo
AFZ010842,Robin,Marris,1963,1,0,0,0,solo
AFZ016342,Jerome,Stein,1963,1,0,0,0,solo
AFZ015547,Steven,Shavell,1979,1,0,0,0,solo
AFZ014454,Thomas,Romer,1979,1,1,0,1,only_with_other_new_coauthors
AFZ014517,Howard,Rosenthal,1979,1,1,0,1,only_with_other_new_coauthors
AFZ003119,Louis,Christofides,1979,1,1,0,1,only_with_other_new_coauthors
AFZ016832,Francis,Tapon,1979,1,1,0,1,only_with_other_new_coauthors
AFZ015323,John,Scott,1979,1,0,0,0,solo
AFZ010768,James,March,1956,1,1,0,1,only_with_other_new_coauthors
AFZ009726,Arleen,Leibowitz,1980,1,1,1,0,with_experienced_coauthor
AFZ011322,Paul,Menchik,1980,1,0,0,0,solo
AFZ004896,Gershon,Feder,1980,1,1,0,1,only_with_other_new_coauthors
AFZ008250,Richard,Just,1980,1,1,0,1,only_with_other_new_coauthors
AFZ015163,Andrew,Schmitz,1980,2,1,1,1,with_experienced_coauthor
AFZ013475,Joseph,Pliskin,1980,1,1,0,1,only_with_other_new_coauthors
AFZ015595,Donald,Shepard,1980,1,1,0,1,only_with_other_new_coauthors
AFZ018116,Milton,Weinstein,1980,1,1,0,1,only_with_other_new_coauthors
AFZ006426,Luis,Guasch,1980,2,1,0,1,only_with_other_new_coauthors
AFZ018134,Andrew,Weiss,1980,2,1,0,1,only_with_other_new_coauthors
AFZ014878,William,Samuelson,1980,1,0,0,0,solo
AFZ016405,Marion,Stewart,1980,1,0,0,0,solo
AFZ004475,R,Edwards,1980,1,1,0,1,only_with_other_new_coauthors
AFZ017020,Lacy,Thomas,1980,1,0,0,0,solo
AFZ003313,William,Comanor,1980,1,1,0,1,only_with_other_new_coauthors
AFZ015943,Robert,Smiley,1980,1,1,0,1,only_with_other_new_coauthors
AFZ018238,Michael,Whinston,1986,2,1,1,0,with_experienced_coauthor
AFZ016250,Padmanabhan,Srinagesh,1986,1,0,0,0,solo
AFZ013447,Pipat,Pithyachariyakul,1986,1,0,0,0,solo
AFZ005152,Felix,FitzRoy,1987,1,1,0,1,only_with_other_new_coauthors
