author_id,final_first_name,final_last_name,first_top5_publication_year,entry_cohort,doi_full,from_publication_number,to_publication_number,publication_transition,previous_publication_year,publication_year,gap_years
AFZ011584,Eugenio,Miravete,2002,2001-2010,10.1257/aer.102.4.1540,1,2,1 to 2,2002,2012,10
AFZ011584,Eugenio,Miravete,2002,2001-2010,10.1257/aer.102.6.2639,2,3,2 to 3,2012,2012,0
AFZ011584,Eugenio,Miravete,2002,2001-2010,10.3982/ecta12307,3,4,3 to 4,2012,2018,6
AFZ011586,Leonard,Mirman,1971,,10.1086/260562,1,2,1 to 2,1971,1977,6
AFZ011586,Leonard,Mirman,1971,,10.2307/1912047,2,3,2 to 3,1977,1983,6
AFZ011594,E,Mishan,1952,,10.1086/259519,1,2,1 to 2,1952,1969,17
AFZ011594,E,Mishan,1952,,10.1086/259784,2,3,2 to 3,1969,1971,2
AFZ011594,E,Mishan,1952,,10.2307/1909431,3,4,3 to 4,1971,1972,1
AFZ011611,Olivia,Mitchell,2003,2001-2010,10.1257/aer.98.2.413,1,2,1 to 2,2003,2008,5
AFZ011611,Olivia,Mitchell,2003,2001-2010,10.1257/aer.102.3.300,2,3,2 to 3,2008,2012,4
AFZ011611,Olivia,Mitchell,2003,2001-2010,10.1086/690950,3,4,3 to 4,2012,2017,5
AFZ011617,Kurt,Mitman,2016,2011-2020,10.1086/708816,1,2,1 to 2,2016,2020,4
AFZ011623,Tapan,Mitra,1983,1981-1990,10.1111/1468-0262.00458,1,2,1 to 2,1983,2003,20
AFZ011647,Mushfiq,Mobarak,2018,2011-2020,10.1093/restud/rdab021,1,2,1 to 2,2018,2021,3
AFZ011649,Markus,Mobius,2004,2001-2010,10.1257/aer.97.2.80,1,2,1 to 2,2004,2007,3
AFZ011649,Markus,Mobius,2004,2001-2010,10.1162/qjec.2009.124.3.1307,2,3,2 to 3,2007,2009,2
AFZ011649,Markus,Mobius,2004,2001-2010,10.1162/qjec.2009.124.4.1815,3,4,3 to 4,2009,2009,0
AFZ011649,Markus,Mobius,2004,2001-2010,10.1257/aer.104.1.149,4,5,4 to 5,2009,2014,5
AFZ011649,Markus,Mobius,2004,2001-2010,10.1257/aer.20181151,5,6,5 to 6,2014,2021,7
AFZ011651,Sauro,Mocetti,2020,2011-2020,10.1257/aer.20201015,1,2,1 to 2,2020,2022,2
AFZ011656,Franco,Modigliani,1954,,10.2307/1905580,1,2,1 to 2,1954,1955,1
AFZ011656,Franco,Modigliani,1954,,10.2307/1909937,2,3,2 to 3,1955,1966,11
AFZ011659,Espen,Moen,1997,1991-2000,10.1111/0034-6527.00317; 10.1111/j.1467-937x.2004.00317.x,1,2,1 to 2,1997,2004,7
AFZ011659,Espen,Moen,1997,1991-2000,10.1257/aer.100.3.1261,2,3,2 to 3,2004,2010,6
AFZ011659,E,Moen,1997,1991-2000,10.1093/restud/rdq011,3,4,3 to 4,2010,2011,1
AFZ011662,Paul,Moeseke,1964,,10.2307/1909206,1,2,1 to 2,1964,1969,5
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1257/aer.p20151063,1,2,1 to 2,2014,2015,1
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1086/702018,2,3,2 to 3,2015,2018,3
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1257/aer.20151231,3,4,3 to 4,2018,2019,1
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1257/aer.20190790,4,5,4 to 5,2019,2022,3
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1093/qje/qjad053,5,6,5 to 6,2022,2023,1
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1093/restud/rdad006,6,7,6 to 7,2023,2023,0
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1257/aer.20220577,7,8,7 to 8,2023,2025,2
AFZ011667,Magne,Mogstad,2014,2011-2020,10.1257/aer.20220948,8,9,8 to 9,2025,2025,0
AFZ011669,Khan,Mohabbat,1977,,10.1086/260688,1,2,1 to 2,1977,1978,1
AFZ011672,Erik,Mohlin,2017,2011-2020,10.1086/739834,1,2,1 to 2,2017,2025,8
AFZ011686,Pooya,Molavi,2018,2011-2020,10.1093/restud/rdad073,1,2,1 to 2,2018,2023,5
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.2307/2298080,1,2,1 to 2,1995,1995,0
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1086/250032,2,3,2 to 3,1995,1998,3
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1111/1467-937x.00116,3,4,3 to 4,1998,1999,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1111/1468-0262.00240,4,5,4 to 5,1999,2001,2
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1257/aer.91.3.542,5,6,5 to 6,2001,2001,0
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1111/j.1468-0262.2006.00675.x,6,7,6 to 7,2001,2006,5
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1086/518010,7,8,7 to 8,2006,2007,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1111/j.1467-937x.2008.00517.x,8,9,8 to 9,2007,2008,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1257/aer.99.4.1576,9,10,9 to 10,2008,2009,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.3982/ecta10592,10,11,10 to 11,2009,2013,4
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1093/restud/rdw044,11,12,11 to 12,2013,2016,3
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1257/aer.20160277,12,13,12 to 13,2016,2017,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1086/712735,13,14,13 to 14,2017,2020,3
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1093/restud/rdab096,14,15,14 to 15,2020,2021,1
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.3982/ecta18312,15,16,15 to 16,2021,2021,0
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1257/aer.20221247,16,17,16 to 17,2021,2023,2
AFZ011688,Benny,Moldovanu,1995,1991-2000,10.1257/aer.20231597,17,18,17 to 18,2023,2025,2
AFZ011691,Francesca,Molinari,2013,2011-2020,10.1257/aer.103.6.2499,1,2,1 to 2,2013,2013,0
AFZ011691,Francesca,Molinari,2013,2011-2020,10.1257/aer.20190253,2,3,2 to 3,2013,2021,8
AFZ011691,Francesca,Molinari,2013,2011-2020,10.3982/ecta17448,3,4,3 to 4,2021,2021,0
AFZ011693,Benjamin,Moll,2016,2011-2020,10.1257/aer.20160042,1,2,1 to 2,2016,2018,2
AFZ011693,Benjamin,Moll,2016,2011-2020,10.1093/restud/rdab002,2,3,2 to 3,2018,2021,3
AFZ011693,Benjamin,Moll,2016,2011-2020,10.1093/qje/qjae026,3,4,3 to 4,2021,2024,3
AFZ011696,Joshua,Mollner,2018,2011-2020,10.1086/727709,1,2,1 to 2,2018,2023,5
AFZ011730,Eduardo,Montero,2021,,10.1093/restud/rdae057,1,2,1 to 2,2021,2024,3
AFZ011731,Juan-Pablo,Montero,2008,2001-2010,10.1257/aer.20140131,1,2,1 to 2,2008,2016,8
AFZ011739,John,Montias,1964,,10.1086/258960,1,2,1 to 2,1964,1964,0
AFZ011739,John,Montias,1964,,10.2307/1913750,2,3,2 to 3,1964,1964,0
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.2307/2298024,1,2,1 to 2,1984,1990,6
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.2307/2297948,2,3,2 to 3,1990,1991,1
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1257/aer.90.2.135,3,4,3 to 4,1991,2000,9
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1086/318600,4,5,4 to 5,2000,2001,1
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1257/000282802320189357,5,6,5 to 6,2001,2002,1
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1257/00028280260344489,6,7,6 to 7,2002,2002,0
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1111/1467-937x.00248,7,8,7 to 8,2002,2003,1
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1111/j.1468-0262.2004.00529.x,8,9,8 to 9,2003,2004,1
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1257/aer.100.4.1572,9,10,9 to 10,2004,2010,6
AFZ011746,Dilip,Mookherjee,1984,1981-1990,10.1086/676931,10,11,10 to 11,2010,2014,4
AFZ011750,Hyungsik,Moon,2014,2011-2020,10.1093/restud/rdag022,1,2,1 to 2,2014,2026,12
AFZ011757,Bartholomew,Moore,1993,1991-2000,10.1257/0002828043052295,1,2,1 to 2,1993,2004,11
AFZ011771,John,Moore,1984,1981-1990,10.2307/2297469,1,2,1 to 2,1984,1985,1
AFZ011771,John,Moore,1984,1981-1990,10.2307/1913245,2,3,2 to 3,1985,1987,2
AFZ011771,John,Moore,1984,1981-1990,10.2307/1912698,3,4,3 to 4,1987,1988,1
AFZ011771,John,Moore,1984,1981-1990,10.2307/2297529,4,5,4 to 5,1988,1988,0
AFZ011771,John,Moore,1984,1981-1990,10.2307/2938301,5,6,5 to 6,1988,1990,2
AFZ011771,John,Moore,1984,1981-1990,10.1111/1467-937x.00080,6,7,6 to 7,1990,1998,8
AFZ011771,John,Moore,1984,1981-1990,10.1111/1467-937x.00077,7,8,7 to 8,1998,1999,1
AFZ011771,John,Moore,1984,1981-1990,10.1086/431794,8,9,8 to 9,1999,2005,6
AFZ011771,John,Moore,1984,1981-1990,10.1257/aer.97.2.182,9,10,9 to 10,2005,2007,2
AFZ011771,John,Moore,1984,1981-1990,10.1162/qjec.2008.123.1.1,10,11,10 to 11,2007,2008,1
AFZ011788,Jose,MoragaGonzalez,2004,2001-2010,10.1093/restud/rdac047,1,2,1 to 2,2004,2022,18
AFZ011792,Eduardo,Morales,2018,2011-2020,10.1257/aer.20181853,1,2,1 to 2,2018,2021,3
AFZ011802,Diana,Moreira,2021,,10.1257/aer.20171867,1,2,1 to 2,2021,2022,1
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1111/j.1467-937x.2004.00306.x,1,2,1 to 2,2001,2004,3
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1111/j.1468-0262.2005.00641.x,2,3,2 to 3,2004,2005,1
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1257/000282806779468634; 10.1257/aer.96.4.1137,3,4,3 to 4,2005,2006,1
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1257/aer.97.4.1353,4,5,4 to 5,2006,2007,1
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1093/restud/rdv022,5,6,5 to 6,2007,2015,8
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1086/700761,6,7,6 to 7,2015,2018,3
AFZ011807,Massimo,Morelli,2001,2001-2010,10.1257/aer.20190672,7,8,7 to 8,2018,2021,3
AFZ011813,Enrico,Moretti,2004,2001-2010,10.1257/0002828041464623,1,2,1 to 2,2004,2004,0
AFZ011813,Enrico,Moretti,2004,2001-2010,10.1257/aer.99.2.323,2,3,2 to 3,2004,2009,5
AFZ011813,Enrico,Moretti,2004,2001-2010,10.1257/aer.99.2.330,3,4,3 to 4,2009,2009,0
AFZ011813,Enrico,Moretti,2004,2001-2010,10.1086/653714,4,5,4 to 5,2009,2010,1
AFZ011813,Enrico,Moretti,2004,2001-2010,10.1257/aer.20191277,5,6,5 to 6,2010,2021,11
AFZ011819,James,Morgan,1951,,10.2307/1907906,1,2,1 to 2,1951,1951,0
AFZ011819,James,Morgan,1951,,10.2307/1909791,2,3,2 to 3,1951,1965,14
AFZ011820,John,Morgan,1998,1991-2000,10.1162/00335530151144159,1,2,1 to 2,1998,2001,3
AFZ011820,John,Morgan,1998,1991-2000,10.1257/aer.91.3.454,2,3,2 to 3,2001,2001,0
AFZ011820,John,Morgan,1998,1991-2000,10.1257/aer.98.3.864,3,4,3 to 4,2001,2008,7
AFZ011820,John,Morgan,1998,1991-2000,10.1086/605358,4,5,4 to 5,2008,2009,1
AFZ011820,John,Morgan,1998,1991-2000,10.1257/aer.99.1.472,5,6,5 to 6,2009,2009,0
AFZ011820,John,Morgan,1998,1991-2000,10.1162/qjec.2010.125.2.859,6,7,6 to 7,2009,2010,1
AFZ011820,John,Morgan,1998,1991-2000,10.1086/660731,7,8,7 to 8,2010,2011,1
AFZ011820,John,Morgan,1998,1991-2000,10.1086/668838,8,9,8 to 9,2011,2012,1
AFZ011822,Peter,Morgan,1982,1981-1990,10.2307/1911018,1,2,1 to 2,1982,1985,3
AFZ011822,Peter,Morgan,1982,1981-1990,10.2307/1912661,2,3,2 to 3,1985,1985,0
AFZ011833,Michio,Morishima,1952,,10.2307/1909289,1,2,1 to 2,1952,1961,9
AFZ011837,Ameet,Morjaria,2015,2011-2020,10.1257/aer.20131031,1,2,1 to 2,2015,2015,0
AFZ011837,Ameet,Morjaria,2015,2011-2020,10.1093/qje/qjaa048,2,3,2 to 3,2015,2020,5
AFZ011855,Stephen,Morris,1994,1991-2000,10.1086/601449,1,2,1 to 2,1994,1995,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.2307/2951700,2,3,2 to 3,1995,1995,0
AFZ011855,Stephen,Morris,1994,1991-2000,10.2307/2171737,3,4,3 to 4,1995,1997,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1111/1467-937x.00121,4,5,4 to 5,1997,2000,3
AFZ011855,Stephen,Morris,1994,1991-2000,10.1086/319554,5,6,5 to 6,2000,2001,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/000282802762024610,6,7,6 to 7,2001,2002,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1111/j.1468-0262.2005.00638.x,7,8,7 to 8,2002,2005,3
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/000282806777212297,8,9,8 to 9,2005,2006,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.97.2.125,9,10,9 to 10,2006,2007,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1111/j.1467-937x.2009.00553.x,10,11,10 to 11,2007,2009,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1093/restud/rds047,11,12,11 to 12,2009,2012,3
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.102.3.319,12,13,12 to 13,2012,2012,0
AFZ011855,Stephen,Morris,1994,1991-2000,10.3982/ecta11105,13,14,13 to 14,2012,2013,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.20130848,14,15,14 to 15,2013,2015,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.p20161046,15,16,15 to 16,2015,2016,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.3982/ecta13958,16,17,16 to 17,2016,2017,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.20170159,17,18,17 to 18,2017,2019,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.20180773,18,19,18 to 19,2019,2019,0
AFZ011855,Stephen,Morris,1994,1991-2000,10.1086/714443,19,20,19 to 20,2019,2021,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1093/restud/rdab082,20,21,20 to 21,2021,2021,0
AFZ011855,Stephen,Morris,1994,1991-2000,10.1257/aer.20210496,21,22,21 to 22,2021,2022,1
AFZ011855,Stephen,Morris,1994,1991-2000,10.3982/ecta19149,22,23,22 to 23,2022,2024,2
AFZ011855,Stephen,Morris,1994,1991-2000,10.1086/738342,23,24,23 to 24,2024,2025,1
AFZ011863,William,Morrison,2022,,10.1257/aer.20231304,1,2,1 to 2,2022,2025,3
AFZ011872,Melanie,Morten,2018,2011-2020,10.1093/restud/rdab021,1,2,1 to 2,2018,2021,3
AFZ011873,Dale,Mortensen,1973,,10.1086/260994,1,2,1 to 2,1973,1981,8
AFZ011873,Dale,Mortensen,1973,,10.1257/aer.101.4.1073,2,3,2 to 3,1981,2011,30
AFZ011873,Dale,Mortensen,1973,,10.3982/ecta10700,3,4,3 to 4,2011,2016,5
AFZ011875,Julie,Mortimer,2008,2001-2010,10.1257/aer.102.2.686,1,2,1 to 2,2008,2012,4
AFZ011875,Julie,Mortimer,2008,2001-2010,10.1257/aer.p20161017,2,3,2 to 3,2012,2016,4
AFZ011880,Rebecca,Morton,2008,2001-2010,10.1111/j.1467-937x.2009.00569.x,1,2,1 to 2,2008,2009,1
AFZ011884,Giuseppe,Moscarini,2002,2001-2010,10.1257/aer.102.6.2509,1,2,1 to 2,2002,2012,10
AFZ011884,Giuseppe,Moscarini,2002,2001-2010,10.1093/restud/rdt012,2,3,2 to 3,2012,2013,1
AFZ011904,Elchanan,Mossel,2015,2011-2020,10.1093/qje/qjaa026,1,2,1 to 2,2015,2020,5
AFZ011904,Elchanan,Mossel,2015,2011-2020,10.3982/ecta16465,2,3,2 to 3,2020,2020,0
AFZ011908,Frederick,Mosteller,1951,,10.2307/1909483,1,2,1 to 2,1951,1959,8
AFZ011921,Herve,Moulin,1979,,10.2307/1912535,1,2,1 to 2,1979,1982,3
AFZ011921,Herve,Moulin,1979,,10.2307/2297711,2,3,2 to 3,1982,1984,2
AFZ011921,Herve,Moulin,1979,,10.2307/1911723,3,4,3 to 4,1984,1985,1
AFZ011921,Herve,Moulin,1979,,10.2307/1884280,4,5,4 to 5,1985,1987,2
AFZ011921,Herve,Moulin,1979,,10.1086/261606,5,6,5 to 6,1987,1989,2
AFZ011921,Herve,Moulin,1979,,10.2307/2951524,6,7,6 to 7,1989,1992,3
AFZ011921,Herve,Moulin,1979,,10.1111/1468-0262.00126,7,8,7 to 8,1992,2000,8
AFZ011921,Herve,Moulin,1979,,10.1111/j.1468-0262.2004.00483.x,8,9,8 to 9,2000,2003,3
AFZ011921,Herve,Moulin,1979,,10.3982/ecta10523,9,10,9 to 10,2003,2013,10
AFZ011921,Herve,Moulin,1979,,10.3982/ecta14564,10,11,10 to 11,2013,2017,4
AFZ011936,Andreas,Moxnes,2015,2011-2020,10.1086/700764,1,2,1 to 2,2015,2019,4
AFZ011942,Monika,Mrazova,2014,2011-2020,10.1257/aer.20160175,1,2,1 to 2,2014,2017,3
AFZ011942,Monika,Mrazova,2014,2011-2020,10.3982/ecta17416,2,3,2 to 3,2017,2021,4
AFZ011945,Xiaosheng,Mu,2019,2011-2020,10.1093/restud/rdaa046,1,2,1 to 2,2019,2020,1
AFZ011945,Xiaosheng,Mu,2019,2011-2020,10.3982/ecta18324,2,3,2 to 3,2020,2022,2
AFZ011945,Xiaosheng,Mu,2019,2011-2020,10.3982/ecta19967,3,4,3 to 4,2022,2024,2
AFZ011945,Xiaosheng,Mu,2019,2011-2020,10.1086/739826,4,5,4 to 5,2024,2025,1
AFZ011953,John,Muellbauer,1974,,10.2307/1913088,1,2,1 to 2,1974,1975,1
AFZ011953,John,Muellbauer,1974,,10.2307/2296792,2,3,2 to 3,1975,1975,0
AFZ011953,John,Muellbauer,1974,,10.2307/1911540,3,4,3 to 4,1975,1976,1
AFZ011953,John,Muellbauer,1974,,10.2307/1911415,4,5,4 to 5,1976,1981,5
AFZ011954,Andreas,Mueller,2018,2011-2020,10.1257/aer.20190808,1,2,1 to 2,2018,2021,3
AFZ011958,Holger,Mueller,2016,2011-2020,10.1257/aer.p20171014,1,2,1 to 2,2016,2017,1
AFZ011958,Holger,Mueller,2016,2011-2020,10.1257/aer.20170346,2,3,2 to 3,2017,2019,2
AFZ011962,Manuel,Mueller-Frank,2018,2011-2020,10.3982/ecta16465,1,2,1 to 2,2018,2020,2
AFZ011976,Sharun,Mukand,2003,2001-2010,10.1257/0002828042002624,1,2,1 to 2,2003,2004,1
AFZ011976,Sharun,Mukand,2003,2001-2010,10.1257/0002828053828707,2,3,2 to 3,2004,2005,1
AFZ011977,Sujoy,Mukerji,2001,2001-2010,10.1111/j.1468-0262.2005.00640.x,1,2,1 to 2,2001,2005,4
AFZ011977,Sujoy,Mukerji,2001,2001-2010,10.3982/ecta9872,2,3,2 to 3,2005,2014,9
AFZ011983,Anjan,Mukherji,1977,,10.2307/2951634,1,2,1 to 2,1977,1995,18
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.91.2.195,1,2,1 to 2,2000,2001,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1162/003355302760193887,2,3,2 to 3,2001,2002,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/0002828054825619,3,4,3 to 4,2002,2005,3
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1162/qjec.2007.122.4.1639,4,5,4 to 5,2005,2007,2
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1162/qjec.2008.123.2.577,5,6,5 to 6,2007,2008,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.98.2.304,6,7,6 to 7,2008,2008,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.98.2.489,7,8,7 to 8,2008,2008,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1162/qjec.2010.125.1.263,8,9,8 to 9,2008,2010,2
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.101.3.417,9,10,9 to 10,2010,2011,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjr055,10,11,10 to 11,2011,2012,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qju015,11,12,11 to 12,2012,2014,2
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1086/683822,12,13,12 to 13,2014,2015,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjv029,13,14,13 to 14,2015,2015,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.p20151023,14,15,14 to 15,2015,2015,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjw033,15,16,15 to 16,2015,2016,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.p20161029,16,17,16 to 17,2016,2016,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.p20161101,17,18,17 to 18,2016,2016,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjx032,18,19,18 to 19,2016,2017,1
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1257/aer.p20171084,19,20,19 to 20,2017,2017,0
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjab046,20,21,20 to 21,2017,2021,4
AFZ011990,Sendhil,Mullainathan,2000,1991-2000,10.1093/qje/qjae038,21,22,21 to 22,2021,2024,3
AFZ012006,Casey,Mulligan,1997,1991-2000,10.1086/250108,1,2,1 to 2,1997,1999,2
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1111/0034-6527.00274,1,2,1 to 2,2001,2003,2
AFZ012045,Kaivan,Munshi,2001,2001-2010,10.1093/restud/rdq029,2,3,2 to 3,2003,2011,8
AFZ012062,Takeshi,Murooka,2016,2011-2020,10.1093/restud/rdab060,1,2,1 to 2,2016,2021,5
AFZ012073,Kevin,Murphy,1988,1981-1990,10.2307/2118455,1,2,1 to 2,1988,1993,5
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1257/aer.91.2.212,2,3,2 to 3,1993,2001,8
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1162/003355302753399445,3,4,3 to 4,2001,2002,1
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1086/380084,4,5,4 to 5,2002,2004,2
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1257/0002828041301687,5,6,5 to 6,2004,2004,0
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1086/427463,6,7,6 to 7,2004,2005,1
AFZ012073,Kevin,Murphy,1988,1981-1990,10.1086/508033,7,8,7 to 8,2005,2006,1
AFZ012089,Pauli,Murto,2011,2011-2020,10.1093/restud/rdaf015,1,2,1 to 2,2011,2025,14
AFZ012092,Philip,Musgrove,1972,,10.1086/260883,1,2,1 to 2,1972,1980,8
AFZ012096,John,Muth,1961,,10.2307/1910199,1,2,1 to 2,1961,1964,3
AFZ012103,David,Myatt,2003,2001-2010,10.1257/aer.96.3.756,1,2,1 to 2,2003,2006,3
AFZ012103,David,Myatt,2003,2001-2010,10.1111/j.1467-937x.2007.00421.x,2,3,2 to 3,2006,2007,1
AFZ012103,David,Myatt,2003,2001-2010,10.1111/j.1467-937x.2008.00482.x,3,4,3 to 4,2007,2008,1
AFZ012103,David,Myatt,2003,2001-2010,10.1093/restud/rdr018,4,5,4 to 5,2008,2011,3
AFZ012114,Roger,Myerson,1979,,10.2307/1912508,1,2,1 to 2,1979,1981,2
AFZ012114,Roger,Myerson,1979,,10.2307/1912769,2,3,2 to 3,1981,1982,1
AFZ012114,Roger,Myerson,1979,,10.2307/1912116,3,4,3 to 4,1982,1983,1
AFZ012114,Roger,Myerson,1979,,10.2307/1912117,4,5,4 to 5,1983,1983,0
AFZ012114,Roger,Myerson,1979,,10.2307/1911499,5,6,5 to 6,1983,1984,1
AFZ012114,Roger,Myerson,1979,,10.2307/1913154,6,7,6 to 7,1984,1986,2
AFZ012114,Roger,Myerson,1979,,10.1257/aer.89.5.1182,7,8,7 to 8,1986,1999,13
AFZ012114,Roger,Myerson,1979,,10.1257/aer.98.3.586,8,9,8 to 9,1999,2008,9
AFZ012114,Roger,Myerson,1979,,10.1086/668839,9,10,9 to 10,2008,2012,4
AFZ012114,Roger,Myerson,1979,,10.3982/ecta11048,10,11,10 to 11,2012,2015,3
AFZ012114,Roger,Myerson,1979,,10.3982/ecta9737,11,12,11 to 12,2015,2015,0
AFZ012114,Roger,Myerson,1979,,10.3982/ecta13426,12,13,12 to 13,2015,2020,5
AFZ012118,Tymofiy,Mylovanov,2014,2011-2020,10.1257/aer.20140494,1,2,1 to 2,2014,2017,3
AFZ012118,Tymofiy,Mylovanov,2014,2011-2020,10.3982/ecta13251,2,3,2 to 3,2017,2017,0
AFZ012125,John,Nachbar,1997,1991-2000,10.1111/1468-0262.00364,1,2,1 to 2,1997,2002,5
AFZ012125,John,Nachbar,1997,1991-2000,10.1111/j.1468-0262.2005.00585.x,2,3,2 to 3,2002,2005,3
AFZ012132,A,Nagar,1973,,10.2307/1913661,1,2,1 to 2,1973,1978,5
AFZ012139,Rosemarie,Nagel,2004,2001-2010,10.1111/j.1467-937x.2008.00512.x,1,2,1 to 2,2004,2008,4
AFZ012139,Rosemarie,Nagel,2004,2001-2010,10.1257/aer.101.2.900,2,3,2 to 3,2008,2011,3
AFZ012140,Stefan,Nagel,2008,2001-2010,10.1093/qje/qjq004,1,2,1 to 2,2008,2011,3
AFZ012140,Stefan,Nagel,2008,2001-2010,10.1093/qje/qjv037,2,3,2 to 3,2011,2015,4
AFZ012150,Suresh,Naidu,2017,2011-2020,10.1257/aer.20200678,1,2,1 to 2,2017,2025,8
AFZ012156,Jun,Nakabayashi,2022,,10.3982/ecta17155,1,2,1 to 2,2022,2022,0
AFZ012174,Barry,Nalebuff,1983,1981-1990,10.2307/2297516,1,2,1 to 2,1983,1987,4
AFZ012174,Barry,Nalebuff,1983,1981-1990,10.2307/1912699,2,3,2 to 3,1987,1988,1
AFZ012174,Barry,Nalebuff,1983,1981-1990,10.2307/2938238,3,4,3 to 4,1988,1991,3
AFZ012174,Barry,Nalebuff,1983,1981-1990,10.2307/2938239,4,5,4 to 5,1991,1991,0
AFZ012174,Barry,Nalebuff,1983,1981-1990,10.1257/aer.89.3.525,5,6,5 to 6,1991,1999,8
AFZ012178,Tommaso,Nannicini,2013,2011-2020,10.1257/aer.20131063,1,2,1 to 2,2013,2015,2
AFZ012178,Tommaso,Nannicini,2013,2011-2020,10.1257/aer.20131024,2,3,2 to 3,2015,2016,1
