ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL G,2013,1993,2012,10,AFZ000294,Franklin,Allen,3
JEL G,2013,1993,2012,10,AFZ000409,Torben,Andersen,3
JEL G,2013,1993,2012,10,AFZ000645,Adam,Ashcraft,3
JEL G,2013,1993,2012,10,AFZ001030,Robert,Barro,3
JEL G,2013,1993,2012,10,AFZ001900,Peter,Bossaerts,3
JEL G,2013,1993,2012,10,AFZ002327,Mike,Burkart,3
JEL G,2013,1993,2012,10,AFZ002458,Charles,Calomiris,3
JEL G,2013,1993,2012,10,AFZ002497,J,Campbell,3
JEL G,2013,1993,2012,10,AFZ002804,Christophe,Chamley,3
JEL G,2013,1993,2012,10,AFZ003276,Harold,Cole,3
JEL G,2013,1993,2012,10,AFZ003357,George,Constantinides,3
JEL G,2013,1993,2012,10,AFZ003493,Joshua,Coval,3
JEL G,2013,1993,2012,10,AFZ003998,Mathias,Dewatripont,3
JEL G,2013,1993,2012,10,AFZ004025,Peter,Diamond,3
JEL G,2013,1993,2012,10,AFZ004051,Francis,Diebold,3
JEL G,2013,1993,2012,10,AFZ004585,Glenn,Ellison,3
JEL G,2013,1993,2012,10,AFZ004657,Larry,Epstein,3
JEL G,2013,1993,2012,10,AFZ004844,Hanming,Fang,3
JEL G,2013,1993,2012,10,AFZ004853,Emmanuel,Farhi,3
JEL G,2013,1993,2012,10,AFZ005143,Raymond,Fisman,3
JEL G,2013,1993,2012,10,AFZ005165,Marjorie,Flavin,3
JEL G,2013,1993,2012,10,AFZ006063,Joao,Gomes,3
JEL G,2013,1993,2012,10,AFZ007385,Bengt,Holmstrom,3
JEL G,2013,1993,2012,10,AFZ007430,Hugo,Hopenhayn,3
JEL G,2013,1993,2012,10,AFZ008001,Olivier,Jeanne,3
JEL G,2013,1993,2012,10,AFZ008425,Dean,Karlan,3
JEL G,2013,1993,2012,10,AFZ008449,Anil,Kashyap,3
JEL G,2013,1993,2012,10,AFZ008510,Michael,Keane,3
JEL G,2013,1993,2012,10,AFZ009208,Felix,Kubler,3
JEL G,2013,1993,2012,10,AFZ009864,Jonathan,Levin,3
JEL G,2013,1993,2012,10,AFZ010239,Andrew,Lo,3
JEL G,2013,1993,2012,10,AFZ010465,Erzo,Luttmer,3
JEL G,2013,1993,2012,10,AFZ010812,Thomas,Mariotti,3
JEL G,2013,1993,2012,10,AFZ010869,Ian,Martin,3
JEL G,2013,1993,2012,10,AFZ010925,Eric,Maskin,3
JEL G,2013,1993,2012,10,AFZ011144,Kathleen,McGarry,3
JEL G,2013,1993,2012,10,AFZ011404,Andrew,Metrick,3
JEL G,2013,1993,2012,10,AFZ011899,Tobias,Moskowitz,3
JEL G,2013,1993,2012,10,AFZ011990,Sendhil,Mullainathan,3
JEL G,2013,1993,2012,10,AFZ012899,Marco,Pagano,3
JEL G,2013,1993,2012,10,AFZ013028,Jonathan,Parker,3
JEL G,2013,1993,2012,10,AFZ013077,Lubos,Pastor,3
JEL G,2013,1993,2012,10,AFZ013152,Lasse,Pedersen,3
JEL G,2013,1993,2012,10,AFZ013352,Thomas,Philippon,3
JEL G,2013,1993,2012,10,AFZ013440,Luigi,Pistaferri,3
JEL G,2013,1993,2012,10,AFZ014264,Jose-Victor,Rios-Rull,3
JEL G,2013,1993,2012,10,AFZ014357,Guillaume,Rocheteau,3
JEL G,2013,1993,2012,10,AFZ014406,Kenneth,Rogoff,3
JEL G,2013,1993,2012,10,AFZ014514,Eric,Rosengren,3
JEL G,2013,1993,2012,10,AFZ014958,Tano,Santos,3
JEL G,2013,1993,2012,10,AFZ015066,David,Scharfstein,3
JEL G,2013,1993,2012,10,AFZ015132,Karl,Schmedders,3
JEL G,2013,1993,2012,10,AFZ015416,Enrique,Sentana,3
JEL G,2013,1993,2012,10,AFZ016343,Johannes,Stein,3
JEL G,2013,1993,2012,10,AFZ016528,Rene,Stulz,3
JEL G,2013,1993,2012,10,AFZ017560,Laura,Veldkamp,3
JEL G,2013,1993,2012,10,AFZ017706,Annette,Vissing-Jrgensen,3
JEL G,2013,1993,2012,10,AFZ017753,Hans-Joachim,Voth,3
JEL G,2013,1993,2012,10,AFZ017764,Tuomo,Vuolteenaho,3
JEL G,2013,1993,2012,10,AFZ018537,Susan,Woodward,3
JEL G,2013,1993,2012,10,AFZ018804,Bilge,Yilmaz,3
JEL G,2013,1993,2012,10,AFZ018924,William,Zame,3
JEL G,2013,1993,2012,10,AFZ019134,Jonathan,Zinman,3
JEL G,2013,1993,2012,10,AFZ019142,Eric,Zitzewitz,3
JEL G,2014,1994,2013,1,AFZ013870,Raghuram,Rajan,11
JEL G,2014,1994,2013,1,AFZ005088,Amy,Finkelstein,9
JEL G,2014,1994,2013,1,AFZ017110,Jean,Tirole,9
JEL G,2014,1994,2013,1,AFZ004020,Douglas,Diamond,8
JEL G,2014,1994,2013,1,AFZ004308,Darrell,Duffie,7
JEL G,2014,1994,2013,1,AFZ004525,Liran,Einav,7
JEL G,2014,1994,2013,1,AFZ006156,Gary,Gorton,7
JEL G,2014,1994,2013,1,AFZ008210,Boyan,Jovanovic,7
JEL G,2014,1994,2013,1,AFZ015081,Jose,Scheinkman,7
JEL G,2014,1994,2013,1,AFZ019133,Luigi,Zingales,7
JEL G,2014,1994,2013,1,AFZ002181,Jeffrey,Brown,6
JEL G,2014,1994,2013,1,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2014,1994,2013,1,AFZ013605,James,Poterba,6
JEL G,2014,1994,2013,1,AFZ015665,Andrei,Shleifer,6
JEL G,2014,1994,2013,1,AFZ016469,Philip,Strahan,6
JEL G,2014,1994,2013,5,AFZ013870,Raghuram,Rajan,11
JEL G,2014,1994,2013,5,AFZ005088,Amy,Finkelstein,9
JEL G,2014,1994,2013,5,AFZ017110,Jean,Tirole,9
JEL G,2014,1994,2013,5,AFZ004020,Douglas,Diamond,8
JEL G,2014,1994,2013,5,AFZ004308,Darrell,Duffie,7
JEL G,2014,1994,2013,5,AFZ004525,Liran,Einav,7
JEL G,2014,1994,2013,5,AFZ006156,Gary,Gorton,7
JEL G,2014,1994,2013,5,AFZ008210,Boyan,Jovanovic,7
JEL G,2014,1994,2013,5,AFZ015081,Jose,Scheinkman,7
JEL G,2014,1994,2013,5,AFZ019133,Luigi,Zingales,7
JEL G,2014,1994,2013,5,AFZ002181,Jeffrey,Brown,6
JEL G,2014,1994,2013,5,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2014,1994,2013,5,AFZ013605,James,Poterba,6
JEL G,2014,1994,2013,5,AFZ015665,Andrei,Shleifer,6
JEL G,2014,1994,2013,5,AFZ016469,Philip,Strahan,6
JEL G,2014,1994,2013,5,AFZ000794,Philippe,Bacchetta,5
JEL G,2014,1994,2013,5,AFZ000969,Nicholas,Barberis,5
JEL G,2014,1994,2013,5,AFZ001515,Bruno,Biais,5
JEL G,2014,1994,2013,5,AFZ001798,Patrick,Bolton,5
JEL G,2014,1994,2013,5,AFZ002499,John,Campbell,5
JEL G,2014,1994,2013,5,AFZ003227,John,Cochrane,5
JEL G,2014,1994,2013,5,AFZ005507,Xavier,Gabaix,5
JEL G,2014,1994,2013,5,AFZ005715,John,Geanakoplos,5
JEL G,2014,1994,2013,5,AFZ006645,Robert,Hall,5
JEL G,2014,1994,2013,5,AFZ007566,Mingxin,Huang,5
JEL G,2014,1994,2013,5,AFZ008394,Steven,Kaplan,5
JEL G,2014,1994,2013,5,AFZ011436,Atif,Mian,5
JEL G,2014,1994,2013,5,AFZ013780,Vincenzo,Quadrini,5
JEL G,2014,1994,2013,5,AFZ014081,Carmen,Reinhart,5
JEL G,2014,1994,2013,5,AFZ016562,Amir,Sufi,5
JEL G,2014,1994,2013,5,AFZ016982,Richard,Thaler,5
JEL G,2014,1994,2013,5,AFZ017611,Pietro,Veronesi,5
JEL G,2014,1994,2013,5,AFZ018401,Eric,Wincoop,5
JEL G,2014,1994,2013,5,AFZ000353,Fernando,Alvarez,4
JEL G,2014,1994,2013,5,AFZ000945,Ravi,Bansal,4
JEL G,2014,1994,2013,5,AFZ001302,Efraim,Benmelech,4
JEL G,2014,1994,2013,5,AFZ001789,Tim,Bollerslev,4
JEL G,2014,1994,2013,5,AFZ002232,Markus,Brunnermeier,4
JEL G,2014,1994,2013,5,AFZ003911,Peter,DeMarzo,4
JEL G,2014,1994,2013,5,AFZ004051,Francis,Diebold,4
JEL G,2014,1994,2013,5,AFZ005556,Douglas,Gale,4
JEL G,2014,1994,2013,5,AFZ006051,Christian,Gollier,4
JEL G,2014,1994,2013,5,AFZ006397,Jonathan,Gruber,4
JEL G,2014,1994,2013,5,AFZ006462,Luigi,Guiso,4
JEL G,2014,1994,2013,5,AFZ006732,Lars,Hansen,4
JEL G,2014,1994,2013,5,AFZ006835,Oliver,Hart,4
JEL G,2014,1994,2013,5,AFZ008001,Olivier,Jeanne,4
JEL G,2014,1994,2013,5,AFZ008045,Urban,Jermann,4
JEL G,2014,1994,2013,5,AFZ008925,Leonid,Kogan,4
JEL G,2014,1994,2013,5,AFZ009208,Felix,Kubler,4
JEL G,2014,1994,2013,5,AFZ009434,Owen,Lamont,4
JEL G,2014,1994,2013,5,AFZ010239,Andrew,Lo,4
JEL G,2014,1994,2013,5,AFZ010326,Florencio,Lopez-de-Silanes,4
JEL G,2014,1994,2013,5,AFZ010461,Hanno,Lustig,4
JEL G,2014,1994,2013,5,AFZ010869,Ian,Martin,4
JEL G,2014,1994,2013,5,AFZ012975,Fausto,Panunzi,4
JEL G,2014,1994,2013,5,AFZ013156,Joe,Peek,4
JEL G,2014,1994,2013,5,AFZ013375,Monika,Piazzesi,4
JEL G,2014,1994,2013,5,AFZ014406,Kenneth,Rogoff,4
JEL G,2014,1994,2013,5,AFZ015650,Hyun,Shin,4
JEL G,2014,1994,2013,5,AFZ016341,Jeremy,Stein,4
JEL G,2014,1994,2013,5,AFZ018655,Wei,Xiong,4
JEL G,2014,1994,2013,10,AFZ013870,Raghuram,Rajan,11
JEL G,2014,1994,2013,10,AFZ005088,Amy,Finkelstein,9
JEL G,2014,1994,2013,10,AFZ017110,Jean,Tirole,9
JEL G,2014,1994,2013,10,AFZ004020,Douglas,Diamond,8
JEL G,2014,1994,2013,10,AFZ004308,Darrell,Duffie,7
JEL G,2014,1994,2013,10,AFZ004525,Liran,Einav,7
JEL G,2014,1994,2013,10,AFZ006156,Gary,Gorton,7
JEL G,2014,1994,2013,10,AFZ008210,Boyan,Jovanovic,7
JEL G,2014,1994,2013,10,AFZ015081,Jose,Scheinkman,7
JEL G,2014,1994,2013,10,AFZ019133,Luigi,Zingales,7
JEL G,2014,1994,2013,10,AFZ002181,Jeffrey,Brown,6
JEL G,2014,1994,2013,10,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2014,1994,2013,10,AFZ013605,James,Poterba,6
JEL G,2014,1994,2013,10,AFZ015665,Andrei,Shleifer,6
JEL G,2014,1994,2013,10,AFZ016469,Philip,Strahan,6
JEL G,2014,1994,2013,10,AFZ000794,Philippe,Bacchetta,5
JEL G,2014,1994,2013,10,AFZ000969,Nicholas,Barberis,5
JEL G,2014,1994,2013,10,AFZ001515,Bruno,Biais,5
JEL G,2014,1994,2013,10,AFZ001798,Patrick,Bolton,5
JEL G,2014,1994,2013,10,AFZ002499,John,Campbell,5
JEL G,2014,1994,2013,10,AFZ003227,John,Cochrane,5
JEL G,2014,1994,2013,10,AFZ005507,Xavier,Gabaix,5
JEL G,2014,1994,2013,10,AFZ005715,John,Geanakoplos,5
JEL G,2014,1994,2013,10,AFZ006645,Robert,Hall,5
JEL G,2014,1994,2013,10,AFZ007566,Mingxin,Huang,5
JEL G,2014,1994,2013,10,AFZ008394,Steven,Kaplan,5
JEL G,2014,1994,2013,10,AFZ011436,Atif,Mian,5
JEL G,2014,1994,2013,10,AFZ013780,Vincenzo,Quadrini,5
JEL G,2014,1994,2013,10,AFZ014081,Carmen,Reinhart,5
JEL G,2014,1994,2013,10,AFZ016562,Amir,Sufi,5
JEL G,2014,1994,2013,10,AFZ016982,Richard,Thaler,5
JEL G,2014,1994,2013,10,AFZ017611,Pietro,Veronesi,5
JEL G,2014,1994,2013,10,AFZ018401,Eric,Wincoop,5
JEL G,2014,1994,2013,10,AFZ000353,Fernando,Alvarez,4
JEL G,2014,1994,2013,10,AFZ000945,Ravi,Bansal,4
JEL G,2014,1994,2013,10,AFZ001302,Efraim,Benmelech,4
JEL G,2014,1994,2013,10,AFZ001789,Tim,Bollerslev,4
JEL G,2014,1994,2013,10,AFZ002232,Markus,Brunnermeier,4
JEL G,2014,1994,2013,10,AFZ003911,Peter,DeMarzo,4
JEL G,2014,1994,2013,10,AFZ004051,Francis,Diebold,4
JEL G,2014,1994,2013,10,AFZ005556,Douglas,Gale,4
JEL G,2014,1994,2013,10,AFZ006051,Christian,Gollier,4
JEL G,2014,1994,2013,10,AFZ006397,Jonathan,Gruber,4
JEL G,2014,1994,2013,10,AFZ006462,Luigi,Guiso,4
JEL G,2014,1994,2013,10,AFZ006732,Lars,Hansen,4
JEL G,2014,1994,2013,10,AFZ006835,Oliver,Hart,4
JEL G,2014,1994,2013,10,AFZ008001,Olivier,Jeanne,4
JEL G,2014,1994,2013,10,AFZ008045,Urban,Jermann,4
JEL G,2014,1994,2013,10,AFZ008925,Leonid,Kogan,4
JEL G,2014,1994,2013,10,AFZ009208,Felix,Kubler,4
JEL G,2014,1994,2013,10,AFZ009434,Owen,Lamont,4
JEL G,2014,1994,2013,10,AFZ010239,Andrew,Lo,4
JEL G,2014,1994,2013,10,AFZ010326,Florencio,Lopez-de-Silanes,4
JEL G,2014,1994,2013,10,AFZ010461,Hanno,Lustig,4
JEL G,2014,1994,2013,10,AFZ010869,Ian,Martin,4
JEL G,2014,1994,2013,10,AFZ012975,Fausto,Panunzi,4
JEL G,2014,1994,2013,10,AFZ013156,Joe,Peek,4
JEL G,2014,1994,2013,10,AFZ013375,Monika,Piazzesi,4
JEL G,2014,1994,2013,10,AFZ014406,Kenneth,Rogoff,4
JEL G,2014,1994,2013,10,AFZ015650,Hyun,Shin,4
JEL G,2014,1994,2013,10,AFZ016341,Jeremy,Stein,4
JEL G,2014,1994,2013,10,AFZ018655,Wei,Xiong,4
JEL G,2014,1994,2013,10,AFZ000119,Sumit,Agarwal,3
JEL G,2014,1994,2013,10,AFZ000409,Torben,Andersen,3
JEL G,2014,1994,2013,10,AFZ000645,Adam,Ashcraft,3
JEL G,2014,1994,2013,10,AFZ001030,Robert,Barro,3
JEL G,2014,1994,2013,10,AFZ001900,Peter,Bossaerts,3
JEL G,2014,1994,2013,10,AFZ002327,Mike,Burkart,3
JEL G,2014,1994,2013,10,AFZ002458,Charles,Calomiris,3
JEL G,2014,1994,2013,10,AFZ002804,Christophe,Chamley,3
JEL G,2014,1994,2013,10,AFZ003276,Harold,Cole,3
JEL G,2014,1994,2013,10,AFZ003357,George,Constantinides,3
JEL G,2014,1994,2013,10,AFZ003493,Joshua,Coval,3
JEL G,2014,1994,2013,10,AFZ003620,Mark,Cullen,3
JEL G,2014,1994,2013,10,AFZ003998,Mathias,Dewatripont,3
JEL G,2014,1994,2013,10,AFZ004025,Peter,Diamond,3
JEL G,2014,1994,2013,10,AFZ004585,Glenn,Ellison,3
JEL G,2014,1994,2013,10,AFZ004635,Robert,Engle,3
JEL G,2014,1994,2013,10,AFZ004844,Hanming,Fang,3
JEL G,2014,1994,2013,10,AFZ004853,Emmanuel,Farhi,3
JEL G,2014,1994,2013,10,AFZ005143,Raymond,Fisman,3
JEL G,2014,1994,2013,10,AFZ005165,Marjorie,Flavin,3
JEL G,2014,1994,2013,10,AFZ006063,Joao,Gomes,3
JEL G,2014,1994,2013,10,AFZ006962,Zhiguo,He,3
JEL G,2014,1994,2013,10,AFZ007430,Hugo,Hopenhayn,3
JEL G,2014,1994,2013,10,AFZ007457,Ali,Hortacsu,3
JEL G,2014,1994,2013,10,AFZ008425,Dean,Karlan,3
JEL G,2014,1994,2013,10,AFZ008449,Anil,Kashyap,3
JEL G,2014,1994,2013,10,AFZ008510,Michael,Keane,3
JEL G,2014,1994,2013,10,AFZ009013,Anton,Korinek,3
JEL G,2014,1994,2013,10,AFZ009864,Jonathan,Levin,3
JEL G,2014,1994,2013,10,AFZ009870,David,Levine,3
JEL G,2014,1994,2013,10,AFZ010465,Erzo,Luttmer,3
JEL G,2014,1994,2013,10,AFZ010812,Thomas,Mariotti,3
JEL G,2014,1994,2013,10,AFZ010925,Eric,Maskin,3
JEL G,2014,1994,2013,10,AFZ011144,Kathleen,McGarry,3
JEL G,2014,1994,2013,10,AFZ011404,Andrew,Metrick,3
JEL G,2014,1994,2013,10,AFZ011616,Kris,Mitchener,3
JEL G,2014,1994,2013,10,AFZ011899,Tobias,Moskowitz,3
JEL G,2014,1994,2013,10,AFZ011990,Sendhil,Mullainathan,3
JEL G,2014,1994,2013,10,AFZ012493,Charles,Noussair,3
JEL G,2014,1994,2013,10,AFZ012899,Marco,Pagano,3
JEL G,2014,1994,2013,10,AFZ012962,Rohini,Pande,3
JEL G,2014,1994,2013,10,AFZ013028,Jonathan,Parker,3
JEL G,2014,1994,2013,10,AFZ013077,Lubos,Pastor,3
JEL G,2014,1994,2013,10,AFZ013152,Lasse,Pedersen,3
JEL G,2014,1994,2013,10,AFZ013352,Thomas,Philippon,3
JEL G,2014,1994,2013,10,AFZ013440,Luigi,Pistaferri,3
JEL G,2014,1994,2013,10,AFZ014184,Gary,Richardson,3
JEL G,2014,1994,2013,10,AFZ014264,Jose-Victor,Rios-Rull,3
JEL G,2014,1994,2013,10,AFZ014357,Guillaume,Rocheteau,3
JEL G,2014,1994,2013,10,AFZ014514,Eric,Rosengren,3
JEL G,2014,1994,2013,10,AFZ014958,Tano,Santos,3
JEL G,2014,1994,2013,10,AFZ015066,David,Scharfstein,3
JEL G,2014,1994,2013,10,AFZ015132,Karl,Schmedders,3
JEL G,2014,1994,2013,10,AFZ015416,Enrique,Sentana,3
JEL G,2014,1994,2013,10,AFZ015825,Alp,Simsek,3
JEL G,2014,1994,2013,10,AFZ016343,Johannes,Stein,3
JEL G,2014,1994,2013,10,AFZ016528,Rene,Stulz,3
JEL G,2014,1994,2013,10,AFZ017560,Laura,Veldkamp,3
JEL G,2014,1994,2013,10,AFZ017706,Annette,Vissing-Jrgensen,3
JEL G,2014,1994,2013,10,AFZ017753,Hans-Joachim,Voth,3
JEL G,2014,1994,2013,10,AFZ017764,Tuomo,Vuolteenaho,3
JEL G,2014,1994,2013,10,AFZ018535,Christopher,Woodruff,3
JEL G,2014,1994,2013,10,AFZ018537,Susan,Woodward,3
JEL G,2014,1994,2013,10,AFZ018804,Bilge,Yilmaz,3
JEL G,2014,1994,2013,10,AFZ018924,William,Zame,3
JEL G,2014,1994,2013,10,AFZ019134,Jonathan,Zinman,3
JEL G,2014,1994,2013,10,AFZ019142,Eric,Zitzewitz,3
JEL G,2015,1995,2014,1,AFZ013870,Raghuram,Rajan,10
JEL G,2015,1995,2014,1,AFZ005088,Amy,Finkelstein,9
JEL G,2015,1995,2014,1,AFZ004020,Douglas,Diamond,8
JEL G,2015,1995,2014,1,AFZ006156,Gary,Gorton,8
JEL G,2015,1995,2014,1,AFZ017110,Jean,Tirole,8
JEL G,2015,1995,2014,1,AFZ002181,Jeffrey,Brown,7
JEL G,2015,1995,2014,1,AFZ004525,Liran,Einav,7
JEL G,2015,1995,2014,1,AFZ008210,Boyan,Jovanovic,7
JEL G,2015,1995,2014,1,AFZ015081,Jose,Scheinkman,7
JEL G,2015,1995,2014,1,AFZ015665,Andrei,Shleifer,7
JEL G,2015,1995,2014,1,AFZ019133,Luigi,Zingales,7
JEL G,2015,1995,2014,1,AFZ001515,Bruno,Biais,6
JEL G,2015,1995,2014,1,AFZ002232,Markus,Brunnermeier,6
JEL G,2015,1995,2014,1,AFZ004308,Darrell,Duffie,6
JEL G,2015,1995,2014,1,AFZ005507,Xavier,Gabaix,6
JEL G,2015,1995,2014,1,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2015,1995,2014,1,AFZ013605,James,Poterba,6
JEL G,2015,1995,2014,1,AFZ014081,Carmen,Reinhart,6
JEL G,2015,1995,2014,1,AFZ016469,Philip,Strahan,6
JEL G,2015,1995,2014,1,AFZ018655,Wei,Xiong,6
JEL G,2015,1995,2014,5,AFZ013870,Raghuram,Rajan,10
JEL G,2015,1995,2014,5,AFZ005088,Amy,Finkelstein,9
JEL G,2015,1995,2014,5,AFZ004020,Douglas,Diamond,8
JEL G,2015,1995,2014,5,AFZ006156,Gary,Gorton,8
JEL G,2015,1995,2014,5,AFZ017110,Jean,Tirole,8
JEL G,2015,1995,2014,5,AFZ002181,Jeffrey,Brown,7
JEL G,2015,1995,2014,5,AFZ004525,Liran,Einav,7
JEL G,2015,1995,2014,5,AFZ008210,Boyan,Jovanovic,7
JEL G,2015,1995,2014,5,AFZ015081,Jose,Scheinkman,7
JEL G,2015,1995,2014,5,AFZ015665,Andrei,Shleifer,7
JEL G,2015,1995,2014,5,AFZ019133,Luigi,Zingales,7
JEL G,2015,1995,2014,5,AFZ001515,Bruno,Biais,6
JEL G,2015,1995,2014,5,AFZ002232,Markus,Brunnermeier,6
JEL G,2015,1995,2014,5,AFZ004308,Darrell,Duffie,6
JEL G,2015,1995,2014,5,AFZ005507,Xavier,Gabaix,6
JEL G,2015,1995,2014,5,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2015,1995,2014,5,AFZ013605,James,Poterba,6
JEL G,2015,1995,2014,5,AFZ014081,Carmen,Reinhart,6
JEL G,2015,1995,2014,5,AFZ016469,Philip,Strahan,6
JEL G,2015,1995,2014,5,AFZ018655,Wei,Xiong,6
JEL G,2015,1995,2014,5,AFZ000119,Sumit,Agarwal,5
JEL G,2015,1995,2014,5,AFZ000794,Philippe,Bacchetta,5
JEL G,2015,1995,2014,5,AFZ000969,Nicholas,Barberis,5
JEL G,2015,1995,2014,5,AFZ001798,Patrick,Bolton,5
JEL G,2015,1995,2014,5,AFZ002499,John,Campbell,5
JEL G,2015,1995,2014,5,AFZ003227,John,Cochrane,5
JEL G,2015,1995,2014,5,AFZ006051,Christian,Gollier,5
JEL G,2015,1995,2014,5,AFZ006645,Robert,Hall,5
JEL G,2015,1995,2014,5,AFZ007566,Mingxin,Huang,5
JEL G,2015,1995,2014,5,AFZ011436,Atif,Mian,5
JEL G,2015,1995,2014,5,AFZ013780,Vincenzo,Quadrini,5
JEL G,2015,1995,2014,5,AFZ014406,Kenneth,Rogoff,5
JEL G,2015,1995,2014,5,AFZ015650,Hyun,Shin,5
JEL G,2015,1995,2014,5,AFZ016562,Amir,Sufi,5
JEL G,2015,1995,2014,5,AFZ016982,Richard,Thaler,5
JEL G,2015,1995,2014,5,AFZ017611,Pietro,Veronesi,5
JEL G,2015,1995,2014,5,AFZ018401,Eric,Wincoop,5
JEL G,2015,1995,2014,5,AFZ000353,Fernando,Alvarez,4
JEL G,2015,1995,2014,5,AFZ000945,Ravi,Bansal,4
JEL G,2015,1995,2014,5,AFZ001302,Efraim,Benmelech,4
JEL G,2015,1995,2014,5,AFZ001789,Tim,Bollerslev,4
JEL G,2015,1995,2014,5,AFZ003911,Peter,DeMarzo,4
JEL G,2015,1995,2014,5,AFZ004051,Francis,Diebold,4
JEL G,2015,1995,2014,5,AFZ004853,Emmanuel,Farhi,4
JEL G,2015,1995,2014,5,AFZ005556,Douglas,Gale,4
JEL G,2015,1995,2014,5,AFZ005715,John,Geanakoplos,4
JEL G,2015,1995,2014,5,AFZ006397,Jonathan,Gruber,4
JEL G,2015,1995,2014,5,AFZ006462,Luigi,Guiso,4
JEL G,2015,1995,2014,5,AFZ006732,Lars,Hansen,4
JEL G,2015,1995,2014,5,AFZ006962,Zhiguo,He,4
JEL G,2015,1995,2014,5,AFZ007457,Ali,Hortacsu,4
JEL G,2015,1995,2014,5,AFZ008001,Olivier,Jeanne,4
JEL G,2015,1995,2014,5,AFZ008045,Urban,Jermann,4
JEL G,2015,1995,2014,5,AFZ008394,Steven,Kaplan,4
JEL G,2015,1995,2014,5,AFZ008425,Dean,Karlan,4
JEL G,2015,1995,2014,5,AFZ008925,Leonid,Kogan,4
JEL G,2015,1995,2014,5,AFZ009208,Felix,Kubler,4
JEL G,2015,1995,2014,5,AFZ010239,Andrew,Lo,4
JEL G,2015,1995,2014,5,AFZ010326,Florencio,Lopez-de-Silanes,4
JEL G,2015,1995,2014,5,AFZ010461,Hanno,Lustig,4
JEL G,2015,1995,2014,5,AFZ010869,Ian,Martin,4
JEL G,2015,1995,2014,5,AFZ012975,Fausto,Panunzi,4
JEL G,2015,1995,2014,5,AFZ013156,Joe,Peek,4
JEL G,2015,1995,2014,5,AFZ013375,Monika,Piazzesi,4
JEL G,2015,1995,2014,5,AFZ013440,Luigi,Pistaferri,4
JEL G,2015,1995,2014,5,AFZ015639,Robert,Shiller,4
JEL G,2015,1995,2014,5,AFZ015825,Alp,Simsek,4
JEL G,2015,1995,2014,5,AFZ016341,Jeremy,Stein,4
JEL G,2015,1995,2014,10,AFZ013870,Raghuram,Rajan,10
JEL G,2015,1995,2014,10,AFZ005088,Amy,Finkelstein,9
JEL G,2015,1995,2014,10,AFZ004020,Douglas,Diamond,8
JEL G,2015,1995,2014,10,AFZ006156,Gary,Gorton,8
JEL G,2015,1995,2014,10,AFZ017110,Jean,Tirole,8
JEL G,2015,1995,2014,10,AFZ002181,Jeffrey,Brown,7
JEL G,2015,1995,2014,10,AFZ004525,Liran,Einav,7
JEL G,2015,1995,2014,10,AFZ008210,Boyan,Jovanovic,7
JEL G,2015,1995,2014,10,AFZ015081,Jose,Scheinkman,7
JEL G,2015,1995,2014,10,AFZ015665,Andrei,Shleifer,7
JEL G,2015,1995,2014,10,AFZ019133,Luigi,Zingales,7
JEL G,2015,1995,2014,10,AFZ001515,Bruno,Biais,6
JEL G,2015,1995,2014,10,AFZ002232,Markus,Brunnermeier,6
JEL G,2015,1995,2014,10,AFZ004308,Darrell,Duffie,6
JEL G,2015,1995,2014,10,AFZ005507,Xavier,Gabaix,6
JEL G,2015,1995,2014,10,AFZ009154,Arvind,Krishnamurthy,6
JEL G,2015,1995,2014,10,AFZ013605,James,Poterba,6
JEL G,2015,1995,2014,10,AFZ014081,Carmen,Reinhart,6
JEL G,2015,1995,2014,10,AFZ016469,Philip,Strahan,6
JEL G,2015,1995,2014,10,AFZ018655,Wei,Xiong,6
JEL G,2015,1995,2014,10,AFZ000119,Sumit,Agarwal,5
JEL G,2015,1995,2014,10,AFZ000794,Philippe,Bacchetta,5
JEL G,2015,1995,2014,10,AFZ000969,Nicholas,Barberis,5
JEL G,2015,1995,2014,10,AFZ001798,Patrick,Bolton,5
JEL G,2015,1995,2014,10,AFZ002499,John,Campbell,5
JEL G,2015,1995,2014,10,AFZ003227,John,Cochrane,5
JEL G,2015,1995,2014,10,AFZ006051,Christian,Gollier,5
JEL G,2015,1995,2014,10,AFZ006645,Robert,Hall,5
JEL G,2015,1995,2014,10,AFZ007566,Mingxin,Huang,5
JEL G,2015,1995,2014,10,AFZ011436,Atif,Mian,5
JEL G,2015,1995,2014,10,AFZ013780,Vincenzo,Quadrini,5
JEL G,2015,1995,2014,10,AFZ014406,Kenneth,Rogoff,5
JEL G,2015,1995,2014,10,AFZ015650,Hyun,Shin,5
JEL G,2015,1995,2014,10,AFZ016562,Amir,Sufi,5
JEL G,2015,1995,2014,10,AFZ016982,Richard,Thaler,5
JEL G,2015,1995,2014,10,AFZ017611,Pietro,Veronesi,5
JEL G,2015,1995,2014,10,AFZ018401,Eric,Wincoop,5
JEL G,2015,1995,2014,10,AFZ000353,Fernando,Alvarez,4
