author_id,final_first_name,final_last_name,first_top5_publication_year,number_of_papers_in_first_year,has_any_coauthor,has_experienced_coauthor,has_other_new_coauthor,first_publication_coauthor_type
AFZ013340,Tho,Pham,2023,1,1,1,1,with_experienced_coauthor
AFZ016766,Oleksandr,Talavera,2023,1,1,1,1,with_experienced_coauthor
AFZ014000,Walker,Ray,2025,1,1,1,0,with_experienced_coauthor
AFZ001858,Margherita,Borella,2024,1,1,1,1,with_experienced_coauthor
AFZ003319,Jeanne,Commault,2024,1,1,1,1,with_experienced_coauthor
AFZ012192,Mariacristina,Nardi,2024,1,1,1,1,with_experienced_coauthor
AFZ002241,Gharad,Bryan,2024,1,1,1,1,with_experienced_coauthor
AFZ012784,Adam,Osman,2024,1,1,1,1,with_experienced_coauthor
AFZ014240,Emma,Riley,2024,1,0,0,0,solo
AFZ001415,Antje,Berndt,2025,1,1,1,1,with_experienced_coauthor
AFZ019103,Yichao,Zhu,2025,1,1,1,1,with_experienced_coauthor
AFZ014870,Krislert,Samphantharak,2024,1,1,1,1,with_experienced_coauthor
AFZ017584,Diego,Vera-Cossio,2024,1,1,1,1,with_experienced_coauthor
AFZ005755,Matthew,Gentzkow,2024,1,1,0,1,only_with_other_new_coauthors
AFZ015523,Jesse,Shapiro,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018711,Frank,Yang,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018894,Ali,Yurukoglu,2024,1,1,0,1,only_with_other_new_coauthors
AFZ006302,Fiona,Greig,2024,1,1,1,1,with_experienced_coauthor
AFZ016575,Daniel,Sullivan,2024,1,1,1,1,with_experienced_coauthor
AFZ004982,Antoine,Ferey,2024,1,1,0,1,only_with_other_new_coauthors
AFZ010253,Benjamin,Lockwood,2024,1,1,0,1,only_with_other_new_coauthors
AFZ016854,Dmitry,Taubinsky,2024,1,1,0,1,only_with_other_new_coauthors
AFZ005758,Dimitris,Georgarakos,2024,1,1,1,1,with_experienced_coauthor
AFZ008583,Geoff,Kenny,2024,1,1,1,1,with_experienced_coauthor
AFZ005793,Alex,Gershkov,2023,1,1,1,1,with_experienced_coauthor
AFZ019012,Mengxi,Zhang,2023,1,1,1,1,with_experienced_coauthor
AFZ014101,Yuexuan,Ren,2024,1,1,1,0,with_experienced_coauthor
AFZ006481,Hongye,Guo,2026,1,1,1,0,with_experienced_coauthor
AFZ008958,Jonas,Kolsrud,2024,1,1,1,1,with_experienced_coauthor
AFZ014021,Daniel,Reck,2024,1,1,1,1,with_experienced_coauthor
AFZ001817,Diana,Bonfim,2025,1,1,0,1,only_with_other_new_coauthors
AFZ005026,Miguel,Ferreira,2025,1,1,0,1,only_with_other_new_coauthors
AFZ013785,Francisco,Queiro,2025,1,1,0,1,only_with_other_new_coauthors
AFZ019045,Sujiao,Zhao,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010894,Alejandro,Martinez-Marquina,2024,1,1,0,1,only_with_other_new_coauthors
AFZ015623,Mike,Shi,2024,1,1,0,1,only_with_other_new_coauthors
AFZ000131,Cyrus,Aghamolla,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008407,Pinar,Karaca-Mandic,2024,1,1,0,1,only_with_other_new_coauthors
AFZ009992,Xuelin,Li,2024,1,1,0,1,only_with_other_new_coauthors
AFZ016977,Richard,Thakor,2024,1,1,0,1,only_with_other_new_coauthors
AFZ014950,Amanda,Santos,2025,1,1,1,0,with_experienced_coauthor
AFZ003975,Manasi,Deshpande,2023,1,1,0,1,only_with_other_new_coauthors
AFZ004116,Rebecca,Dizon-Ross,2023,1,1,0,1,only_with_other_new_coauthors
AFZ011723,Felix,Montag,2026,1,0,0,0,solo
AFZ014615,Santanu,Roy,2024,1,1,1,0,with_experienced_coauthor
AFZ002218,Felipe,Brugues,2026,1,0,0,0,solo
AFZ018718,Kai,Yang,2024,1,1,0,1,only_with_other_new_coauthors
AFZ018976,Alexander,Zentefis,2024,1,1,0,1,only_with_other_new_coauthors
AFZ008546,Lorena,Keller,2024,1,0,0,0,solo
AFZ006708,Kristine,Hankins,2026,1,1,0,1,only_with_other_new_coauthors
AFZ011701,Morteza,Momeni,2026,1,1,0,1,only_with_other_new_coauthors
AFZ016167,David,Sovich,2026,1,1,0,1,only_with_other_new_coauthors
AFZ006069,Roberto,Gomez-Cram,2025,1,1,0,1,only_with_other_new_coauthors
AFZ009576,Alastair,Lawrence,2025,1,1,0,1,only_with_other_new_coauthors
AFZ011801,Alan,Moreira,2025,1,1,1,0,with_experienced_coauthor
AFZ007593,Paul,Huebner,2025,1,1,1,1,with_experienced_coauthor
AFZ010344,Erik,Loualiche,2025,1,1,1,1,with_experienced_coauthor
AFZ006105,Lucas,Goodman,2025,1,1,0,1,only_with_other_new_coauthors
AFZ012566,Cormac,O'Dea,2025,1,1,0,1,only_with_other_new_coauthors
AFZ010280,Anthony,Lollo,2026,1,1,1,1,with_experienced_coauthor
AFZ010506,Danil,Macambira,2026,1,1,1,1,with_experienced_coauthor
AFZ012239,Chima,Ndumele,2026,1,1,1,1,with_experienced_coauthor
AFZ017850,Jacob,Wallace,2026,1,1,1,1,with_experienced_coauthor
AFZ004190,Bernardus,Doornik,2024,1,1,1,1,with_experienced_coauthor
AFZ006061,Armando,Gomes,2024,1,1,1,1,with_experienced_coauthor
AFZ019129,Tom,Zimmermann,2025,1,1,1,0,with_experienced_coauthor
AFZ006980,Jonathan,Heathcote,2025,1,1,1,0,with_experienced_coauthor
AFZ001717,Corina,Boar,2026,1,1,1,1,with_experienced_coauthor
AFZ006141,Denis,Gorea,2026,1,1,1,1,with_experienced_coauthor
AFZ017799,Myles,Wagner,2025,1,1,1,0,with_experienced_coauthor
AFZ000471,Elliot,Anenberg,2025,1,1,0,1,only_with_other_new_coauthors
AFZ016468,Eileen,Straelen,2025,1,1,0,1,only_with_other_new_coauthors
AFZ017922,Ruodu,Wang,2025,1,1,1,1,with_experienced_coauthor
AFZ018597,Qinyu,Wu,2025,1,1,1,1,with_experienced_coauthor
AFZ011628,Vrinda,Mittal,2026,1,1,1,0,with_experienced_coauthor
AFZ016071,David,Solomon,2025,1,1,1,0,with_experienced_coauthor
AFZ003839,Ben,Deaner,2025,1,0,0,0,solo
AFZ003091,Felix,Chopra,2025,1,1,0,1,only_with_other_new_coauthors
AFZ014563,Christopher,Roth,2025,1,1,0,1,only_with_other_new_coauthors
AFZ018461,Johannes,Wohlfart,2025,1,1,0,1,only_with_other_new_coauthors
AFZ001742,Johannes,Boehm,2025,1,1,0,1,only_with_other_new_coauthors
AFZ005155,Etienne,Fize,2025,1,1,0,1,only_with_other_new_coauthors
AFZ007975,Xavier,Jaravel,2025,1,1,0,1,only_with_other_new_coauthors
AFZ000806,Veronica,Backer-Peral,2026,1,1,1,1,with_experienced_coauthor
AFZ006938,Jonathon,Hazell,2026,1,1,1,1,with_experienced_coauthor
AFZ012040,Pablo,Munoz,2025,1,1,0,1,only_with_other_new_coauthors
AFZ012811,Cristobal,Otero,2025,1,1,0,1,only_with_other_new_coauthors
AFZ001014,Andrew,Barr,2025,1,1,0,1,only_with_other_new_coauthors
AFZ002696,Benjamin,Castleman,2025,1,1,0,1,only_with_other_new_coauthors
AFZ012623,Edward,Okeke,2026,1,0,0,0,solo
AFZ008644,Gaurav,Khanna,2026,1,1,1,1,with_experienced_coauthor
AFZ012052,Emir,Murathanoglu,2026,1,1,1,1,with_experienced_coauthor
AFZ016994,Caroline,Theoharides,2026,1,1,1,1,with_experienced_coauthor
AFZ006289,Jeremy,Greenwood,1999,1,1,0,1,only_with_other_new_coauthors
AFZ008210,Boyan,Jovanovic,1999,1,1,0,1,only_with_other_new_coauthors
AFZ004393,Gary,Dymski,1999,1,1,0,1,only_with_other_new_coauthors
AFZ011671,Lisa,Mohanty,1999,1,1,0,1,only_with_other_new_coauthors
AFZ005196,Gwendolyn,Flowers,1999,1,0,0,0,solo
AFZ007077,Christopher,Henderson,1999,1,0,0,0,solo
AFZ003057,Ngina,Chiteji,1999,1,1,0,1,only_with_other_new_coauthors
AFZ016260,Frank,Stafford,1999,1,1,0,1,only_with_other_new_coauthors
AFZ008335,Graciela,Kaminsky,1999,1,1,0,1,only_with_other_new_coauthors
AFZ014081,Carmen,Reinhart,1999,1,1,0,1,only_with_other_new_coauthors
AFZ001308,James,Bennett,1999,1,1,0,1,only_with_other_new_coauthors
AFZ018851,Leslie,Young,1999,1,1,0,1,only_with_other_new_coauthors
AFZ002725,John,Cawley,1999,1,1,0,1,only_with_other_new_coauthors
AFZ013354,Tomas,Philipson,1999,1,1,0,1,only_with_other_new_coauthors
AFZ012567,Terrance,Odean,1999,1,0,0,0,solo
AFZ002181,Jeffrey,Brown,1999,1,1,1,1,with_experienced_coauthor
AFZ011611,Olivia,Mitchell,1999,1,1,1,1,with_experienced_coauthor
AFZ017985,Mark,Warshawsky,1999,1,1,1,1,with_experienced_coauthor
AFZ001388,Jonathan,Berk,1999,1,0,0,0,solo
AFZ007052,Thomas,Hellmann,2000,1,1,1,1,with_experienced_coauthor
AFZ012055,Kevin,Murdock,2000,1,1,1,1,with_experienced_coauthor
AFZ016448,Dmitriy,Stolyarov,2000,1,1,1,0,with_experienced_coauthor
AFZ001422,Dan,Bernhardt,2000,1,0,0,0,solo
AFZ013156,Joe,Peek,2000,1,1,0,1,only_with_other_new_coauthors
AFZ014514,Eric,Rosengren,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008145,Simon,Johnson,2000,1,1,1,0,with_experienced_coauthor
AFZ008658,Bong-Chan,Kho,2000,1,1,1,0,with_experienced_coauthor
AFZ008341,Mark,Kamstra,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009099,Lisa,Kramer,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009857,Maurice,Levi,2000,1,1,0,1,only_with_other_new_coauthors
AFZ015980,Lones,Smith,2000,1,0,0,0,solo
AFZ006140,Stephen,Gordon,2000,1,1,0,1,only_with_other_new_coauthors
AFZ016274,Pascal,St-Amour,2000,1,1,0,1,only_with_other_new_coauthors
AFZ002729,Stephen,Cecchetti,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009416,Pok-sang,Lam,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010815,Nelson,Mark,2000,1,1,0,1,only_with_other_new_coauthors
AFZ009930,Tracy,Lewis,2000,1,1,0,1,only_with_other_new_coauthors
AFZ014968,David,Sappington,2000,1,1,0,1,only_with_other_new_coauthors
AFZ007820,Mark,Isaac,2000,1,1,0,1,only_with_other_new_coauthors
AFZ007948,Duncan,James,2000,1,1,0,1,only_with_other_new_coauthors
AFZ006197,Cormac,Grada,2000,1,1,0,1,only_with_other_new_coauthors
AFZ008555,Morgan,Kelly,2000,1,1,0,1,only_with_other_new_coauthors
AFZ010645,Dean,Maki,2001,1,0,0,0,solo
AFZ004001,Kathryn,DeWenter,2001,1,1,0,1,only_with_other_new_coauthors
AFZ010661,Paul,Malatesta,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004784,Mara,Faccio,2001,1,1,1,1,with_experienced_coauthor
AFZ009479,Larry,Lang,2001,1,1,1,1,with_experienced_coauthor
AFZ006645,Robert,Hall,2001,2,0,0,0,solo
AFZ014597,Peter,Rousseau,2001,1,1,1,0,with_experienced_coauthor
AFZ016506,Per,Stromberg,2001,1,1,1,0,with_experienced_coauthor
AFZ014958,Tano,Santos,2001,1,1,0,1,only_with_other_new_coauthors
AFZ003053,Robert,Chirinko,2001,1,1,0,1,only_with_other_new_coauthors
AFZ015058,Huntley,Schaller,2001,1,1,0,1,only_with_other_new_coauthors
AFZ000686,Stefano,Athanasoulis,2001,1,1,0,1,only_with_other_new_coauthors
AFZ015639,Robert,Shiller,2001,1,1,0,1,only_with_other_new_coauthors
AFZ005143,Raymond,Fisman,2001,1,0,0,0,solo
AFZ001608,Sandra,Black,2001,1,1,1,0,with_experienced_coauthor
AFZ007297,Bart,Hobijn,2001,1,1,1,0,with_experienced_coauthor
AFZ006063,Joao,Gomes,2001,1,0,0,0,solo
AFZ003377,Thomas,Cooley,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013780,Vincenzo,Quadrini,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013038,Christine,Parlour,2001,1,1,0,1,only_with_other_new_coauthors
AFZ013871,Uday,Rajan,2001,1,1,0,1,only_with_other_new_coauthors
AFZ000933,Ajeyo,Banerjee,2001,1,1,0,1,only_with_other_new_coauthors
AFZ004436,Woodrow,Eckard,2001,1,1,0,1,only_with_other_new_coauthors
AFZ003862,Cary,Deck,2001,1,0,0,0,solo
AFZ000794,Philippe,Bacchetta,2006,1,1,0,1,only_with_other_new_coauthors
AFZ018401,Eric,Wincoop,2006,1,1,0,1,only_with_other_new_coauthors
AFZ003630,Jason,Cummins,2006,1,1,0,1,only_with_other_new_coauthors
AFZ012645,Stephen,Oliner,2006,1,1,0,1,only_with_other_new_coauthors
AFZ013222,Francisco,Perez-Gonzalez,2006,1,0,0,0,solo
AFZ013892,Valerie,Ramey,2006,1,1,0,1,only_with_other_new_coauthors
AFZ017682,Daniel,Vine,2006,1,1,0,1,only_with_other_new_coauthors
AFZ009372,Ricardo,Lagos,2007,1,1,0,1,only_with_other_new_coauthors
AFZ014357,Guillaume,Rocheteau,2007,1,1,0,1,only_with_other_new_coauthors
AFZ007070,Terrence,Hendershott,2007,1,1,0,1,only_with_other_new_coauthors
AFZ015341,Mark,Seasholes,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013738,Todd,Pulvino,2007,1,1,1,0,with_experienced_coauthor
AFZ017400,Harald,Uhlig,2007,1,0,0,0,solo
AFZ000023,Andrew,Abel,2007,1,1,0,1,only_with_other_new_coauthors
AFZ004426,Janice,Eberly,2007,1,1,0,1,only_with_other_new_coauthors
AFZ012954,Stavros,Panageas,2007,1,1,0,1,only_with_other_new_coauthors
AFZ001691,Nick,Bloom,2007,1,0,0,0,solo
AFZ016615,Suresh,Sundaresan,2007,1,1,0,1,only_with_other_new_coauthors
AFZ017916,Neng,Wang,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013802,Stephen,Quinn,2007,1,1,0,1,only_with_other_new_coauthors
AFZ014300,William,Roberds,2007,1,1,0,1,only_with_other_new_coauthors
AFZ002358,Craig,Burnside,2007,1,1,0,1,only_with_other_new_coauthors
AFZ004509,Martin,Eichenbaum,2007,1,1,0,1,only_with_other_new_coauthors
AFZ014016,Sergio,Rebelo,2007,1,1,0,1,only_with_other_new_coauthors
AFZ004844,Hanming,Fang,2007,1,1,1,1,with_experienced_coauthor
AFZ008666,Ahmed,Khwaja,2007,1,1,1,1,with_experienced_coauthor
AFZ014844,Martin,Salm,2007,1,1,1,1,with_experienced_coauthor
AFZ015779,Dan,Silverman,2007,1,1,1,1,with_experienced_coauthor
AFZ002018,Yann,Bramoulle,2007,1,1,0,1,only_with_other_new_coauthors
AFZ009103,Rachel,Kranton,2007,1,1,0,1,only_with_other_new_coauthors
AFZ008424,Shachar,Kariv,2007,2,1,1,1,with_experienced_coauthor
AFZ003242,Alma,Cohen,2007,1,1,0,1,only_with_other_new_coauthors
AFZ004525,Liran,Einav,2007,1,1,0,1,only_with_other_new_coauthors
AFZ018935,George,Zanjani,2007,1,0,0,0,solo
AFZ018145,Martin,Weitzman,2007,1,0,0,0,solo
AFZ012450,Volker,Nocke,2007,1,1,1,0,with_experienced_coauthor
AFZ011388,Monika,Merz,2007,1,1,0,1,only_with_other_new_coauthors
AFZ018758,Eran,Yashiv,2007,1,1,0,1,only_with_other_new_coauthors
AFZ003905,Stefano,DellaVigna,2007,1,1,0,1,only_with_other_new_coauthors
AFZ013521,Joshua,Pollet,2007,1,1,0,1,only_with_other_new_coauthors
AFZ006862,Ernan,Haruvy,2007,1,1,1,1,with_experienced_coauthor
AFZ009377,Yaron,Lahav,2007,1,1,1,1,with_experienced_coauthor
AFZ003082,Syngjoo,Choi,2007,1,1,1,1,with_experienced_coauthor
AFZ006450,Massimo,Guidolin,2007,1,1,1,0,with_experienced_coauthor
AFZ016239,Francesco,Squintani,2007,1,1,1,0,with_experienced_coauthor
AFZ012157,Shinobu,Nakagawa,2008,1,1,1,0,with_experienced_coauthor
AFZ003684,Glenn,Daily,2008,1,1,1,1,with_experienced_coauthor
AFZ010222,Alessandro,Lizzeri,2008,1,1,1,1,with_experienced_coauthor
AFZ002779,Archishman,Chakraborty,2008,1,1,1,0,with_experienced_coauthor
AFZ008842,Jeffrey,Kling,2008,1,1,1,1,with_experienced_coauthor
AFZ018578,Marian,Wrobel,2008,1,1,1,1,with_experienced_coauthor
AFZ001906,Raphael,Bostic,2008,1,1,0,1,only_with_other_new_coauthors
AFZ009659,Kwan,Lee,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002875,Kerwin,Charles,2008,1,1,1,1,with_experienced_coauthor
AFZ016373,Melvin,Stephens,2008,1,1,1,1,with_experienced_coauthor
AFZ014406,Kenneth,Rogoff,2008,1,1,1,0,with_experienced_coauthor
AFZ000421,Lisa,Anderson,2008,1,1,1,1,with_experienced_coauthor
AFZ005785,Jeffrey,Gerlach,2008,1,1,1,1,with_experienced_coauthor
AFZ016723,Lisa,Szykman,2008,1,1,1,1,with_experienced_coauthor
AFZ000753,Bee,Aw,2008,1,1,0,1,only_with_other_new_coauthors
AFZ014315,Mark,Roberts,2008,1,1,0,1,only_with_other_new_coauthors
AFZ018659,Daniel,Xu,2008,1,1,0,1,only_with_other_new_coauthors
AFZ013800,Dennis,Quinn,2008,1,1,1,0,with_experienced_coauthor
AFZ017448,Jose,Ursua,2008,1,1,1,0,with_experienced_coauthor
AFZ006185,Francois,Gourio,2008,1,0,0,0,solo
AFZ010869,Ian,Martin,2008,1,0,0,0,solo
AFZ019134,Jonathan,Zinman,2008,1,1,1,0,with_experienced_coauthor
AFZ016954,Marko,Tervio,2008,1,0,0,0,solo
AFZ012140,Stefan,Nagel,2008,1,1,1,0,with_experienced_coauthor
AFZ007486,Christopher,House,2008,1,1,0,1,only_with_other_new_coauthors
AFZ015526,Matthew,Shapiro,2008,1,1,0,1,only_with_other_new_coauthors
AFZ005278,Ana,Fostel,2008,1,1,1,0,with_experienced_coauthor
AFZ012365,Tom,Nicholas,2008,1,0,0,0,solo
AFZ008668,Asim,Khwaja,2008,1,1,0,1,only_with_other_new_coauthors
AFZ011436,Atif,Mian,2008,1,1,0,1,only_with_other_new_coauthors
AFZ002408,Ricardo,Caballero,2008,1,1,1,0,with_experienced_coauthor
AFZ007287,Katherine,Ho,2009,1,0,0,0,solo
AFZ000084,William,Adams,2009,1,1,1,1,with_experienced_coauthor
AFZ009864,Jonathan,Levin,2009,1,1,1,1,with_experienced_coauthor
AFZ015883,Paige,Skiba,2009,1,1,1,1,with_experienced_coauthor
AFZ017122,Jeremy,Tobacman,2009,1,1,1,1,with_experienced_coauthor
AFZ016242,David,Sraer,2009,1,1,1,1,with_experienced_coauthor
AFZ016996,David,Thesmar,2009,1,1,1,1,with_experienced_coauthor
AFZ012551,Maurice,Obstfeld,2009,1,1,0,1,only_with_other_new_coauthors
AFZ015501,Jay,Shambaugh,2009,1,1,0,1,only_with_other_new_coauthors
AFZ016865,Alan,Taylor,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010396,Deborah,Lucas,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018966,Stephen,Zeldes,2009,1,1,0,1,only_with_other_new_coauthors
AFZ018303,David,Wilcox,2009,1,1,1,0,with_experienced_coauthor
AFZ004853,Emmanuel,Farhi,2009,2,1,1,1,with_experienced_coauthor
AFZ000103,Tobias,Adrian,2009,1,1,1,0,with_experienced_coauthor
AFZ008246,Jakub,Jurek,2009,1,1,1,1,with_experienced_coauthor
AFZ016259,Erik,Stafford,2009,1,1,1,1,with_experienced_coauthor
AFZ010305,Francis,Longstaff,2009,1,0,0,0,solo
AFZ015702,Clemens,Sialm,2009,1,0,0,0,solo
AFZ007854,Asen,Ivanov,2009,1,1,1,1,with_experienced_coauthor
AFZ009861,Dan,Levin,2009,1,1,1,1,with_experienced_coauthor
AFZ004645,Huberto,Ennis,2009,1,1,0,1,only_with_other_new_coauthors
AFZ008537,Todd,Keister,2009,1,1,0,1,only_with_other_new_coauthors
AFZ010707,Benjamin,Mandel,2009,1,0,0,0,solo
AFZ017594,Galina,Vereshchagina,2009,1,1,1,0,with_experienced_coauthor
AFZ000600,Lutz,Arnold,2009,1,1,1,0,with_experienced_coauthor
AFZ003074,James,Choi,2009,1,1,1,1,with_experienced_coauthor
AFZ010569,Brigitte,Madrian,2009,1,1,1,1,with_experienced_coauthor
AFZ001690,Nicholas,Bloom,2015,1,1,1,1,with_experienced_coauthor
AFZ014774,Raffaella,Sadun,2015,1,1,1,1,with_experienced_coauthor
AFZ016299,Laura,Starks,2015,1,1,1,1,with_experienced_coauthor
AFZ018999,Hanjiang,Zhang,2015,1,1,1,1,with_experienced_coauthor
AFZ013703,Lant,Pritchett,2015,1,1,0,1,only_with_other_new_coauthors
AFZ014896,Justin,Sandefur,2015,1,1,0,1,only_with_other_new_coauthors
AFZ000491,Francis,Annan,2015,1,1,0,1,only_with_other_new_coauthors
AFZ015122,Wolfram,Schlenker,2015,1,1,0,1,only_with_other_new_coauthors
AFZ010598,Jacopo,Magnani,2015,1,0,0,0,solo
AFZ011156,Leslie,McGranahan,2015,1,1,1,0,with_experienced_coauthor
AFZ009044,Andreas,Kostl,2015,1,1,0,1,only_with_other_new_coauthors
AFZ011667,Magne,Mogstad,2015,1,1,0,1,only_with_other_new_coauthors
AFZ003515,Natalie,Cox,2015,1,1,1,0,with_experienced_coauthor
AFZ018386,Nathan,Wilson,2015,1,1,1,0,with_experienced_coauthor
AFZ004050,Michael,Dickstein,2015,1,1,1,1,with_experienced_coauthor
AFZ012752,Joe,Orsini,2015,1,1,1,1,with_experienced_coauthor
AFZ016906,Pietro,Tebaldi,2015,1,1,1,1,with_experienced_coauthor
AFZ000863,Malcolm,Baker,2015,1,1,1,0,with_experienced_coauthor
AFZ001943,Christa,Bouwman,2015,1,1,1,0,with_experienced_coauthor
AFZ005831,Atish,Ghosh,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012804,Jonathan,Ostry,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013817,Mahvash,Qureshi,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005288,Lucia,Foster,2016,1,1,1,1,with_experienced_coauthor
AFZ006328,Cheryl,Grim,2016,1,1,1,1,with_experienced_coauthor
AFZ018479,Zoltan,Wolf,2016,1,1,1,1,with_experienced_coauthor
AFZ019182,Luo,Zuo,2016,1,1,1,0,with_experienced_coauthor
AFZ008693,Daehyun,Kim,2016,1,1,1,0,with_experienced_coauthor
AFZ013760,Wenlan,Qian,2016,1,1,1,1,with_experienced_coauthor
AFZ014031,David,Reeb,2016,1,1,1,1,with_experienced_coauthor
AFZ015834,Tien,Sing,2016,1,1,1,1,with_experienced_coauthor
AFZ000081,Renee,Adams,2016,1,1,0,1,only_with_other_new_coauthors
AFZ008772,Tom,Kirchmaier,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016773,Ellis,Tallman,2016,1,1,1,0,with_experienced_coauthor
AFZ018234,David,Wheelock,2016,1,1,1,0,with_experienced_coauthor
AFZ007441,Patrick,Horn,2016,1,1,1,1,with_experienced_coauthor
AFZ008889,Christoffer,Koch,2016,1,1,1,1,with_experienced_coauthor
AFZ008010,Leslie,Jeng,2016,1,1,1,0,with_experienced_coauthor
AFZ004297,John,Duca,2016,1,1,0,1,only_with_other_new_coauthors
AFZ011953,John,Muellbauer,2016,1,1,0,1,only_with_other_new_coauthors
AFZ012065,Anthony,Murphy,2016,1,1,0,1,only_with_other_new_coauthors
AFZ000066,Arthur,Acolin,2016,1,1,0,1,only_with_other_new_coauthors
AFZ002090,Jesse,Bricker,2016,1,1,0,1,only_with_other_new_coauthors
AFZ002448,Paul,Calem,2016,1,1,0,1,only_with_other_new_coauthors
AFZ017780,Susan,Wachter,2016,1,1,0,1,only_with_other_new_coauthors
AFZ008254,Alejandro,Justiniano,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013692,Giorgio,Primiceri,2016,1,1,0,1,only_with_other_new_coauthors
AFZ016784,Andrea,Tambalotti,2016,1,1,0,1,only_with_other_new_coauthors
AFZ013079,Elena,Pastorino,2016,1,1,1,1,with_experienced_coauthor
AFZ013674,Andrea,Prestipino,2016,1,1,1,0,with_experienced_coauthor
AFZ003116,Lawrence,Christiano,2016,1,1,0,1,only_with_other_new_coauthors
AFZ007748,Daisuke,Ikeda,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005664,Luis,Garicano,2016,1,1,1,1,with_experienced_coauthor
AFZ014086,Ricardo,Reis,2016,1,1,1,1,with_experienced_coauthor
AFZ000769,Padmaja,Ayyagari,2016,1,1,0,1,only_with_other_new_coauthors
AFZ006945,Daifeng,He,2016,1,1,0,1,only_with_other_new_coauthors
AFZ005008,Ricardo,Fernholz,2017,1,1,1,0,with_experienced_coauthor
AFZ015320,Erin,Scott,2017,1,1,0,1,only_with_other_new_coauthors
AFZ015689,Pian,Shu,2017,1,1,0,1,only_with_other_new_coauthors
AFZ016045,Michael,Sockin,2017,1,1,1,0,with_experienced_coauthor
AFZ006184,Pierre-Olivier,Gourinchas,2017,1,1,1,0,with_experienced_coauthor
AFZ009065,Francois,Koulischer,2017,1,1,1,1,with_experienced_coauthor
AFZ012349,Benoit,Nguyen,2017,1,1,1,1,with_experienced_coauthor
AFZ002857,Yong,Chao,2017,1,1,0,1,only_with_other_new_coauthors
AFZ018741,Chen,Yao,2017,1,1,0,1,only_with_other_new_coauthors
AFZ018769,Mao,Ye,2017,1,1,0,1,only_with_other_new_coauthors
AFZ001959,Jake,Bowers,2017,1,1,1,1,with_experienced_coauthor
AFZ007201,Nathaniel,Higgins,2017,1,1,1,1,with_experienced_coauthor
AFZ017334,Sarah,Tulman,2017,1,1,1,1,with_experienced_coauthor
AFZ006492,Atul,Gupta,2017,1,1,1,0,with_experienced_coauthor
AFZ006921,George,Hay,1970,1,0,0,0,solo
AFZ000274,David,Alhadeff,1951,1,0,0,0,solo
AFZ017104,Seha,Tinic,1972,1,0,0,0,solo
AFZ001396,Adolf,Berle,1965,1,0,0,0,solo
AFZ008352,Edward,Kane,1965,1,1,0,1,only_with_other_new_coauthors
AFZ010679,Burton,Malkiel,1965,1,1,0,1,only_with_other_new_coauthors
AFZ010132,John,Lintner,1964,1,0,0,0,solo
AFZ015728,Jeremy,Siegel,1972,1,0,0,0,solo
AFZ001147,William,Baumol,1966,1,1,1,1,with_experienced_coauthor
AFZ013784,Richard,Quandt,1966,1,1,1,1,with_experienced_coauthor
AFZ000942,Paul,Banner,1958,1,0,0,0,solo
AFZ018473,Charles,Wolf,1971,1,0,0,0,solo
AFZ010647,John,Makin,1971,1,0,0,0,solo
AFZ011572,Jack,Mintz,1981,1,0,0,0,solo
AFZ007515,Michael,Hoy,1982,1,0,0,0,solo
AFZ002854,John,Chant,1970,1,0,0,0,solo
AFZ010964,Donald,Mathieson,1975,1,0,0,0,solo
AFZ000713,Alan,Auerbach,1983,1,1,1,0,with_experienced_coauthor
AFZ000180,Dennis,Aigner,1971,1,1,1,0,with_experienced_coauthor
AFZ007312,John,Hodgson,1974,1,0,0,0,solo
AFZ002100,Andrew,Brimmer,1955,1,0,0,0,solo
AFZ004472,Franklin,Edwards,1973,1,1,0,1,only_with_other_new_coauthors
AFZ007005,Arnold,Heggestad,1973,1,1,0,1,only_with_other_new_coauthors
AFZ005036,Stephen,Ferris,1981,1,0,0,0,solo
AFZ011499,Hellmuth,Milde,1988,1,1,0,1,only_with_other_new_coauthors
AFZ014241,John,Riley,1988,1,1,0,1,only_with_other_new_coauthors
